Sentence,class,file
http://dx.doi.org/10.1534/ genetics.109.113027 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1371/ journal.pbio.1001653 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1371/journal.pgen.1001154 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
"http://dx.doi.org/ 10.1038/6791 .56.Xu D, Jiang B, Ketela T, Lemieux S, Veillette K, Martel N, Davison J, Sillaots S, Trosok S, Bachewich C, Bussey H, Youngman P, Roemer T .",OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1371/journal.ppat.1001140 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1016/ j.chom.2007.05.005 .,OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1093/nar/gkr918 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1371/ journal.pgen.0010001 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
Infect Immun 71:4831– 4841. http://dx.doi.org/ 10.1128/IAI.71.9.4831-4841.2003 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1371/ journal.pone.0010168 .,Non-OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
Eukaryot Cell 13:878 – 883. http://dx.doi.org/10.1128/ EC.00083-14 .Ianiri and Idnurm 18®mbio.asm.org March/April 2015 Volume 6 Issue 2 e02334-14,OADS,/arxiv_data1/oa_pdf/ec/7c/mBio.02334-14.PMC4453551.pdf
http://dx.doi.org/10.1002/yea.320111102 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1073/ pnas.220420397 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1016/S0966-842X(01)01984-9 .,OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1091/mbc.9.1.161 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1111/j.1567 -1364.2008.00462.x .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/ 10.1002/yea.320070604 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
Appl Environ Microbiol 74: 6041– 6052. http://dx.doi.org/10.1128/AEM.00394-08 .,OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/ 10.1111/j.1574-695X.2012.00943.x .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1128/EC.00284-06 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
FEMS Yeast Res 12:78 – 87. http://dx.doi.org/10.1111/ j.1567-1364.2011.00766.x .,OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1111/ j.1365-2958.2006.05072.x .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1128/ MMBR.00037-06 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/ 10.1016/j.tibs.2004.05.002 .,OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
Biochem J 431:39 – 49. http://dx.doi.org/10.1042/BJ20100351 .,OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1002/chem.201200488 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1073/ pnas.1013210108 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1111/ febs.12102 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1128/ EC.00185-10 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1107/ S0907444911054898 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1111/ j.1365-2672.2004.02240.x .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1534/ genetics.108.100073 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
http://dx.doi.org/10.1073/ pnas.95.16.9360 .,Non-OADS,/arxiv_data1/oa_pdf/d0/59/mBio.00427-15.PMC4453552.pdf
