Sentence,class,file
Available from: http://globalsurg.org/ .,OADS,/arxiv_data1/oa_pdf/9a/b0/main.PMC4430705.pdf
Available from: http://www.surgicalcollaborative.com/ .,Non-OADS,/arxiv_data1/oa_pdf/9a/b0/main.PMC4430705.pdf
Available from: http://metrics.stanford.edu/ .,OADS,/arxiv_data1/oa_pdf/9a/b0/main.PMC4430705.pdf
Available from: http://www.ncbi.nlm.nih.gov/ pubmed/15694529 .,Non-OADS,/arxiv_data1/oa_pdf/9a/b0/main.PMC4430705.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ba/e9/main.PMC4430706.pdf
Contents lists available at ScienceDirect Annals of Medicine and Surgery journal homepage: www.annalsjournal.com http://dx.doi.org/10.1016/j.amsu.2015.04.006 2049-0801/ ©2015 Published by Elsevier Ltd on behalf of IJS Publishing Group Limited.,Non-OADS,/arxiv_data1/oa_pdf/ba/e9/main.PMC4430706.pdf
Published by Elsevier Ltd on behalf of European Society of Clinical Microbiology and Infectious Di seases This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ) http://dx.doi.org/10.1016/j.nmni.2015.02.003,Non-OADS,/arxiv_data1/oa_pdf/f6/f0/main.PMC4430707.pdf
"Published by Elsevier Ltd on behalf of European Society of Clinical Microbiology and Infectious Di seases, NMNI ,6,1–4 This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ )",Non-OADS,/arxiv_data1/oa_pdf/f6/f0/main.PMC4430707.pdf
"Published by Elsevier Ltd on behalf of European Society of Clinical Microbiology and Infectious Di seases, NMNI ,6,1–4 This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ )",Non-OADS,/arxiv_data1/oa_pdf/f6/f0/main.PMC4430707.pdf
"Published by Elsevier Ltd on behalf of European Society of Clinical Microbiology and Infectious Di seases, NMNI ,6,1–4 This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ )",Non-OADS,/arxiv_data1/oa_pdf/f6/f0/main.PMC4430707.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/55/1d/main.PMC4430708.pdf
http://dx.doi.org/10.1016/j.csbj.2015.03.006 2001-0370/© 2015 Ibrahim.,Non-OADS,/arxiv_data1/oa_pdf/55/1d/main.PMC4430708.pdf
This is an ope n access article under the CC BY-NC- ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/55/1d/main.PMC4430708.pdf
Available at: http://www.mssanz.org.au/modsim09/B6/kunkle_B6a.pdf.,Non-OADS,/arxiv_data1/oa_pdf/79/a6/bjc2014586a.PMC4430710.pdf
"Carlson M, Falcon S, Pages H, Li N (2014) hgu133plus2.db: Affymetrix Human Genome U133 Plus 2.0 Array annotation data (chip hgu133plus2), v2.14.0, http://www.bioconductor.org/packages/release/data/annotation/ html/hgu133plus2.db.html.",OADS,/arxiv_data1/oa_pdf/56/b8/bjc2014665a.PMC4430711.pdf
"Gentleman R (2014) annotate: Annotation for microarrays, v1.42.1, http://www.bioconductor.org/packages/release/bioc/html/annotate.html.",Non-OADS,/arxiv_data1/oa_pdf/56/b8/bjc2014665a.PMC4430711.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER Primary tumour and nodal metastasis transcriptomes 1674 www.bjcancer.com | DOI:10.1038/bjc.2014.665,Non-OADS,/arxiv_data1/oa_pdf/56/b8/bjc2014665a.PMC4430711.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER MED12 mutations in phyllodes tumour 1708 www.bjcancer.com | DOI:10.1038/bjc.2015.116,Non-OADS,/arxiv_data1/oa_pdf/2a/e5/bjc2015116a.PMC4430713.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)DNA ploidy in endometrial cancer curettage specimens BRITISH JOURNAL OF CANCER www.bjcancer.com | DOI:10.1038/bjc.2015.123 1663,Non-OADS,/arxiv_data1/oa_pdf/69/b9/bjc2015123a.PMC4430715.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER Circulating ARandCYP17A1 CNVs and abiraterone 1724 www.bjcancer.com | DOI:10.1038/bjc.2015.128,Non-OADS,/arxiv_data1/oa_pdf/ec/9d/bjc2015128a.PMC4430717.pdf
http://www.figo.org/publications.,Non-OADS,/arxiv_data1/oa_pdf/ec/fd/bjc2015137a.PMC4430720.pdf
http://ctep.cancer.gov.,Non-OADS,/arxiv_data1/oa_pdf/ec/fd/bjc2015137a.PMC4430720.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER Optimizing CIGB-300 intralesional delivery 1642 www.bjcancer.com | DOI:10.1038/bjc.2015.137,Non-OADS,/arxiv_data1/oa_pdf/ec/fd/bjc2015137a.PMC4430720.pdf
IKNL (2014) Available at http://www.cijfersoverkanker.nl (accessed 6 October 2014).,Non-OADS,/arxiv_data1/oa_pdf/8f/40/bjc2015138a.PMC4430721.pdf
NCCN Guidelines Version 3 (2014) Available at http://www.NCCN.com (accessed 25 April 2014).,Non-OADS,/arxiv_data1/oa_pdf/8f/40/bjc2015138a.PMC4430721.pdf
