Sentence,class,file
"Biochemia Medica 2014;24(1):123–37  http://dx.doi.org/10.11613/BM.2014.014  132Milevoj Kopcinovic L, Culej J. Pleural, peritoneal and pericardial effusions ated with high risk for developing SBP .",Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
"http://dx.doi.org/10.11613/BM.2014.014 Biochemia Medica 2014;24(1):123–37    133Milevoj Kopcinovic L, Culej J. Pleural, peritoneal and pericardial effusions cificity in identifying exudates of 98% and 72%,  respectively.",OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
"Biochemia Medica 2014;24(1):123–37  http://dx.doi.org/10.11613/BM.2014.014  134Milevoj Kopcinovic L, Culej J. Pleural, peritoneal and pericardial effusions the document C49-A: Analysis of body fluids in  clinical chemistry.",Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Med Clin N Am 2011;95:1055-70. http://dx.doi.org/10.1016/j.mcna.2011.08.005.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
http://www.acbi.ie/.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
N Engl J Med 2002;346:1971-7. http://dx.doi.org/10.1056/NEJMcp010731.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Clin Chim Acta 2004;343:61-84. http://dx.doi.org/10.1016/j.cccn.2004.02.002.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Am J Crit Care 2011;20:119-28. http://dx.doi.org/10.4037/ajcc2011685.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
http://dx.doi.org/10.1016/S1526- 0542(04)90039-5.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 1990;98:546-9. http://dx.doi.org/10.1378/chest.98.3.546.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
"http://dx.doi.org/10.11613/BM.2014.014 Biochemia Medica 2014;24(1):123–37    135Milevoj Kopcinovic L, Culej J. Pleural, peritoneal and pericardial effusions 10.",Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Ann Clin Biochem 2001;38:311-22. http://dx.doi.org/10.1258/0004563011900812.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 1987;92:296-302. http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 1993;104:399-404.  http://dx.doi.org/10.1378/chest.104.2.399.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 1995;107:1604-9.http://dx.doi.org/10.1378/chest.107.6.1604.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Ann Clin Biochem 2001;38:671-5. http://dx.doi.org/10.1258/0004563011901082.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 1995;108:1260-3. http://dx.doi.org/10.1378/ chest.108.5.1260.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Respiratory Medicine 2011;105:1712-7. http://dx.doi.org/10.1016/j.rmed.2011.07.015.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Clin Chim Acta 1997;264:149-62. http://dx.doi.org/10.1016/S0009-8981(97)00091-0.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Am J Med 2004;116:417-20. http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Am J Med 2001;110:681-6. http://dx.doi.org/10.1016/S0002-9343(01)00726-4.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Resp Med 2010;104:1092-100. http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 2009;136:671-7. http://dx.doi.org/10.1378/chest.09- 0270.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Eur Respir J 2006;28:144-50. http://dx.doi.org/10.1183/09031936.06.00113205.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Inter Med 2008;47:1669-74. http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
Chest 1997;111:970-80. http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/1f/b7/biochem-24-1-123-15.PMC3936968.pdf
