Sentence,class,file
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-sa/3.0/  Supplementary Information accompanies this paper on the Molecular Therapy—Methods & Clinical Development website (http://www.nature.com/mtm)",Non-OADS,/arxiv_data1/oa_pdf/df/26/mtm201462.PMC4449018.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-nd/3.0/ Supplementary Information accompanies this paper on the Molecular Therapy—Methods & Clinical Development website (http://www.nature.com/mtm)",Non-OADS,/arxiv_data1/oa_pdf/b8/75/mtm201463.PMC4449020.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-nd/3.0/",Non-OADS,/arxiv_data1/oa_pdf/dd/98/mtm201464.PMC4449022.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-sa/3.0/  Supplementary Information accompanies this paper on the Molecular Therapy—Methods & Clinical Development website (http://www.nature.com/mtm)",Non-OADS,/arxiv_data1/oa_pdf/ad/7c/mtm201465.PMC4449024.pdf
<http://www.ema.europa.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/docs/en_GB/document_ library/Regulatory_and_procedural_guideline/2009/10/WC500004883.pdf> (2005).,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/ema/index.jsp?curl=pages/about_us/document_listing/document_listing_000378.jsp&mid=WC0b01ac0580028d2a> (September 2011–December 2013).,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/ema/index.jsp?curl=pages/about_us/document_listing/document_listing_000190.jsp&mid =WC0b01ac05802d6250> (2001–July 2011).,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/ema/index.jsp?curl=pages/news_and_events/document_listing/document_ listing_000256.jsp&mid=WC0b01ac0580099fbb> (2010–2013).,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/ema/index.jsp?curl=pages/news_ and_events/news/2014/01/news_detail_002006.jsp&mid=WC0b01ac058004d5c1>  (2014).,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.eurordis.org/about-rare-diseases>.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.fda.gov>.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu>.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.pmda.go.jp>.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.nihs.go.jp/cgtp/cgtp/sec1/gt_prtcl/prtcl-j3.html>.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
ClinicalTrials.gov <http://clinicaltrials.gov/>.,OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/ema/ index.jsp?curl=pages/news_and_events/document_listing/document_listing_000196.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.eu/docs/en_GB/document_ library/Medicine_QA/human/002552/WC500155462.pdf> (2013).,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
<http://www.ema.europa.,Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-sa/3.0/",Non-OADS,/arxiv_data1/oa_pdf/eb/6f/mtm201466.PMC4449026.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-nd/4.0/  Supplementary Information accompanies this paper on the Molecular Therapy—Methods & Clinical Development website (http://www.nature.com/mtm)",Non-OADS,/arxiv_data1/oa_pdf/16/da/mtm201467.PMC4449028.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by-nc-nd/3.0/ Supplementary Information accompanies this paper on the Molecular Therapy—Methods & Clinical Development website (http://www.nature.com/mtm)",Non-OADS,/arxiv_data1/oa_pdf/99/5e/mtm201468.PMC4449030.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/), permitting all non-commer cial use, distribution, and reproduction in any medium, provided the original work is properly cited.1 Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"2 (page number not for citation purpose)Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"Diagram of the isolation procedure and the initial analysis of the fractions.SEC-based enrichment of urinary extracellular vesicles Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369 3 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"4 (page number not for citation purpose)Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"The range is indicated between brackets.SEC-based enrichment of urinary extracellular vesicles Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369 5 (page number not for citation purpose)",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"6 (page number not for citation purpose)Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"THP and albumin bands are also indicated.SEC-based enrichment of urinary extracellular vesicles Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369 7 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"8 (page number not for citation purpose)Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"In panel b, bioanalyser proﬁle of a concentrated, HD5C, sample is shown.SEC-based enrichment of urinary extracellular vesicles Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369 9 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"J Extracell Vesicles.2013;2:20360, doi: http://dx.doi.org/10.3402/jev.v2i0.20360 8.",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"J Extracell Vesicles.2014;3:23262, doi: http://dx.doi.org/10.3402/jev.v3.23262 16.",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"10 (page number not for citation purpose)Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369",OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"2014;3:23430, doi: http://dx.doi.org/10.3402/jev.v3.23430 21.",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"2014;3:23111, doi: http://dx.doi.org/10.3402/jev.v3.23111 27.",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"2013;2:20384, doi: http://dx.doi.org/10.3402/jev.v2i0.20384 33.",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"2014;3:26913, doi: http://dx.doi.org/10.3402/jev.v3.26913 36.",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"doi: 10.1515/cclm-2013-0562.SEC-based enrichment of urinary extracellular vesicles Citation: Journal of Extracellular Vesicles 2015, 4: 27369 - http://dx.doi.org/10.3402/jev.v4.27369 11 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/e3/f4/JEV-4-27369.PMC4449362.pdf
"Conﬂict of interest All authors are paid employees of Astellas Pharma Inc. or Astellas Pharma Global Development, Inc. Open Access This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 InternationalLicense (http://creativecommons.org/licenses/by-nc/4.0/), which per-mits any noncommercial use, distribution, and reproduction in any medium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, andindicate if changes were made.",Non-OADS,/arxiv_data1/oa_pdf/eb/30/40261_2015_Article_291.PMC4449367.pdf
"FDA label and approval history of Diﬁcid, supplement number 004. http://www.accessdata.fda.gov/scripts/cder/drugsatfda/index.",Non-OADS,/arxiv_data1/oa_pdf/eb/30/40261_2015_Article_291.PMC4449367.pdf
Chapter 711. http://www.usp.,Non-OADS,/arxiv_data1/oa_pdf/a4/a3/12325_2015_Article_206.PMC4449368.pdf
2008. http://www.wma.net/en/ 30publications/10policies/b3/ .,Non-OADS,/arxiv_data1/oa_pdf/fc/44/40262_2014_Article_229.PMC4449373.pdf
"ICH Harmonised Tripartite Guideline: Guideline For Good Clinical Practice E6(R1), current Step 4 version, dated 10 June 1996. http://www.ich.",Non-OADS,/arxiv_data1/oa_pdf/fc/44/40262_2014_Article_229.PMC4449373.pdf
http://www.fda.gov/downloads/ Drugs/GuidanceComplianceRegulatoryInformation/Guidances/ucm072114.pdf .,Non-OADS,/arxiv_data1/oa_pdf/fc/44/40262_2014_Article_229.PMC4449373.pdf
http://www.ema.europa.eu/docs/en_GB/document_ library/Scientiﬁc_guideline/2009/09/WC500003066.pdf .,Non-OADS,/arxiv_data1/oa_pdf/fc/44/40262_2014_Article_229.PMC4449373.pdf
Available from: http://www.idf.org/sites/default/ﬁles/EN_6E_ Atlas_Full_0.pdf .,Non-OADS,/arxiv_data1/oa_pdf/d1/d2/12325_2015_Article_208.PMC4449377.pdf
http://www.jds.or.jp/modules/en/index.,OADS,/arxiv_data1/oa_pdf/e3/d9/12325_2015_Article_209.PMC4449380.pdf
http://www.nihs.go.jp/drug/be-guide(e)/ Generic/GL-E_120229_BE.pdf .,Non-OADS,/arxiv_data1/oa_pdf/e3/d9/12325_2015_Article_209.PMC4449380.pdf
