Sentence,class,file
http://dx.doi.org/ 10.1016/j.jpain.2011.02.348 (Aug).,OADS,/arxiv_data1/oa_pdf/f6/66/main.PMC4909324.pdf
http://dx.doi.org/10.1016/S1474- 4422(12)70204-1 .,OADS,/arxiv_data1/oa_pdf/f6/66/main.PMC4909324.pdf
http://dx.doi.org/10.1016/j.nmd.2009.04.012 .211 R. Moshourab et al.,OADS,/arxiv_data1/oa_pdf/f6/66/main.PMC4909324.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: CancerCarcinogenicityChemopreventionDrug evaluationPharmacologyScreening Pharmacoepidemiology Denmark 1.,Non-OADS,/arxiv_data1/oa_pdf/bf/97/main.PMC4909325.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.018 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/bf/97/main.PMC4909325.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/bf/97/main.PMC4909325.pdf
http://sundhedsdatastyrelsen.dk/da/registre-og- services/om-de-nationale-sundhedsregistr e/sygdomme-laegemidler-og-behandlinger/ cancerregistere .,OADS,/arxiv_data1/oa_pdf/bf/97/main.PMC4909325.pdf
http://www.whocc.no/ ﬁlearchive/ publications/2015_guidelines.pdf ).,Non-OADS,/arxiv_data1/oa_pdf/bf/97/main.PMC4909325.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Allergy prophylaxis Cell-based therapyB-cell toleranceT-cell toleranceAllergen-speci ﬁc tolerance induction 1.,Non-OADS,/arxiv_data1/oa_pdf/8a/12/main.PMC4909362.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.028 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/8a/12/main.PMC4909362.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/8a/12/main.PMC4909362.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Myocardial infarctionAdipose tissueStem cell therapy Cardiac tissue engineering Regenerative medicineCardiac surgery 1.,Non-OADS,/arxiv_data1/oa_pdf/17/c9/main.PMC4909363.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.027 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/17/c9/main.PMC4909363.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/17/c9/main.PMC4909363.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: LincRNA lncRNA pan-cancerRNASeqbiomarkers 1.,Non-OADS,/arxiv_data1/oa_pdf/fa/c1/main.PMC4909364.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.023 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/fa/c1/main.PMC4909364.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/fa/c1/main.PMC4909364.pdf
"RNA-Seq BAM ﬁles were downloaded from UCSC Cancer Geno- mics Hub ( https://cghub.ucsc.edu /) using the GeneTorrent program (Wilks et al., 2014 ).",OADS,/arxiv_data1/oa_pdf/fa/c1/main.PMC4909364.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Warburg effectAutophagyPTENTP53 Hexokinase 2 AMPKULK-1MCL-12-Deoxy-glucoseChloroquineAndrogen receptorCastration-resistant prostate cancer Genetically-engineered mouse model 1.,Non-OADS,/arxiv_data1/oa_pdf/2a/bb/main.PMC4909365.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.022 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/2a/bb/main.PMC4909365.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/2a/bb/main.PMC4909365.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Matrix-assisted laser desorption/ionization mass spectrometry imaging SphingomyelinChronic kidney diseaseATPAMPKGlycolysis 1.,Non-OADS,/arxiv_data1/oa_pdf/91/cf/main.PMC4909366.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.033 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/91/cf/main.PMC4909366.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/91/cf/main.PMC4909366.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Alpha-synucleinLipid raftsPost-synaptic density Long term potentiation Synaptic vesicles' mobilizationCasein kinase 2 1.,Non-OADS,/arxiv_data1/oa_pdf/a3/63/main.PMC4909369.pdf
http://dx.doi.org/10.1016/j.ebiom.2016.03.038 2352-3964/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/a3/63/main.PMC4909369.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/a3/63/main.PMC4909369.pdf
Num- ber of PSD-95 puncta and the length of dendrites were measured using the open access ImageJ software (http://imagej.nih.gov/ij/ ).,OADS,/arxiv_data1/oa_pdf/a3/63/main.PMC4909369.pdf
Number and size of spines and the length of dendrites were measured using the open access ImageJ software (http://imagej.nih.gov/ij/ ).,OADS,/arxiv_data1/oa_pdf/a3/63/main.PMC4909369.pdf
9 http://repository.edm-forum.org/egems/vol4/iss1/9 DOI: 10.13063/2327-9214.1221,Non-OADS,/arxiv_data1/oa_pdf/44/4d/egems1221.PMC4909373.pdf
9 http://repository.edm-forum.org/egems/vol4/iss1/9 DOI: 10.13063/2327-9214.1221,Non-OADS,/arxiv_data1/oa_pdf/44/4d/egems1221.PMC4909373.pdf
