Sentence,class,file
New Phytol 2002; 153:185-94; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Remote Sens Environ 2002; 81:337-54; http://dx.doi.org/10.1016/S0034-4257(02)00010-X 65.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Planta 1999; 207:604-11; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant Sci 2000; 151:59-66; http://dx.doi.org/10.1016/ S0168-9452(99)00197-149.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant  J 2007; 52:949-60; PMID:17892445; http://dx.doi.org/10.1111/j.1365-313X.2007.03283.x 50.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant Physiol  1991; 96:275-9; PMID:16668164; http://dx.doi.org/10.1104/pp.96.1.275 53.,Non-OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant Physiol 2002; 130:2129-41; PMID:12481097; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant J 2000; 23:489-96;  PMID:10972875; http://dx.doi.org/10.1046/j.1365- 313x.2000.00813.x 55.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Biochim Biophys Acta  2000; 1465:219-35; PMID:10748256; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant Cell Environ 1998; 21:253-68; http://dx.doi.org/10.1046/j.1365-3040.1998.00277.x 57.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Plant J 2004; 39:612-28;  PMID:15272878; http://dx.doi.org/10.1111/j.1365-313X.2004.02160.x 58.,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
Int  J Mol Sci 2012; 13:15193-208; PMID:23203119; http://dx.doi.org/10.3390/ijms131115193,OADS,/arxiv_data1/oa_pdf/57/62/psb-8-e25479.PMC4011814.pdf
"Our studies revealed Interplay of PKA and Rac  Fine-tuning of Rac localization and signaling Verena A Bachmann, Klaus Bister, and Eduard Stefan* Institute of Biochemistry; University of Innsbruck; Innsbruck, Austria Keywords:  kinase, cross talk,  proliferation, scaffold, Rac, PKA, p21- activated kinase, cAMP, translocation *Correspondence to: Eduard Stefan;   Email: eduard.stefan@uibk.ac.at Submitted: 10/07/2013;  Revised: 11/18/2013;  Accepted: 11/20/2013;  Published Online: 12/10/2013 http://dx.doi.org/10.4161/sgtp.27281 Commentary to: Bachmann VA, Riml A, Huber RG,  Baillie GS, Liedl KR, Valovka T, Stefan E. Reciprocal  regulation of PKA and Rac signaling.",Non-OADS,/arxiv_data1/oa_pdf/06/a2/sgtp-4-247.PMC4011821.pdf
Nat Rev Mol Cell Biol 2012; 13:646- 58; PMID:22992589 ; http://dx.doi.org/10.1038/ nrm3432 4.,OADS,/arxiv_data1/oa_pdf/06/a2/sgtp-4-247.PMC4011821.pdf
Annu Rev Cell Dev Biol 2005; 21:247- 69; PMID:16212495 ; http://dx.doi.org/10.1146/ annurev.cellbio.21.020604.150721 5.,OADS,/arxiv_data1/oa_pdf/06/a2/sgtp-4-247.PMC4011821.pdf
Nat Rev Mol Cell Biol  2004; 5:959-70;  PMID :15573134 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/06/a2/sgtp-4-247.PMC4011821.pdf
