Sentence,class,file
http://dx.doi.org/10.1016/j.gdata.2015.08.032 2213-5960/© 2015 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/f1/78/main.PMC4664715.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/f1/78/main.PMC4664715.pdf
Contents lists available at ScienceDirect Genomics Data journal homepage: http://www.journa ls.elsevier.com/genomics-data/,Non-OADS,/arxiv_data1/oa_pdf/f1/78/main.PMC4664715.pdf
stanford.edu/~tibs/SAM/ ) and gene ontology analysis was done using DAVID ( https://david.ncifcrf.gov /).,OADS,/arxiv_data1/oa_pdf/f1/78/main.PMC4664715.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
It has been widely accepted that the dereg- ulation and dysfunction of miRNAs play a critical role in the http://dx.doi.org/10.1016/j.fob.2015.11.001 2211-5463/ /C2112015 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Abbreviations: HCC, hepatocellular carcinoma; EMT, epithelial–mesenchymal transition; ZEB1, zinc ﬁnger E-box binding homeobox 1; CRC, colorectal cancer;JAK–STAT, Janus-activated kinase Signal-transducers and activators of transcriprion ⇑Corresponding author at: Department of General Surgery, Taihe Hospital, Hubei University of Medicine, No.",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Supplementary data Supplementary data associated with this article can be found, in the online version, at http://dx.doi.org/10.1016/j.fob.2015.11.001 .",OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Gut 63, 844–855, http://dx.doi.org/ 10.1136/gutjnl-2013-306627 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Lancet 379, 1245–1255, http://dx.doi.org/10.1016/S0140-6736(11)61347-0 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"4, 19–37, http://dx.doi.org/10.2147/ HMER.S16316 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"11, e1001624, http://dx.doi.org/10.1371/ journal.pmed.1001624 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Hepatology 48, 2047–2063, http://dx.doi.org/ 10.1002/hep.22580 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Cell 153, 516–519, http://dx.doi.org/10.1016/j.cell.2013.04.003 .",OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"13, 239–250, http://dx.doi.org/10.1038/ nrm3313 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"5, 522–531, http://dx.doi.org/10.1038/nrg1379 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Nature 482, 347–355, http://dx.doi.org/10.1038/nature10888 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Cancer 6, 857–866, http://dx.doi.org/10.1038/nrc1997 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"81, 62–74, http://dx.doi.org/10.1016/j.",OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"580, 2195–2200, http://dx.doi.org/10.1016/j.febslet.2006.03.019 .",OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"258, 400–408, http://dx.doi.org/ 10.1097/SLA.0b013e3182a15bcc .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"44, 1685–1690, http://dx.doi.org/ 10.3892/ijo.2014.2317 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"27, 907–919, http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"Hepatology 61, 361–374, http://dx.doi.org/10.1002/hep.27251 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"15, 7124–7138, http://dx.doi.org/ 10.3390/ijms15057124 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
"10, 593–601, http://dx.doi.org/10.1038/ncb1722 .",Non-OADS,/arxiv_data1/oa_pdf/17/69/main.PMC4664716.pdf
