Sentence,class,file
"Brain 2007;130:1538– 1551, http://dx.doi.org/10.1093/brain/awm081.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Mov Disord 2009;24:2033– 2041, http://dx.doi.org/10.1002/mds.22755.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Cerebellum 2007;6:38–57, http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Brain 2007;130:3297– 3307, http://dx.doi.org/10.1093/brain/awm266.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"J Neuropathol Exp Neurol 2010;69:262–271, http://dx.doi.org/ 10.1097/NEN.0b013e3181d1ad04.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neurology 2008;70:1452– 1455, http://dx.doi.org/10.1212/01.wnl.0000310425.76205.02.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neurology 2006; 67:1452–1456, http://dx.doi.org/10.1212/01.wnl.0000240130.94408.99.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"AJNR Am J Neuroradiol 2008;29:1692–1697, http://dx.doi.org/10.3174/ajnr.A1190.Neuroimaging of Essential Tremor Passamonti L, Cerasa A, Quattrone A. Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services9",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"AJNR Am J Neuroradiol 2009; 30:1240–1243, http://dx.doi.org/10.3174/ajnr.A1544.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"J Neurol Sci 2009;287:138–142, http://dx.doi.org/10.1016/j.jns.2009.08.037.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neurology 2010;74:988–994, http://dx.doi.org/10.1212/WNL.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"J Neuroimaging 2011;21:370–374, http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Hum Brain Mapp 2011;32:896–904, http://dx.doi.org/10.1002/hbm.21077.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Lancet 1990; 336:1028–1030, http://dx.doi.org/10.1016/0140-6736(90)92489-5.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Ann Neurol 1993;34:82–90, http://dx.doi.org/10.1002/ana.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Arch Neurol 1995;52:299–305, http://dx.doi.org/10.1001/ archneur.1995.00540270095025.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"The effect of ethanol on alcohol-responsive essential tremor: a positron emission tomography study.Ann Neurol 1996;39:650–658, http://dx.doi.org/10.1002/ana.410390515.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"J Nucl Med 2010;51:1030–1035, http://dx.doi.org/10.2967/jnumed.109.074120.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Ann Neurol 1997;41:32–40, http://dx.doi.org/10.1002/ana.410410108.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neuroreport 2010; 21:148–151, http://dx.doi.org/10.1097/WNR.0b013e328335b42c.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Brain 2011;134: 2274–2286, http://dx.doi.org/10.1093/brain/awr164.31.Boecker H, Brooks DJ.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neuroimage 2000;11:805–821, http://dx.doi.org/10.1006/nimg.2000.0582.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Nat Rev Neurosci 2004;5:241–249, http://dx.doi.org/10.1038/ nrn1347.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Cerebellum 2011;10: 812–819, http://dx.doi.org/10.1007/s12311-011-0291-0.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"To modulate or not to modulate: differing results in uniquely shaped Williams syndrome brains.Neuroimage 2006;32:1001–1007, http://dx.doi.org/10.1016/j.neuroimage.2006.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"J Clin Exp Neuropsychol 2008;30:760–765, http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neurology 2001;57:785–790, http://dx.doi.org/ 10.1212/WNL.57.5.785.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"J Clin Neurol 2009;5:81–84, http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Eur J Neurol 2002;9:143–151, http://dx.doi.org/10.1046/j.1468-1331.2002.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Pharmacol Biochem Behav 1991;39:345–349, http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Mov Disord 2007;22:1573–15780, http://dx.doi.org/10.1002/mds.21553.",OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
"Neurology 2009;73: 621–625, http://dx.doi.org/10.1212/WNL.0b013e3181b389f1.",Non-OADS,/arxiv_data1/oa_pdf/77/09/tre-02-67-421-3.PMC3572634.pdf
