Sentence,class,file
"2017;49(2):526-533pISSN 1598-2998, eISSN 2005-9256 https://doi.org/10.4143/crt.2016.316   Open Access Trends and Age-Period-Cohort Effects on the Incidence and  Mortality Rate of Cervical Cancer in KoreaOriginal Article Purpose This study was conducted to describe the trends and age-period-cohort effects on the inci- dence and mortality rate of cervical cancer in Korea.",Non-OADS,/arxiv_data1/oa_pdf/12/8e/crt-2016-316.PMC5398407.pdf
Data regarding cervical cancer-related mortality between 1993 and 2012 were obtained from Statistics Korea (http://kosis.kr).,OADS,/arxiv_data1/oa_pdf/12/8e/crt-2016-316.PMC5398407.pdf
"Ȉhttp://www.e-crt.org Ȉ 454Copyright ˅2017 by  the Korean Cancer Association This is an Open-Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Cancer Res Treat.",Non-OADS,/arxiv_data1/oa_pdf/b4/8a/crt-2016-259.PMC5398408.pdf
"2017;49(2):454-463pISSN 1598-2998, eISSN 2005-9256 https://doi.org/10.4143/crt.2016.259   Open Access Efficacy of Letrozole as First-Line Treatment of  Postmenopausal Women with Hormone Receptor–Positive  Metastatic Breast Cancer in KoreaOriginal Article Purpose Letrozole showed efficacy and generally favorable toxicities, along with the convenience of oral administration in postmenopausal patients with hormone receptor (HR)–positive metastatic breast cancer (MBC).",Non-OADS,/arxiv_data1/oa_pdf/b4/8a/crt-2016-259.PMC5398408.pdf
"2017;49(2):473-483pISSN 1598-2998, eISSN 2005-9256 https://doi.org/10.4143/crt.2016.166   Open Access Long-Term Outcome of Distal Cholangiocarcinoma after  Pancreaticoduodenectomy Followed by Adjuvant Chemoradiotherapy: A 15-Year Experience in a Single InstitutionOriginal Article Purpose This study was conducted to evaluate the long-term outcome in patients undergoing pan- creaticoduodenectomy (PD) followed by adjuvant chemoradiotherapy for distal cholangio- carcinoma (DCC) in a high-volume center and to identify the prognostic impact of clinicopathologic factors.",Non-OADS,/arxiv_data1/oa_pdf/e6/59/crt-2016-166.PMC5398409.pdf
"Because there have been no random- ized trials, adjuvant strategies for EHBD cancer following  resection have been controversial, particularly with respect1Department of Radiation Oncology,  Seoul National University College of  Medicine, Seoul, 2Division of Biological  Warfare Preparedness and Response, Armed Forces Medical Research Institute, Daejeon, 3Department of Radiation Oncology, Ewha Womans University School of Medicine, Seoul, 4Department of Radiation Oncology,  Chungnam National University School of Medicine, Daejeon, Departments of  5Surgery and 6Internal Medicine,  Seoul National University College  of Medicine, Seoul, Korea Ȉhttp://www.e-crt.org Ȉ 473 Copyright ˅2017    by  the Korean Cancer Association This is an Open-Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/e6/59/crt-2016-166.PMC5398409.pdf
Electronic Supplementary Material Supplementary materials are available at Cancer Research and Treatment website (http://www.e-crt.org).Conflicts of Interest Conflict of interest relevant to this article was not reported.,Non-OADS,/arxiv_data1/oa_pdf/e6/59/crt-2016-166.PMC5398409.pdf
"https://doi.org/10.1177/1179547616688231Clinical Medicine Insights: Case Reports Volume 10: 1–4 © The Author(s) 2017 Reprints and permissions:  sagepub.co.uk/journalsPermissions.nav DOI: 10.1177/1179547616688231 Creative Commons Non Commercial CC BY-NC: This article is distributed under the terms of the Creative Commons Attribution-NonCommercial   4.0 License (http://www.creativecommons.org/licenses/by-nc/4.0/) which permits non-commercial use, reproduction and distribution of the work without  further permission provided the original work is attributed as specified on the SAGE and Open Access pages (https://us.sagepub.com/en-us/nam/open-access-at-sage).Introduction Statins (3-hydroxy-3-methylglutaryl-coenzyme A reductase  [HMGCR] inhibitors), since their introduction more than 20 years ago, have been one of the most widely prescribed  medications used to treat atherosclerotic disease.",Non-OADS,/arxiv_data1/oa_pdf/86/3e/10.1177_1179547616688231.PMC5398416.pdf
"https://doi.org/10.1177/1179547617702884 Creative Commons Non Commercial CC BY-NC: This article is distributed under the terms of the Creative Commons Attribution-NonCommercial   4.0 License (http://www.creativecommons.org/licenses/by-nc/4.0/) which permits non-commercial use, reproduction and distribution of the work without  further permission provided the original work is attributed as specified on the SAGE and Open Access pages (https://us.sagepub.com/en-us/nam/open-access-at-sage).Clinical Medicine Insights: Case Reports Volume 10: 1–6 © The Author(s) 2017 Reprints and permissions:  sagepub.co.uk/journalsPermissions.nav DOI: 10.1177/1179547617702884 Introduction Mortality rates due to accidental drowning are higher in Japan  than in Western countries,1 largely resulting from a higher  incidence of sudden unexpected death (SUD) of Japanese peo-ple in hot baths.",Non-OADS,/arxiv_data1/oa_pdf/65/45/10.1177_1179547617702884.PMC5398417.pdf
We  designed a custom AmpliSeq panel using Ion AmpliSeq Designer software (http://www.ampliseq.com) to target  all exons of 73 cardiac disorder–related genes associated with car-diomyopathy and channelopathy (Table 1).,Non-OADS,/arxiv_data1/oa_pdf/65/45/10.1177_1179547617702884.PMC5398417.pdf
"The Torrent Suite and Ion Reporter Software 5.0 (Life  Technologies) were used to perform primary to tertiary analy-ses, including optimized signal processing, base calling, sequence alignment with the hg19 human genome reference (http://genome.ucsc.edu/), and variant analysis.",OADS,/arxiv_data1/oa_pdf/65/45/10.1177_1179547617702884.PMC5398417.pdf
"For all variants detected, we consulted the East Asian (EAS) population data-base of 4327 individuals from the Exome Aggregation Consortium (http://exac.broadinstitute.org) to filter out those variants for which the minor allele frequency (MAF) was ⩾1.0% or undetermined in the EAS population.",Non-OADS,/arxiv_data1/oa_pdf/65/45/10.1177_1179547617702884.PMC5398417.pdf
"NAME WEB SITE CoNDITIoN oF PATHoGENICITY Population database  Single Nucleotide Polymorphism Database (dbSNP) http://www.ncbi.nlm.nih.gov/SNP   Reported disease-causing mutation database Human Gene Mutation database (HGMD) http://www.hgmd.cf.ac.uk    ClinVar http://www.ncbi.nlm.nih.gov/clinvar In silico prediction algorithm   Functional Analysis Through Hidden Markov Models  (FATHMM)http://fathmm.biocompute.org.uk Damaging  Mutation Assessor http://mutationassessor.org Medium, High  SIFT Sequence (SIFT) http://sift.jcvi.org Damaging  Align GVGD http://agvgd.iarc.fr/index.php ⩾C15  MutationTaster http://www.mutationtaster.org Disease causing  PolyPhen-2 http://genetics.bwh.harvard.edu/pph2 Probably damaging, Possibly damaging  Protein Variation Effect Analyzer (PR oVEAN) http://provean.jcvi.org/index.php Deleterious  Combined Annotation-Dependent Depletion (CADD) http://cadd.gs.washington.edu Score >10 Figure 2.",Non-OADS,/arxiv_data1/oa_pdf/65/45/10.1177_1179547617702884.PMC5398417.pdf
"MeSH Keywords:  Fungal Polysaccharides • Glycyrrhiza Uralensis  • Water Purification  Full-text PDF: http://www.medscimonit.com/abstract/index/idArt/900471Authors’ Contribution:  Study Design A  Data Collection B  Statistical Analysis C Data Interpretation D  Manuscript Preparation E  Literature Search F Funds Collection GDepartment of Animal Nutrition and Feed Science, College of Animal Science and  Technology, Shihezi University, Shihezi, Xinjiang, P.R.",Non-OADS,/arxiv_data1/oa_pdf/e2/5a/medscimonit-23-1783.PMC5398422.pdf
"MeSH Keywords:  Neoplasm Grading • Prostate-Specific Antigen • Prostatic Neoplasms • Receptors, Androgen  Full-text PDF: http://www.medscimonit.com/abstract/index/idArt/900977Authors’ Contribution:  Study Design A  Data Collection B  Statistical Analysis C Data Interpretation D  Manuscript Preparation E  Literature Search F Funds Collection G1 Department of Urology, Guangzhou First People’s Hospital, Guangzhou Medical  University, Guangzhou, Guangdong, P.R.",Non-OADS,/arxiv_data1/oa_pdf/63/bf/medscimonit-23-1768.PMC5398423.pdf
"MeSH Keywords:  Advance Care Planning • Diet, Vegetarian • Sports Nutritional Sciences  Full-text PDF: http://www.medscimonit.com/abstract/index/idArt/900515Authors’ Contribution:  Study Design A  Data Collection B  Statistical Analysis C Data Interpretation D  Manuscript Preparation E  Literature Search F Funds Collection G1 Department of Nursing, Sahmyook University, Seoul, South Korea 2 Department of Leisure and Sports Studies, Sahmyook University, Seoul,   South Korea 3 Department of Nursing, Kangwon National University, Samcheok, South Koreae-ISSN 1643-3750 © Med Sci Monit, 2017; 23: 1759-1767 DOI: 10.12659/MSM.900515 1759 Indexed in: [Current Contents/Clinical Medicine] [SCI Expanded] [ISI Alerting System]   [ISI Journals Master List] [Index Medicus/MEDLINE] [EMBASE/Excerpta Medica]   [Chemical Abstracts/CAS] [Index Copernicus]CLINICAL RESEARCH This work is licensed under Creative Common Attribution- NonCommercial-NoDerivatives 4.0 International (CC BY-NC-ND 4.0)",Non-OADS,/arxiv_data1/oa_pdf/3e/d9/medscimonit-23-1759.PMC5398424.pdf
"Retrieved on May 22, 2015, from http://www.randomizer.org/  26.",Non-OADS,/arxiv_data1/oa_pdf/3e/d9/medscimonit-23-1759.PMC5398424.pdf
