Sentence,class,file
Am J Clin Der-matol 2012; 13(1):1-17; PMID:22175301; http://dx.doi.org/10.2165/11593220-000000000-00000DERMATO-ENDOCRINOLOGY e1267080-17,Non-OADS,/arxiv_data1/oa_pdf/da/75/kder-09-01-1267080.PMC5386101.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/83/53/main.PMC5386102.pdf
"Contents lists available at ScienceDirect Journal of Ginseng Research journal homepage: http://www.ginsengres.org p1226-8453 e2093-4947/$ esee front matter /C2112017 The Korean Society of Ginseng, Published by Elsevier Korea LLC.",Non-OADS,/arxiv_data1/oa_pdf/83/53/main.PMC5386102.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/83/53/main.PMC5386102.pdf
http://dx.doi.org/10.1016/j.jgr.2016.02.004J Ginseng Res 41 (2017) 151 e158,OADS,/arxiv_data1/oa_pdf/83/53/main.PMC5386102.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/72/f9/main.PMC5386103.pdf
"Contents lists available at ScienceDirect Journal of Ginseng Research journal homepage: http://www.ginsengres.org p1226-8453 e2093-4947/$ esee front matter /C2112017 The Korean Society of Ginseng, Published by Elsevier Korea LLC.",Non-OADS,/arxiv_data1/oa_pdf/72/f9/main.PMC5386103.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/72/f9/main.PMC5386103.pdf
http://dx.doi.org/10.1016/j.jgr.2016.02.005J Ginseng Res 41 (2017) 144 e150,OADS,/arxiv_data1/oa_pdf/72/f9/main.PMC5386103.pdf
Evid Based Complement Alternat Med 2013. http://dx.doi.org/10.1155/2013/871648 .,OADS,/arxiv_data1/oa_pdf/72/f9/main.PMC5386103.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/54/bd/main.PMC5386119.pdf
"Contents lists available at ScienceDirect Journal of Ginseng Research journal homepage: http://www.ginsengres.org p1226-8453 e2093-4947/$ esee front matter /C2112017 The Korean Society of Ginseng, Published by Elsevier Korea LLC.",Non-OADS,/arxiv_data1/oa_pdf/54/bd/main.PMC5386119.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/54/bd/main.PMC5386119.pdf
http://dx.doi.org/10.1016/j.jgr.2016.03.005J Ginseng Res 41 (2017) 201 e208,Non-OADS,/arxiv_data1/oa_pdf/54/bd/main.PMC5386119.pdf
Korean Red Ginseng extract (KRGE) used was high-value commercial concentrated pure extract prepared from 6-yr-old premium Korean Red Ginseng roots (see http://www.kgcus.com/Concentrated-Extract-50g.html ).,Non-OADS,/arxiv_data1/oa_pdf/54/bd/main.PMC5386119.pdf
