Sentence,class,file
The application is available fromhttp://compbio.charite.de/index.php/ontologizer2.html.The source code is available from http://sourceforge.net/projects/ontologizer/.,OADS,/arxiv_data1/oa_pdf/a9/11/gkq045.PMC2887944.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/1c/cf/gkq054.PMC2887945.pdf
"For the analysis of completed genomes, the RefSeq v.30database was used for obtaining genome sequences and annotation (ftp://ftp.ncbi.nih.gov/genomes/Bacteria/).",OADS,/arxiv_data1/oa_pdf/1c/cf/gkq054.PMC2887945.pdf
Prediction of transmembranehelices was performed using TMHMM program (14)implemented in the web server (http://www.cbs.dtu.dk/services/TMHMM-2.0/).,OADS,/arxiv_data1/oa_pdf/1c/cf/gkq054.PMC2887945.pdf
The consensus was built using CONSENSUS program(http://coot.embl.de/Alignment//consensus.html) for a larger set of Ldr/Fst proteins (see Supplementary Figure S1A).,OADS,/arxiv_data1/oa_pdf/1c/cf/gkq054.PMC2887945.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/aa/37/gkq055.PMC2887946.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/1b/25/gkq064.PMC2887947.pdf
"These analyses revealed a sequence, which is identical to that of the M. tuberculosis hns gene (Rv3852) as annotated by the genome project (http://genolist.pasteur.fr/TubercuList/index.html) (48).",OADS,/arxiv_data1/oa_pdf/1b/25/gkq064.PMC2887947.pdf
The sequences of M. tuberculosis H-NS and E. coli H-NS homologues were retrieved from the database searches of microbial genome sequences from the TIGR Comprehensive Microbial Resource (CMR) database site (http://cmr.jcvi.org/tigr-scripts/CMR/CmrHomePage .cgi).,OADS,/arxiv_data1/oa_pdf/1b/25/gkq064.PMC2887947.pdf
2 program (http://www.ebi.ac.uk/ Tools/clustalw2/index.html) and viewed using Jalview 2.4.0.b2.,OADS,/arxiv_data1/oa_pdf/1b/25/gkq064.PMC2887947.pdf
"tuberculosis H37Rv Hns proteins were carried out using the Jpred program (75) (http://www.compbio.dundee.ac.uk/ /C24www-jpred/) and are displayed above and below the alignments, respectively.",Non-OADS,/arxiv_data1/oa_pdf/1b/25/gkq064.PMC2887947.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/68/a6/gkq068.PMC2887948.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/de/54/gkq074.PMC2887949.pdf
"RNA helices were deﬁned as /C212 contigu- ous Watson–Crick base pairs, using the base-pairing data from the NDB database (http://ndbserver.rutgers.edu/).",OADS,/arxiv_data1/oa_pdf/de/54/gkq074.PMC2887949.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/22/96/gkq076.PMC2887950.pdf
Duplicate expression array data were deposited with theNIH Gene Expression Omnibus (http://www.ncbi.nlm.,OADS,/arxiv_data1/oa_pdf/22/96/gkq076.PMC2887950.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly c ited.",Non-OADS,/arxiv_data1/oa_pdf/7e/d1/gkq077.PMC2887951.pdf
