Sentence,class,file
"The 20-item survey was distributed in English to working e-mail addresses (n = 1835), and results were collected using commercially http://dx.doi.org/10.1016/j.gore.2017.02.005 2352-5789/© 2017 The Authors.",OADS,/arxiv_data1/oa_pdf/90/bf/main.PMC5344220.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/90/bf/main.PMC5344220.pdf
available online software ( http://www.surveymonkey.com ).,OADS,/arxiv_data1/oa_pdf/90/bf/main.PMC5344220.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)Understanding neratinib resistance BRITISH JOURNAL OF CANCER www.bjcancer.com | DOI:10.1038/bjc.2016.445 625,Non-OADS,/arxiv_data1/oa_pdf/55/69/bjc2016445a.PMC5344284.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)Circular RNA 0000096 in gastric cancer BRITISH JOURNAL OF CANCER www.bjcancer.com | DOI:10.1038/bjc.2016.451 633,Non-OADS,/arxiv_data1/oa_pdf/c6/60/bjc2016451a.PMC5344286.pdf
"In Canada, a credible private pathway is available which provides reimbursable testing at a national level led by global experts in the field such as Dr. Samuel Aparicio (http://contextualgenomics.com).",Non-OADS,/arxiv_data1/oa_pdf/47/ee/bjc2016452a.PMC5344287.pdf
Available at: https://www.ncbi.nlm.nih.gov/ pubmed/27333361 (accessed 2 January 2017).,Non-OADS,/arxiv_data1/oa_pdf/47/ee/bjc2016452a.PMC5344287.pdf
"In there (http://kmplot.com/analysis/index.php?p=service&cancer=lung) when selecting all NSCLC, AURKB expression significantly reduces survival ( Po10/C016).",Non-OADS,/arxiv_data1/oa_pdf/b6/5d/bjc2016453a.PMC5344288.pdf
"The relevant entries in COSMIC database (http://cancer.sanger.ac.uk/ cosmic) report low number of point mutations (5 out of 1985, 0.2%), copy number variations (4 out of 843, 0.4%) and frequent overexpression (139 out of 1008, 13.8%).",Non-OADS,/arxiv_data1/oa_pdf/b6/5d/bjc2016453a.PMC5344288.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)AURKB in NSCLC taxane response BRITISH JOURNAL OF CANCER www.bjcancer.com | DOI:10.1038/bjc.2016.453 599,Non-OADS,/arxiv_data1/oa_pdf/b6/5d/bjc2016453a.PMC5344288.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)Methylated microRNAs detect urothelial carcinoma in urines BRITISH JOURNAL OF CANCER www.bjcancer.com | DOI:10.1038/bjc.2016.454 639,Non-OADS,/arxiv_data1/oa_pdf/75/cd/bjc2016454a.PMC5344289.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER Tenascin-C and fibronectin in tongue cancer 648 www.bjcancer.com | DOI:10.1038/bjc.2016.455,Non-OADS,/arxiv_data1/oa_pdf/fb/36/bjc2016455a.PMC5344290.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER Erlotinib vsgefitinib in EGFR -mutant NSCLC 574 www.bjcancer.com | DOI:10.1038/bjc.2016.456,Non-OADS,/arxiv_data1/oa_pdf/97/94/bjc2016456a.PMC5344291.pdf
Supplementary Information accompanies this paper on British Journal of Cancer website (http://www.nature.com/bjc)BRITISH JOURNAL OF CANCER 5hmC regulates lncRNAs in colorectal cancer 668 www.bjcancer.com | DOI:10.1038/bjc.2016.457,Non-OADS,/arxiv_data1/oa_pdf/40/36/bjc2016457a.PMC5344292.pdf
