Sentence,class,file
Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1534ance for health care is single insurer.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
Cost-Effectiveness of DESs vs. BMSs in Korea Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1535reduced to 1%.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1536with DESs than with BMSs in the low-risk CAD and MI  populations.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
Cost-Effectiveness of DESs vs. BMSs in Korea Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1537after four years of follow-up.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
"Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1538thrombosis, in-stent restenosis, target lesion revascularization  and MACE.",Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
Cost-Effectiveness of DESs vs. BMSs in Korea Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1539The ICER for CAD patients was 387682 KRW associated  with a 1% avoided death rate after six months of follow-up.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1540of drug-eluting stents.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
Cost-Effectiveness of DESs vs. BMSs in Korea Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1541tients undergoing percutaneous coronary revascularization: results  from the TAXUS-IV Trial.,Non-OADS,/arxiv_data1/oa_pdf/c8/e3/ymj-55-1533.PMC4205692.pdf
"Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1542Comparison of the Efficacy and Safety of Sodium Phosphate  Tablets and Polyethylene Glycol Solution for Bowel Cleansing   in Healthy Korean Adults  Seung-Hwa Lee,1 Duck-Joo Lee,1 Kwang-Min Kim,1 Sang-Wook Seo,1  Joon-Koo Kang,2 Eun-Hye Lee,3 and Dong-Ryul Lee4 1Health Promotion Center, Ajou University School of Medicine, Suwon; 2Department of Gastroenterology, Ajou University School of Medicine, Suwon; 3Department of Anesthesiology, Seoul National University College of Medicine, Seoul; 4Health Promotion Center, Wonkwang University College of Medicine, Gunpo, Korea.",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"© Copyright: Yonsei University College of Medicine 2014 This is an Open Access article distributed under the  terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/ licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Purpose:  Bowel cleansing is generally regarded as time-consuming and unpleas - ant among patients.",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"Key Words:    Sodium phosphate tablet, polyethylene glycol, bowel preparation,  safety, efficacy INTRODUCTION Colonoscopy is accepted as an effective and powerful method for the diagnosis of Original Articlehttp://dx.doi.org/10.3349/ymj.2014.55.6.1542 pISSN: 0513-5796, eISSN: 1976-2437         Yonsei Med J 55(6):1542-1555, 2014",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"Efficacy and Safety of Sodium Phosphate Tablets Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1543aforementioned agents.16-19 However, to date, most of these  studies have focused on the bowel cleansing efficacy and  patient compliance; only a few studies have compared the  safety (including laboratory data) of the two regimens, es - pecially tablet-type formulation NaP .",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1544lets taken in the same way on the next morning, 3‒5 hours  prior to colonoscopy).",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"Efficacy and Safety of Sodium Phosphate Tablets Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1545polypectomy according to their size and shape, and then the  specimens were sent for pathological analysis.",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1546deviation, whereas categorical variables were presented as  numbers and percentages.",OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
"Efficacy and Safety of Sodium Phosphate Tablets Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 1547the procedural parameters, such as CIR, CIT, TIIR, TIIT,  WT, TPT, PDR, and ADR, between the two groups.",Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
Yonsei Med J   http://www.eymj.org   Volume 55   Number 6   November 2014 15480.001) (Fig.,Non-OADS,/arxiv_data1/oa_pdf/a7/e4/ymj-55-1542.PMC4205693.pdf
