Sentence,class,file
The Effect of the Evolvement of ERT in Acute BAO http://dx.doi.org/10.5853/jos.2016.00171 http://j-stroke.orgSupplementary  Figure 3.,Non-OADS,/arxiv_data1/oa_pdf/1b/32/jos-2016-00171.PMC5066433.pdf
"Copyright © 2016  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/cf/4c/jos-2016-00283.PMC5066434.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 352 http://j-stroke.orgImaging Predictors for Atherosclerosis-Related  Intracranial Large Artery Occlusions in Acute Anterior  Circulation Stroke Hong Il Suh,a Ji Man Hong,a Kyu Sun Lee,a Miran Han,b Jin Wook Choi,b Jong S. Kim,c   Andrew M. Demchuk,d Jin Soo Leea aDepartment of Neurology, Ajou University School of Medicine, Ajou University Hospital, Suwon, Korea bDepartment of Radiology, Ajou University School of Medicine, Ajou University Medical Center, Suwon, Korea cDepartment of Neurology, Asan Medical Centre, University of Ulsan, Seoul, Korea d Calgary Stroke Program, Departments of Clinical Neurosciences and Radiology, Hotchkiss Brain Institute, University of Calgary, Calgary, AB,  CanadaLetter to the Editor Dear Sir:   Recent randomized clinical trials have demonstrated the ben - eficial effects of new thrombectomy devices as an endovascular  treatment for patients with intracranial large artery occlusion.1-5  However, treatment plans may vary according to different etiolo - gies of arterial occlusion.",Non-OADS,/arxiv_data1/oa_pdf/cf/4c/jos-2016-00283.PMC5066434.pdf
"A 10-point scale was used to assign the clot burden  score, which indirectly represented the clot length, as previously  described.10 Points were subtracted from a total of 10 and the  following values were assigned: intracranial ICA involvement= 3,  proximal MCA=2, distal MCA=2, superior division of the Journal of Stroke  201 6;18(3):352- 354 http://dx.doi.org/10.5853/ jos.2016.00283",OADS,/arxiv_data1/oa_pdf/cf/4c/jos-2016-00283.PMC5066434.pdf
"3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00283 http://j-stroke.org  353MCA= 1, inferior division of the MCA= 1, and ACA= 1; where a  higher clot burden score indicated less of a clot burden.",OADS,/arxiv_data1/oa_pdf/cf/4c/jos-2016-00283.PMC5066434.pdf
"Intracranial Atherosclerosis in Occlusions http://dx.doi.org/10.5853/jos.2016.00283 354 http://j-stroke.orgCorrespondence:  Jin Soo Lee Department of Neurology, Ajou University School of Medicine, Ajou University  Medical Centre, 164 Worldcup-ro, Yeongtong-gu, Suwon 16499, Korea Tel: +82-31-219-5175 Fax: +82-31-219-5178 E-mail: jinsoo22@gmail.com Received: April 12, 2016 Revised: April 27, 2016 Accepted: April 29, 2016 This work was supported by the Basic Science Research Program through the Na - tional Research Foundation of Korea, funded by the Ministry of Education (NRF- 2014R1A1A1008249).",Non-OADS,/arxiv_data1/oa_pdf/cf/4c/jos-2016-00283.PMC5066434.pdf
"Copyright © 2016  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 httphttp://j-stroke.org  267Neural Stem Cells and Ischemic Brain Zhenggang Zhang,a Michael Choppa,b aHenry Ford Hospital, Michigan, United States bDepartment of Physics, Oakland University, Rochester, Michigan, United States Correspondence:  Zhenggang Zhang Henry Ford Hospital, Michigan, United  States Tel: +1-313-916-5456 Fax: +1-313-916-1318 E-mail: zhazh@neuro.hfh.edul Received: March 25, 2016 Revised: May 13, 2016 Accepted: May 18, 2016 NIH, R01 NS 088656 (MC) and R01  NS079612 (ZG).",Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
"In this review, we will detail the effect of Journal of Stroke  201 6;18(3):267- 272 http://dx.doi.org/10.5853/ jos.2016.00206",Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
Zhang and Chopp Stem Cells in Ischemic Brain http://dx.doi.org/10.5853/jos.2016.00206 268 http://j-stroke.orgstroke-induced neuroblasts and OPCs on brain parenchymal cells  in ischemic brain with a focus on the brain repair processes.,Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
"3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00206 http://j-stroke.org  269nals of axons mediate axonal regeneration after axonal injury.53  Thus, it will be important to determine whether the stromal-de - rived factor-1 α/CXCR4 signaling pathway and exosomes re - leased by neural stem cells in the V/SVZ and neuroblasts in peri- infarct regions regulate axonal remodeling in ischemic brain.",Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
Zhang and Chopp Stem Cells in Ischemic Brain http://dx.doi.org/10.5853/jos.2016.00206 270 http://j-stroke.orgbral vasculature and other brain parenchymal cells.,Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00206 http://j-stroke.org  271J Neurosci  2009;29:5075-5087.,Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
Zhang and Chopp Stem Cells in Ischemic Brain http://dx.doi.org/10.5853/jos.2016.00206 272 http://j-stroke.organd growth-associated protein-43 gene transcription in peri- infarct areas in the rat brain.,Non-OADS,/arxiv_data1/oa_pdf/d9/c2/jos-2016-00206.PMC5066435.pdf
"Copyright © 2016  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 http://j-stroke.org  273Traditional Risk Factors for Stroke in East Asia Young Dae Kim,a Yo Han Jung,b Gustavo Saposnikc aDepartment of Neurology, Yonsei University College of Medicine, Seoul, Korea bDepartment of Neurology, Changwon Fatima Hospital, Changwon, Korea cStroke Outcomes Research Unit, Division of Neurology, University of Toronto, Toronto, Canada Correspondence:  Young Dae Kim Department of Neurology, Yonsei  University College of Medicine 50-1 Yonsei-ro, Seodaemoon-gu,  Seoul 03722, Korea Tel.",Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
Because there is considerable Journal of Stroke  201 6;18(3):273- 285 http://dx.doi.org/10.5853/ jos.2016.00885,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"Risk Factors in East Asia http://dx.doi.org/10.5853/jos.2016.00885 274 http://j-stroke.orgheterogeneity in ethnicity, as well as epidemiologic differences in  Asia,17 we mainly focused on data from five East Asian countries:  China, Japan, the Republic of Korea, Mongolia, and Taiwan.",OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00885 http://j-stroke.org  275these estimated data were systematically standardized and vali - dated, which enabled us to compare the burden of risk factors  across countries (Table 3).",OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"Risk Factors in East Asia http://dx.doi.org/10.5853/jos.2016.00885 276 http://j-stroke.orgDiabetes Globally, the number of diabetic adults has more than doubled  over the last 30 years.19 In Asia, the pattern of increasing diabe - tes prevalence has been different from that found in other re - gions in that the increase has occurred over a much shorter time  period.",Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00885 http://j-stroke.org  277East Asian countries were associated with increasingly older  populations, changes in dietary patterns, and rapid urbaniza - tion.32,33,54 As mentioned earlier, because of the epidemic transi - tion over the past decades in East Asia, westernized diet patterns  of total and saturated fat consumption, foods from animal  sources, and processed foods, together with low levels of physi - cal activity, have become more common.20,55,56 The incidence of  obesity has also increased over the past decades, even among  Asian young adults and children.57-60 These changes have played  a role in the increase in average cholesterol levels in East Asia.",Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"Risk Factors in East Asia http://dx.doi.org/10.5853/jos.2016.00885 278 http://j-stroke.orglence of current smoking in men has decreased over the past de - cades,37,63 although it is still high.",Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00885 http://j-stroke.org  27911 Western countries and 11 Asian countries (mainly China, Ja - pan, and the Republic of Korea), also demonstrated that the risk  of stroke associated with elevated blood pressure was greater  among Asians than Western populations.",OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
Risk Factors in East Asia http://dx.doi.org/10.5853/jos.2016.00885 280 http://j-stroke.orgimply that stroke or stroke burden can be effectively prevented  by better hypertension management in Asia.,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00885 http://j-stroke.org  281proaches for reducing the burdens of risk factors and stroke in  East Asia.,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"http://www.who.int/healthinfo/global_bur - den_disease/en/ (assessed Aug 10, 2015).",Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
Risk Factors in East Asia http://dx.doi.org/10.5853/jos.2016.00885 282 http://j-stroke.org26.,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00885 http://j-stroke.org  283with diabetes in Taiwan: an analysis of nationwide data for  2000-2009.,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
Risk Factors in East Asia http://dx.doi.org/10.5853/jos.2016.00885 284 http://j-stroke.org79.,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00885 http://j-stroke.org  285tive study of statin use and its effectiveness in Taiwanese.,Non-OADS,/arxiv_data1/oa_pdf/b7/8b/jos-2016-00885.PMC5066436.pdf
"Copyright © 2016  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 http://j-stroke.org  297Difference in the Location and Risk Factors of Cerebral  Microbleeds According to Ischemic Stroke Subtypes Bum Joon Kim,a Youngshin Yoon,b Hoyon Sohn,b Dong-Wha Kang,b Jong S. Kim,b Sun U. Kwonb aDepartment of Neurology, Kyung Hee University Hospital, Seoul, Korea bDepartment of Neurology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea Correspondence:  Sun U. Kwon Department of Neurology, Asan Medical  Center, University of Ulsan College of  Medicine, 88 Olympic-ro 43-gil, Songpa- gu, Seoul 05505, Korea  Tel: +82-2-3010-3960 Fax: +82-2-474-4691 E-mail: sukwon@amc.seoul.kr Received: April 27, 2016 Revised: July 27, 2016 Accepted: August 7, 2016 This study was supported by a grant of the  Korean Health Technology R &D Project,  Ministry of Health & Welfare, Republic of  Korea (HI14C1731).",Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
"The prevalence has been found to  be highest in patients with small lacunar infarctions;9-11 however, Journal of Stroke  201 6;18(3):297- 303 http://dx.doi.org/10.5853/ jos.2016.00360",Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
"Cerebral Microbleeds in Various Stroke Subtypes http://dx.doi.org/10.5853/jos.2016.00360 298 http://j-stroke.orgCMBs in other subtypes of stroke are also common.12,13 In fact, up  to one-third of cardioembolic stroke (CE) cases demonstrate  CMBs.14-16 Considering that patients with CE require long-term  anticoagulation, and that anticoagulation increases the risk of  intracerebral hemorrhage, especially in patients with multiple  CMBs, understanding the pathomechanism of CMBs according  to ischemic stroke subtype or location may be important in de - termining the treatment strategy for secondary stroke prevention.",Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
"3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00360 http://j-stroke.org  299history, CE group: hypertension and previous use of antithrom - botic agents were entered.",Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
Cerebral Microbleeds in Various Stroke Subtypes http://dx.doi.org/10.5853/jos.2016.00360 300 http://j-stroke.orgdiffered according to the subtype of ischemic stroke ( P= 0.004).,Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00360 http://j-stroke.org  301and previous stroke history were higher in patients with CMBs  than in those without.,Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
Cerebral Microbleeds in Various Stroke Subtypes http://dx.doi.org/10.5853/jos.2016.00360 302 http://j-stroke.orgsociated with the presence of lobar CMB.,Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
3 / September 2016 http://dx.doi.org/10.5853/jos.2016.00360 http://j-stroke.org  30315.,Non-OADS,/arxiv_data1/oa_pdf/57/43/jos-2016-00360.PMC5066437.pdf
"Copyright © 2016  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/99/77/jos-2016-00262.PMC5066438.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 328 http://j-stroke.orgReduction of Midline Shift Following Decompressive  Hemicraniectomy for Malignant Middle Cerebral  Artery Infarction Sang-Beom Jeon,a Sun U. Kwon,a Jung Cheol Park,b Deok Hee Lee,c Sung-Cheol Yun,d Yeon-Jung Kim,a  Jae-Sung Ahn,b Byung-Duk Kwun,b Dong-Wha Kang,a H. Alex Choi,e Kiwon Lee,e Jong S. Kima aDepartment of Neurology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea bDepartment of Neurosurgery, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea cDepartment of Radiology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea dDivision of Epidemiology and Biostatistics Clinical Research Center, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea eDepartments of Neurology and Neurosurgery, TheUniversity of Texas Medical School at Houston, Houston, Texas, USA Correspondence:  Sang-Beom Jeon   Department of Neurology, Asan Medical Center, University of Ulsan  College of Medicine, 88 Olympic-ro  43-gil, Songpa-gu, Seoul 05505, Korea Tel: +82-2-3010-3440 Fax: +82-2-474-4691 E-mail: sbjeonmd@gmail.com Received: April 8, 2016 Revised: June 4, 2016 Accepted: June 30, 2016 The authors have no financial conflicts of  interest.Background and Purpose Hemicraniectomy is a decompressive surgery used to remove a large  bone flap to allow edematous brain tissue to bulge extracranially.",Non-OADS,/arxiv_data1/oa_pdf/99/77/jos-2016-00262.PMC5066438.pdf
"Keywords Middle cerebral artery; Infarction; Decompressive craniectomy; MortalityOriginal Article Introduction  Malignant middle cerebral artery (MCA) infarction (MMI) is a  large hemispheric infarction due to the occlusion of the proximal middle cerebral artery or the internal carotid artery.1 Mortality of  MMI can be as high as 70–80% with medical treatments mainly  aimed at cerebral edema.2-5 The surgical treatment for this type  of stroke is hemicraniectomy, which removes a large bone flap Journal of Stroke  201 6;18(3):328- 336 http://dx.doi.org/10.5853/ jos.2016.00262",Non-OADS,/arxiv_data1/oa_pdf/99/77/jos-2016-00262.PMC5066438.pdf
