Sentence,class,file
"edu Journal name: Drug Design, Development and Therapy Article Designation: Review Y ear: 2016 Volume: 10 Running head verso: Brannon and Hadjifrangiskou Running head recto: Antivirulence therapeutics: current perspectives DOI: http://dx.doi.org/10.2147/DDDT.S98939",Non-OADS,/arxiv_data1/oa_pdf/84/cc/dddt-10-1795.PMC4890686.pdf
"Drug Design, Development and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/drug-design-development-and-therapy-journa lDrug Design, Development and Therapy is an international, peer- reviewed open-access journal that spans the spectrum of drug design  and development through to clinical applications.",Non-OADS,/arxiv_data1/oa_pdf/84/cc/dddt-10-1795.PMC4890686.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/84/cc/dddt-10-1795.PMC4890686.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/92/79/bctt-8-117.PMC4890687.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/92/79/bctt-8-117.PMC4890687.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).Breast Cancer - Targets and Therapy 2016:8 117–124Breast Cancer - Targets and Therapy Dovepress submit your manuscript | www.dovepress.com Dovepress 117 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/BCTT .S106097The absence of aldehyde dehydrogenase   1 A1-positive cells in benign mammary stroma is  associated with risk factors for breast cancer Björn Logi Isfoss1–3  Bo Holmqvist1,4  Helena Jernström1  Per Alm1  Håkan Olsson1,5 1Department of Oncology and  Pathology, Department of Clinical  Sciences Lund, Lund University,   2Department of Pathology, Skane  University Hospital, Lund, Sweden;   3Department of Pathology, T elemark  Hospital, Skien, Norway; 4ImaGene-iT  AB, Medicon Village, 5Division of  Cancer Epidemiology, Department of Clinical Sciences, Lund University,  Lund, SwedenAbstract: In this study, aldehyde dehydrogenase 1 (ALDH1)-expressing cells in stroma  of histologically normal breast tissue from premenopausal women were investigated in situ  regarding cellular morphology, cell distribution, and relation to the additional stem cell mark- ers, CD44 (+ ) and CD24 (–).",Non-OADS,/arxiv_data1/oa_pdf/92/79/bctt-8-117.PMC4890687.pdf
"ALDH1+ cells in breast carcinoma tissue have also been  found to be associated with adverse prognosis.3,4 However, to date, very few studies Correspondence: Björn Logi Isfoss   Department of Pathology, Telemark  Hospital, 3710 Skien, Norway   Tel +47 47 65 4101   Email isfoss@mac.comJournal name: Breast Cancer - Targets and Therapy Article Designation: ORIGINAL RESEARCHY ear: 2016V olume: 8Running head verso: Isfoss et alRunning head recto: ALDH1 + stromal cells and risk for mammary cancer DOI: http://dx.doi.org/10.2147/BCTT.S106097",Non-OADS,/arxiv_data1/oa_pdf/92/79/bctt-8-117.PMC4890687.pdf
"Breast Cancer - Targets and Therapy 2016:8submit your manuscript | www.dovepress.com Dovepress Dovepress Breast Cancer - Targets and Therapy Publish your work in this journal Submit your manuscript here: https://www.dovepress.com/breast-cancer---targets-and-therapy-journal Breast Cancer - Targets and Therapy is an international, peer-   reviewed open access journal focusing on breast cancer research,  identification of therapeutic targets and the optimal use of preven-tative and integrated treatment interventions to achieve improved  outcomes, enhanced survival and quality of life for the cancer patient.",Non-OADS,/arxiv_data1/oa_pdf/92/79/bctt-8-117.PMC4890687.pdf
Visit http://www.dovepress.com/testimonials.php to read real quotes from published authors.Dovepress 124 Isfoss et al,Non-OADS,/arxiv_data1/oa_pdf/92/79/bctt-8-117.PMC4890687.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/8e/21/nss-8-163.PMC4890688.pdf
