Sentence,class,file
"6 November 2015 725ORIGINAL ARTICLE http://onlinelibrary.wiley.com/journal/ jdi Glucose, BP and lipid control in diabetes",Non-OADS,/arxiv_data1/oa_pdf/3d/e9/jdi0006-0716.PMC4627550.pdf
6 November 2015 727ORIGINAL ARTICLE http://onlinelibrary.wiley.com/journal/jdi Bone of type 1 diabetics assessed by QCT,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
http://onlinelibrary.wiley.com/journal/jdi,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
6 November 2015 729ORIGINAL ARTICLE http://onlinelibrary.wiley.com/journal/jdi Bone of type 1 diabetics assessed by QCT,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
http://onlinelibrary.wiley.com/journal/jdi,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
6 November 2015 731ORIGINAL ARTICLE http://onlinelibrary.wiley.com/journal/jdi Bone of type 1 diabetics assessed by QCT,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
http://onlinelibrary.wiley.com/journal/jdi,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
6 November 2015 733ORIGINAL ARTICLE http://onlinelibrary.wiley.com/journal/jdi Bone of type 1 diabetics assessed by QCT,Non-OADS,/arxiv_data1/oa_pdf/04/ef/jdi0006-0726.PMC4627551.pdf
6 November 2015 735CASE REPORT http://onlinelibrary.wiley.com/journal/jdi Rare case of type B insulin resistance,Non-OADS,/arxiv_data1/oa_pdf/b9/c8/jdi0006-0734.PMC4627552.pdf
http://onlinelibrary.wiley.com/journal/jdi,Non-OADS,/arxiv_data1/oa_pdf/b9/c8/jdi0006-0734.PMC4627552.pdf
6 November 2015 737CASE REPORT http://onlinelibrary.wiley.com/journal/jdi Rare case of type B insulin resistance,Non-OADS,/arxiv_data1/oa_pdf/b9/c8/jdi0006-0734.PMC4627552.pdf
http://onlinelibrary.wiley.com/journal/jdi,Non-OADS,/arxiv_data1/oa_pdf/b9/c8/jdi0006-0734.PMC4627552.pdf
http://onlinelibrary.wiley.com/journal/jdi,Non-OADS,/arxiv_data1/oa_pdf/86/18/jdi0006-0739.PMC4627553.pdf
"In turn, a rebuttal to the Letter to the Editor has been published http://www.infectionecologyandepidemiology.net/index.php/iee/article/view/31659 Received: 2 September 2015; Revised: 5 October 2015; Accepted: 5 October 2015; Published: 29 October 2015 The Hendra virus (HeV) is an emerging zoonotic infection in Queensland, Australia (1 /C13).",Non-OADS,/arxiv_data1/oa_pdf/5e/a8/IEE-5-29619.PMC4627939.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/), permitting all non-commer cial use, distribution, and reproduction in any medium, provided the original work is properly cited.1 Citation: Infection Ecology and Epidemiology 2015, 5: 29619 - http://dx.doi.org/10.3402/iee.v5.29619 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/5e/a8/IEE-5-29619.PMC4627939.pdf
"This can result inBilal A. Zahoor and Lucy I. Mudie 2 (page number not for citation purpose)Citation: Infection Ecology and Epidemiology 2015, 5: 29619 - http://dx.doi.org/10.3402/iee.v5.29619",Non-OADS,/arxiv_data1/oa_pdf/5e/a8/IEE-5-29619.PMC4627939.pdf
Available from: http://www.ombudsman.qld.gov.,OADS,/arxiv_data1/oa_pdf/5e/a8/IEE-5-29619.PMC4627939.pdf
"au/PublicationsandReports/InvestigativeReports/TheHendraVirus Report/tabid/427/Default.aspx [cited 14 August 2014].The imperative to develop a human vaccine for the Hendra virus in Australia Citation: Infection Ecology and Epidemiology 2015, 5: 29619 - http://dx.doi.org/10.3402/iee.v5.29619 3 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/5e/a8/IEE-5-29619.PMC4627939.pdf
"This is an open-access article distributed under the terms of the Creative Commons Attribution-Non - Commercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/) which permits copy and redistribute the material just in noncommercial  usages, provided the original work is properly cited.1.",Non-OADS,/arxiv_data1/oa_pdf/df/79/num-07-04-28576.PMC4628134.pdf
"This is an open-access article distributed under the terms of the Creative Commons Attribution-Non - Commercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/) which permits copy and redistribute the material just in noncommercial  usages, provided the original work is properly cited.1.",Non-OADS,/arxiv_data1/oa_pdf/27/e6/num-07-04-28526.PMC4628136.pdf
Available  from: http://www.thegoodscentscompany.com/data/rw1043971.html 15.,Non-OADS,/arxiv_data1/oa_pdf/1d/11/IJMS-40-478.PMC4628137.pdf
2012;31:586-92. doi: http://dx.doi.org/10.1016/j.polymertesting.2012.01.010.,OADS,/arxiv_data1/oa_pdf/82/d5/IJMS-40-501.PMC4628140.pdf
60 p. Available from: http://ir.muhas.ac.tz:8080/jspui/handle/123456789/40.,Non-OADS,/arxiv_data1/oa_pdf/82/be/IJMS-40-522.PMC4628143.pdf
Available from: http://www.imaginis.com/breast-health/breast-cancer-statistics-on-incidence-survival-andscreening-1.,Non-OADS,/arxiv_data1/oa_pdf/71/46/IJMS-40-531.PMC4628145.pdf
"in: Gene Reviews (http://www.nebi.nlm.nih.gov/books/nBk1530) 25) Pineda-alvarez De, Dubourg C, David V, roessler e, Muenke M: Current recommendations for the  molecular evaluation of newly diagnosed holopros- encephaly patients.",Non-OADS,/arxiv_data1/oa_pdf/e5/c1/nmc-55-640.PMC4628154.pdf
"3, http://www.iemas.",Non-OADS,/arxiv_data1/oa_pdf/8c/9b/nmc-55-383.PMC4628166.pdf
"<http://www.mhlw.go.jp/stf/seisakunitsuite/bunya/ kenkou_iryou/iryouhoken/iryouhoken11/index.html> 11) OECd Health at a Glance 2009: OECD Indicators,  2009. http://oecd-ilibrary.org/conten/book/health_glance-2009-en 12) OEC d Health working Paper 2004. http://www.",Non-OADS,/arxiv_data1/oa_pdf/d6/78/nmc-55-267.PMC4628174.pdf
"http://www.who.int/whr/2000/en/ 15) Ministry of Health, Labor and w elfare: data 3;  projections for national medical expenditures.",OADS,/arxiv_data1/oa_pdf/d6/78/nmc-55-267.PMC4628174.pdf
"Choosing Wisely, 2014. http://www.choosingwisely.org/ Address reprint requests to : Toshiyuki Sasaki, M d,  Phd, department of Neurosurgery, Tokyo w omen’s  Medical University, 8-1 kawada-cho, Shinjuku-ku, Tokyo 160-8666, Japan   e-mail: tsasaki@nij.twmu.ac.jp",Non-OADS,/arxiv_data1/oa_pdf/d6/78/nmc-55-267.PMC4628174.pdf
"2 Child abuse prevention system in regions of Japan (Quoted from the Annual Health, Labor, and Welfare  Report 2012–2013 by the Ministry of Health, Labour and Welfare Japan,2) http://www.mhlw.go.jp/english/wp/ wp-hw7/index.html).",Non-OADS,/arxiv_data1/oa_pdf/fd/92/nmc-55-296.PMC4628176.pdf
http://www.mhlw.go.jp/bunya/kodomo/dv37/index_9.,Non-OADS,/arxiv_data1/oa_pdf/fd/92/nmc-55-296.PMC4628176.pdf
