Sentence,class,file
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/7b/cd/erq296.PMC3003808.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/4b/66/erq298.PMC3003809.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/e7/81/erq301.PMC3003810.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/b4/72/erq302.PMC3003811.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/b8/ae/erq303.PMC3003812.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/a0/94/erq306.PMC3003813.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/63/29/erq307.PMC3003814.pdf
http://www.aspb.org/publications/arabidopsis/ .miR396-targeted AtGRFs regulate leaf morphogenesis |771,Non-OADS,/arxiv_data1/oa_pdf/63/29/erq307.PMC3003814.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
"Lines were selected from inbreds released by CIMMYT (CMLs, http://apps.cimmyt.org/english /wps/obtain_seed/cimmytCMLS.htm ), national programmes, and CIMMYT experimental lines.",Non-OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
"Phenotypic data analysis The model used for determining watering treatment effects in- cluded inbred genotype (G), treatment (T), and G 3T interaction as sources of variation, and each trait was analysed using the linear model in R (version 2.7.1, R Foundation for Statistical Comput- ing, http://www.r-project.org/ ).",OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
"In brief, PCR primers were developed for 1–3 maize contigs ( http://magi.plantgenomics.iastate.edu/ ) per candidate gene (depending on the length of the gene) and were tested for ampliﬁcation.",OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
Marker context sequences (SNP and ﬂanking nucleotide sequence) are available at http://www.panzea.org .,OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
The analysis was performed using the TASSEL software package (Version 2.1; http://www.maizegenetics.net ).,OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
"Phylogenetic analysis To determine relationships between members of gene families in maize and other species, phylogenetic trees were constructed using TreeView version 1.6.6 software ( http://taxonomy.zoology.gla.",OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
"and regulatory genes (project title: ‘Molecular and Func- tional Diversity in the Maize Genome’, http://www.nsf.gov , award number 0321467).",Non-OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
Maize sequences are from the maize genome sequencing project (GRMZM2G preﬁx;http://www.maizesequence.org/index.html Release 4a.53 or 3b.50).,OADS,/arxiv_data1/oa_pdf/30/e9/erq308.PMC3003815.pdf
Introduction Humans are largely dependent on domesticated cereals for the bulk of their calorie intake ( http://faostat.fao.org ).,Non-OADS,/arxiv_data1/oa_pdf/ae/19/erq309.PMC3003816.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by- nc/2.5), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cite d.",Non-OADS,/arxiv_data1/oa_pdf/ae/19/erq309.PMC3003816.pdf
