Sentence,class,file
Contents lists available at ScienceDirect Annals of Medicine and Surgery journal homepage: www.annalsjournal.com http://dx.doi.org/10.1016/j.amsu.2016.04.001 2049-0801/ ©2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/12/d3/main.PMC4840399.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/3d/18/main.PMC4840400.pdf
Contents lists available at ScienceDirect Respiratory Medicine Case Reports journal homepage: www.elsevier.com/locate/rmcr http://dx.doi.org/10.1016/j.rmcr.2016.03.008 2213-0071/ ©2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/3d/18/main.PMC4840400.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Respiratory Medicine Case Reports 18 (2016) 37 e40,Non-OADS,/arxiv_data1/oa_pdf/3d/18/main.PMC4840400.pdf
"Together, these ﬁndings suggest that changes in parietal –frontal networks that support the sensory-guided initiation of behavior, including actions occurring in the space surrounding the body, contribute to social dysfunction and negative symptoms in schizophrenia.NeuroImage: Clinical 11 (2016) 538 DOI of original article: http://dx.doi.org/10.1016/j.nicl.2015.07.008 .",Non-OADS,/arxiv_data1/oa_pdf/b6/8c/main.PMC4840402.pdf
http://dx.doi.org/10.1016/j.nicl.2016.03.018 2213-1582/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/b6/8c/main.PMC4840402.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Serum PAR-1 Melanoma 1.,Non-OADS,/arxiv_data1/oa_pdf/bd/63/main.PMC4840403.pdf
http://dx.doi.org/10.1016/j.bbacli.2016.04.001 2214-6474/© 2016 Published by Elsevier B.V.,Non-OADS,/arxiv_data1/oa_pdf/bd/63/main.PMC4840403.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/bd/63/main.PMC4840403.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/84/b5/main.PMC4840405.pdf
Contents lists available at ScienceDirect Respiratory Medicine Case Reports journal homepage: www.elsevier.c om/locate/rmcr http://dx.doi.org/10.1016/j.rmcr.2016.03.007 2213-0071/ ©2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/84/b5/main.PMC4840405.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Respiratory Medicine Case Reports 18 (2016) 22 e23,Non-OADS,/arxiv_data1/oa_pdf/84/b5/main.PMC4840405.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/bd/d9/main.PMC4840406.pdf
Contents lists available at ScienceDirect Respiratory Medicine Case Reports journal homepage: www.elsevier.c om/locate/rmcr http://dx.doi.org/10.1016/j.rmcr.2016.02.006 2213-0071/ ©2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/bd/d9/main.PMC4840406.pdf
