Sentence,class,file
ECDC .http://ecdc.europa.eu/en/healthtopics/ measles/epidemiological_data/pages/annual_epidemiological_reports.aspx Updated 3 March 2016.,Non-OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
http://www.phac-aspc.gc.ca/publicat/cig-gci/p01-09-eng.php Updated 18 February 2016.,Non-OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
http://www.phac-aspc.gc.ca/publicat/cig-gci/p01-eng.php Updated 23 April 2014.,Non-OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
http://www.health.alberta.ca/health-info/imm-routine-schedule.htmlUpdated 1 June 2015.,Non-OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
http://www12.statcan.gc.ca/datasets/index-eng.cfm?,OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
2015. http://www.health.alberta.ca/documents/HTA-2015-04-14-Measles-Vaccine-Outbreak.pdf Posted 14 April2015.,Non-OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
Interactive Health Data Application .Updated April 2016. http://www.ahw.gov.ab.,OADS,/arxiv_data1/oa_pdf/3d/33/bmjopen-2016-012803.PMC5013531.pdf
"This is an open-access article distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/) which permits copy and redistribute the material just in noncommercial usages, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/f7/73/jjm-09-06-16765.PMC5013548.pdf
"This is an open-access article distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/) which permits copy and redistribute the material just in noncommercial usages, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/a3/b3/jjm-09-06-33926.PMC5013549.pdf
Arabidopsis image courtesy of http://delta-intkey.com/angio/ www/crucifer.htm (ref.,Non-OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
"MatchWeiz was compared (Supplementary Table 5) with thefollowing: (i) an in-house software running a ‘naive’ search, where a minimal group of peaks with matching RT and m/zvalues to the library is considered an identiﬁed hit; and (ii) a commercial software, Progenesis QI (http://www.nonlinear.com), utilizing several orthogonal properties to evaluate a hit and using a scoring system which gives each property a partial score of 20 out of 100.",OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
"Methods Features of the WEIZMASS library .The spectra in the WEIZMASS spectral library were generated from the ‘MEGAbolite’ collection of 3,540 natural products purchased from AnalytiCon Discovery (http://www.ac-discovery.com).",OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
"WEIZMASS library preparation .The ‘MEGAbolite’ collection of 3,540 natural plant collection was purchased from Analyticon Discovery (http://www.ac-dis- covery.com).",Non-OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
The raw instrument data of injected pools were ﬁrst converted to NetCDF format using the MassLynx Databridge (http://www.waters.com).,OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
"The NetCDF ﬁles containing data from theﬁrst and second MS channels were then converted into data matrices using the R (http://www.r-project.org) packages XCMS42and CAMERA43, with speciﬁc software parameters given in Supplementary Table 6.",OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
"Comparison of WEIZMASS to other libraries .The ReSpect DB (http://spectra.psc.riken.jp) was downloaded as text ﬁles corresponding with 8,944 spectra.",OADS,/arxiv_data1/oa_pdf/6b/c1/ncomms12423.PMC5013563.pdf
