Sentence,class,file
http://dx.doi.org/10.1016/j.cell.2009.07.048 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/ nature03319 .Wnt signaling in stem cell biology and tumorigenesis 35,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
2009; 16:65e69.http://dx.doi.org/10.1016/j.tracli.2009.04.006 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/nm979 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1073/ pnas.0701331104 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/ j.stem.2008.06.019 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/S0092-8674(02)01015-2 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/1270 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/81390 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/nature01593 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.4252/ wjsc.v2.i4.67 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1111/j.1582-4934.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1074/jbc.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1359/jbmr.2003.18.6.960 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/S0092-8674(01) 00571-2 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
2002;70: 11e19.http://dx.doi.org/10.1086/338450 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1074/jbc.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1101/gad.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/35102167 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1002/ stem.30 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/ nature06196 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1186/bcr1855 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1053/j.gastro.2008.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1002/stem.2083 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/374350a0 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/0092-8674(95)90297-X .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/nrc2389 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1242/dev.00164 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1002/ajmg.a.20416 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/S0166-2236(99) 01397-1 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
February 2002. http://dx.doi.org/10.3892/ ijmm.9.2.107 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1093/ carcin/23.1.87 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/ sj.onc.1205924 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/S0140-6736(05) 67063-8 .293.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/73448 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1126/science.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
1999;9:15 e21.http://dx.doi.org/10.1016/S0959- 437X(99)80003-3 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1002/ mc.1041 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
"http://dx.doi.org/10.1002/(SICI) 1097-0215(19990827)82 ,5<625::AID-IJC1 >3.0.CO;2-2.",OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/S0002-9440(10)64045-X .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
2003; 199:58 e67.http://dx.doi.org/10.1002/path.1225 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/ng892 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/sj.onc.1210259 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1158/0008-5472.CAN-05- 0455 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.ygyno.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1158/0008-5472.CAN-05-0267 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/ j.bbrc.2006.02.084 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/sj.onc.1208910 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/labinvest.3700547 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1002/ijc.11135 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.bone.2011.05.008 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
July 2001. http://dx.doi.org/10.3892/ijo.19.1.117 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1093/ carcin/23.3.435 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1002/pbc.22351 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1155/2012/ 704872 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.bbrc.2012.12.118 .,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1097/IGC.0b013e31820aaadb .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1038/onc.2009.80 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
May 2012. http://dx.doi.org/10.3892/or.2012.,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1158/ 1535-7163.MCT-08-0592 .,Non-OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
http://dx.doi.org/10.1016/j.bbrc.2012.07.127 .40 M.K.,OADS,/arxiv_data1/oa_pdf/dc/64/main.PMC4827448.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/27/5d/ndt-12-763.PMC4827589.pdf
