Sentence,class,file
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).Journal of Experimental Pharmacology Journal of Experimental Pharmacology 2016:8 1–10Dove press submit your manuscript | www.dovepress.co m Dove press  REviEwopen access to scientific and medical research Open Access Full T ext Article 1 http: //dx.doi.org/10.2147/JEP .S6355 3Experimental treatment of antipsychotic-induced  movement disorders Erum Shireen Department of Biochemistry,   Neurochemistry and Biochemical  Neuropharmacology Research  Laboratory, University of Karachi,   Karachi, Pakistan Correspondence: Erum Shireen   Department of Biochemistry,  Neurochemistry and Biochemical  Neuropharmacology Research  Laboratory, University of Karachi, Main  University Road, Karachi 75270, Pakistan   T el +92 21 9926 1313 Ext 2289   Email eshireen@uok.edu.p kAbstract:  Antipsychotic drugs are extensively prescribed for the treatment of schizophrenia  and other related psychiatric disorders.",Non-OADS,/arxiv_data1/oa_pdf/e6/60/jep-8-001.PMC4982503.pdf
"Journal of Experimental Pharmacology Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/journal-of-experimental-pharmacology-journa lThe Journal of Experimental Pharmacology is an international, peer- reviewed, open access journal publishing original research, reports,  reviews and commentaries on all areas of laboratory and experimental  pharmacology.",Non-OADS,/arxiv_data1/oa_pdf/e6/60/jep-8-001.PMC4982503.pdf
Visit http://www.dovepress.com/testimonials.ph p to read real quotes  from published authors.,Non-OADS,/arxiv_data1/oa_pdf/e6/60/jep-8-001.PMC4982503.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by/4.0/.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).ClinicoEconomics and Outcomes Research 2016:8 377–385ClinicoEconomics and Outcomes Research Dovepress submit your manuscript | www.dovepress.com Dovepress  377 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/CEOR.S106769Financial and feasibility implications of the  treatment of hepatitis C virus in Italy: scenarios  and perspectives Davide Croce1,2 Marzia Bonfanti1 Umberto Restelli1,2 1Center for Research on Health  Economics, Social and Health Care  Management, Università Cattaneo,  Castellanza, Italy;  2School of Public  Health, Faculty of Health Sciences,  University of the Witwatersrand,  Johannesburg, South AfricaBackground: Hepatitis C virus (HCV) affects an estimated number of people between 130  million and 210 million worldwide.",Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
"2 Cirrhotic subjects have a yearly prob- ability between 1% and 3% to develop HCC.3Correspondence: Davide Croce Center for Research on Health Economics, Social and Health Care Management, Università Cattaneo, Corso Matteotti 22, 21053 Castellanza VA, ItalyTel +39 0331 572 424Fax +39 0331 572 513Email dcroce@liuc.itJournal name: ClinicoEconomics and Outcomes Research Article Designation: ORIGINAL RESEARCHY ear: 2016V olume: 8Running head verso: Croce et alRunning head recto: Hepatitis C virus in Italy: scenarios and perspectivesDOI: http://dx.doi.org/10.2147/CEOR.S106769",Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://www.ecdc.europa.eu/en/publications/Publications/TER_100914_Hep_B_C%20_EU_neighbourhood.pdf.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://www.agen-ziafarmaco.gov.it/it/content/pubblicato-il-nuovo-algoritmo-la-terapia-dell%E2%80%99epatite-c-cronica.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://www.agenziafarmaco.gov.it/sites/default/files/Aggiornamento_dati_Registri_AIFA_DAAs_   28.12.2015.pdf.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://www.iss.it/piter/?lang= 1&id= 163&tipo= 3.,OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://demo.istat.it/pop2015/index.html.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://careonline.it/wp-content/uploads/2015/12/Gardini_Care_6_2015.pdf.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: https://www.ars.toscana.it/files/pubblicazioni/V olumi/2015/carcere_2015_definitivo.pdf.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://www.agenziafarmaco.gov.it/it/content/lista-centri-autorizzati-alla-prescrizione-dei-farmaci-antivirali-   l%E2%80%99epatite-c-aggiornamento-.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available at: http://www.ispor.org/research_pdfs/49/pdffiles/PIN73.pdf.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
"Available from: http://webtv.camera.it/evento/8620.Accessed April 16, 2016.",Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
Available from: http://www.gazzettauf   ficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta= 2014-12-05&atto.codiceRedazionale= 14 A09382&elenco30giorni= false.,Non-OADS,/arxiv_data1/oa_pdf/fc/42/ceor-8-377.PMC4982504.pdf
