Sentence,class,file
"See http://creativecommons.org/licenses/by-nc/2.0, http://creativecommons.org/licenses/by-nc/2.0/legalcode.",Non-OADS,/arxiv_data1/oa_pdf/70/9e/bmjqir-u201125-w713.PMC4949623.pdf
"See http://creativecommons.org/licenses/by-nc/2.0, http://creativecommons.org/licenses/by-nc/2.0/legalcode.",Non-OADS,/arxiv_data1/oa_pdf/8c/8b/bmjqir-u202228-w1114.PMC4949624.pdf
Available from:  http://www.nice.org.uk/nicemedia/live/13060/49909/49909.p df 2.,Non-OADS,/arxiv_data1/oa_pdf/f1/6e/bmjqir-u205217-w2159.PMC4949634.pdf
"See http://creativecommons.org/licenses/by-nc/2.0, http://creativecommons.org/licenses/by-nc/2.0/legalcode.",Non-OADS,/arxiv_data1/oa_pdf/f1/6e/bmjqir-u205217-w2159.PMC4949634.pdf
"Keywords: Contraction; Ischemia; Urinary bladder; Urination This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0) which permits unrestricted  non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Rapid Communication - Basic and Translational Research Received: 23 June, 2016  •  Accepted: 28 June, 2016 Corresponding Author: Kazem M. Azadzoi Department of Urology, VA Boston Healthcare System and Boston University School of Medicine, 150 South Huntington Avenue, Boston, MA 02130, USATEL: +1-857-364-5602, FAX: +1-857-364-4540, E-mail: kazadzoi@bu.edu ⓒ The Korean Urological Association, 2016 [1-3] .",Non-OADS,/arxiv_data1/oa_pdf/ac/f5/icu-57-249.PMC4949689.pdf
"It is thought that aging-related  comorbidities influencing neurotransmission, sensation, and  smooth muscle tension may hamper the bladder contractile  www.icurology.orgInvestig Clin Urol 2016;57:249-259.http://dx.doi.org/10.4111/icu.2016.57.4.249pISSN 2466-0493  •  eISSN 2466-054X",Non-OADS,/arxiv_data1/oa_pdf/ac/f5/icu-57-249.PMC4949689.pdf
250 www.icurology.orgZhao  et al http://dx.doi.org/10.4111/icu.2016.57.4.249 function and impair its ability to empty [1-3] .,OADS,/arxiv_data1/oa_pdf/ac/f5/icu-57-249.PMC4949689.pdf
252 www.icurology.orgZhao  et al http://dx.doi.org/10.4111/icu.2016.57.4.249 3.,Non-OADS,/arxiv_data1/oa_pdf/ac/f5/icu-57-249.PMC4949689.pdf
254 www.icurology.orgZhao  et al http://dx.doi.org/10.4111/icu.2016.57.4.249 DISCUSSION Detrusor underactivity represents a challenging clinical  entity contributing to voiding dysfunction in both men  and women.,Non-OADS,/arxiv_data1/oa_pdf/ac/f5/icu-57-249.PMC4949689.pdf
"256 www.icurology.orgZhao  et al http://dx.doi.org/10.4111/icu.2016.57.4.249 and receptors to enhance smooth muscle contractility to  maintain function [4,6, 13] .",OADS,/arxiv_data1/oa_pdf/ac/f5/icu-57-249.PMC4949689.pdf
