Sentence,class,file
23. http://www.Grassley.Senate.Gov/News/News-Releases/ Qa-Medical-Device-Safety (25 May 2016).,Non-OADS,/arxiv_data1/oa_pdf/76/23/bmjopen-2016-014902.PMC5372117.pdf
46. http://Nemsis.Org/Theproject/Whatisnemsis/Goalsandobjectives.html (17 June 2016).,Non-OADS,/arxiv_data1/oa_pdf/76/23/bmjopen-2016-014902.PMC5372117.pdf
"2014 Summary tables: Deaths by cause, age and sex, by WHO region, 2000 –2012, 2014 2014. http://www.who.int/healthinfo/global_burden_disease/estimates/en/index1.html (accessed 23 Oct 2015).",OADS,/arxiv_data1/oa_pdf/b8/03/bmjopen-2016-013785.PMC5372118.pdf
To view please visitthe journal (http://dx.doi.org/ 10.1136/bmjopen-2016- 014154).,Non-OADS,/arxiv_data1/oa_pdf/09/e1/bmjopen-2016-014154.PMC5372119.pdf
To view please visitthe journal (http://dx.doi.org/ 10.1136/bmjopen-2016- 013611).,Non-OADS,/arxiv_data1/oa_pdf/6c/b6/bmjopen-2016-013611.PMC5372121.pdf
To view please visitthe journal (http://dx.doi.org/ 10.1136/bmjopen-2016- 012212).,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
"We identi ﬁed 77 RCTs by searching for the words ‘RCT ’, ‘randomised ’and ‘trial ’in NHMRC documents available on the NHMRC website (http://www.nhmrc.gov.au/ grants-funding/outcomes-funding-rounds).",OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
2007. https://www.nhmrc.gov.au/guidelines- publications/r39 10.,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
2015. https://www.nhmrc.gov.au/grants-funding/apply-funding/project-grants 12.,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
2016. http://www.anzctr.org.au/Support/AboutUs.aspx 13.,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
2016. https://clinicaltrials.gov 14.,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
"2016. http://www.controlled-trials.com/ page/aboutTable 2 HRs and 95% CIs for time to publication of protocol paper and main results paper dependent on study characteristics Study characteristic Protocol paper Main paper Funding amount (per $100K) 1.01 (0.95 to 1.07) 1.02 (0.95 to 1.09) Number of investigators 1.03 (0.84 to 1.27) 1.03 (0.81 to 1.30)Project duration (years) 1.00 (0.86 to 1.16) 0.62 (0.43 to 0.89)Participant numbers (per 100) 1.01 (0.98 to 1.04) 1.01 (0.97 to 1.04)Protocol paper as intermediate event 0.69 (0.34 to 1.39) 6 Strand LB, et al.BMJ Open 2017; 7:e012212.",Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
2010. https://cran.r-project.org/web/packages/mitools/index.html 18.,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
2013.http://www.nhmrc.gov.au/grants-funding/apply-funding/project-grants 19.,Non-OADS,/arxiv_data1/oa_pdf/a0/3e/bmjopen-2016-012212.PMC5372122.pdf
http://www.isrctn.com/).,Non-OADS,/arxiv_data1/oa_pdf/ac/1c/bmjopen-2016-015276.PMC5372123.pdf
"Competing interests All authors have completed the Unified Competing Interest form at http://www.icmje.org/coi_disclosure.pdf (available on request from the corresponding author) and declare (1) no financial support for the submitted work from anyone other than their employer; (2) no financial relationships with commercial entities that might have an interest in the submitted work; (3) no spouses, partners or children with relationships withcommercial entities that might have an interest in the submitted work; (4) No non-financial interests that may be relevant to the submitted work.Provenance and peer review Not commissioned; externally peer reviewed.",Non-OADS,/arxiv_data1/oa_pdf/ac/1c/bmjopen-2016-015276.PMC5372123.pdf
http://www.nihr.ac.uk/news/nihr-annual-report-201415/3111(accessed 28 Feb 2017).,Non-OADS,/arxiv_data1/oa_pdf/ac/1c/bmjopen-2016-015276.PMC5372123.pdf
Cochrane Database Syst Rev 2007;(2):MR000021.http://dx.doi.org/10.1002/ 14651858.MR000021.pub3 8.,OADS,/arxiv_data1/oa_pdf/ac/1c/bmjopen-2016-015276.PMC5372123.pdf
"Vienna, Austria: R Foundation for Statistical Computing, 2016. https://www.r-project.org/.",Non-OADS,/arxiv_data1/oa_pdf/ac/1c/bmjopen-2016-015276.PMC5372123.pdf
To view these files please visit the journal online (http://dx.doi.org/10.1136/ rmdopen-2016-000412).,Non-OADS,/arxiv_data1/oa_pdf/e3/9c/rmdopen-2016-000412.PMC5372131.pdf
"Brussels, Belgium: International Diabetes Federation, 2015. http://www.diabetesatlas.org (accessed May 2016).",Non-OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://www.cdc.gov/diabetes/data/index.html(accessed Sep 2015).,OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://www.ncdc.noaa.gov/cag/ (accessed Sep 2015).,OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://www.cdc.gov/brfss/brfssprevalence/ (accessed: Sep 2015).,OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://www.jstatsoft.,Non-OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://www.jstatsoft.org/v09/i08/paper (accessed 02.05.13).http://www.jstatsoft.org/v09/i08/paper 23.,Non-OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://www.rivm.nl/dsresource?objectid=rivmp:76024&type=org&disposition=inline&ns_nc=1.,OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
2013. http://www.rivm.nl/dsresource?objectid=rivmp:76024&type=org&disposition=inline&ns_nc=1 (accessed 02.05.13).http://www.rivm.nl/dsresource?objectid=rivmp:76024&type=org&disposition=inline&ns_nc=1 24.,OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
http://esa.un.org/unpd/wpp/Download/Standard/Population/(accessed Mar 2016).,OADS,/arxiv_data1/oa_pdf/df/3a/bmjdrc-2016-000317.PMC5372132.pdf
Competing interests All authors have completed the ICMJE uniform disclosure form at http://www.icmje.org/coi_disclosure.pdf and declare the following: LC has received research support from the Canadian Institutes of Health Research (CIHR).,Non-OADS,/arxiv_data1/oa_pdf/4d/75/bmjopen-2016-015026.PMC5372138.pdf
http://webprod3.hc-sc.gc.ca/cnf-fce/ index-eng.jsp 31.,Non-OADS,/arxiv_data1/oa_pdf/4d/75/bmjopen-2016-015026.PMC5372138.pdf
2016. http://www.who.int/tobacco/quitting/benefits/en/(accessed 20 Jan 2016).,Non-OADS,/arxiv_data1/oa_pdf/4d/75/bmjopen-2016-015026.PMC5372138.pdf
Retrieved from http://www.hc-sc.gc.ca/fn-an/food-guide-aliment/index-eng.php.,Non-OADS,/arxiv_data1/oa_pdf/4d/75/bmjopen-2016-015026.PMC5372138.pdf
"8Anti-dsDNA isreported in IU/mL with a manufacturer-speci ﬁed posi- tive cut-off of 10.0 IU/mL, and other speci ﬁcities as an Antibody Index (AI) value (range 0 –8) based on the ﬂuorescence intensity of each of the other autoantibody speciﬁcities, with a manufacturer-recommended positive cut-off of AI=1.0.8 Statistical analyses In R V .3.3.0 (R Foundation, https://www.r-project.org/), we compared means by unpaired t-test, medians byMann-Whitney U test and proportions by either logistic regression using SLE SLICC-onlyas the reference group or Fisher ’s exact test for comparisons with an observed value of 0.",Non-OADS,/arxiv_data1/oa_pdf/eb/f9/lupus-2016-000176.PMC5372139.pdf
"Vienna, Austria: R Foundation for StatisticalComputing 2016. http://www.R-project.org/).",Non-OADS,/arxiv_data1/oa_pdf/90/ad/bmjopen-2016-013655.PMC5372140.pdf
"Rockville, MD: Agency for Healthcare Research and Quality, 2015. http://www.effectivehealthcare.ahrq.gov/reports/final.cfm (accessed 28 Jul, 2016).",Non-OADS,/arxiv_data1/oa_pdf/90/ad/bmjopen-2016-013655.PMC5372140.pdf
http://www.awmf.org/leitlinien/detail/ll/051-026.html (accessed 28 Jul2016).,Non-OADS,/arxiv_data1/oa_pdf/90/ad/bmjopen-2016-013655.PMC5372140.pdf
