Sentence,class,file
"Surgical Treatment for Brain Metastasis in NSCLC  Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 111Black PM, et al.",Non-OADS,/arxiv_data1/oa_pdf/37/cb/ymj-56-103.PMC4276743.pdf
"Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 112The Effect of  Bortezomib on Expression of  Inflammatory  Cytokines and Survival in a Murine Sepsis Model Induced   by Cecal Ligation and Puncture Sang Hoon Han,1 Jin Seok Kim,1 Jun Hee Woo,2 Su Jin Jeong,1 Jeon-Soo Shin,3   Young Soo Ahn,4 and June Myung Kim1 1Department of Internal Medicine, Yonsei University College of Medicine, Seoul; 2Department of Infectious Diseases, Asan Medical Center, University of Ulsan College of Medicine, Seoul; 3Department of Microbiology, Brain Korea 21 Project for Medical Science, Yonsei University College of Medicine, Seoul; 4Brain Korea 21 Project for Medical Science, Brain Research Institute and Department of Pharmacology, Yonsei University College of Medicine, Seoul, Korea.",Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
"© Copyright: Yonsei University College of Medicine 2015 This is an Open Access article distributed under the  terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/ licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Purpose: Although the proteasome inhibitor known as bortezomib can modulate the  inflammatory process through the nuclear factor-kappa B signaling pathway, the im - munomodulatory effect of pre-incubated bortezomib has not been fully evaluated for inflammation by infectious agents.",Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
"Key Words:    Bortezomib, proteasome inhibitor, lipopolysaccharide, inflammatory  cytokines, cecal ligation and puncture INTRODUCTION The proteasome inhibitors that halt the non-lysosomal degradation of cellular pro -Original Articlehttp://dx.doi.org/10.3349/ymj.2015.56.1.112 pISSN: 0513-5796, eISSN: 1976-2437         Yonsei Med J 56(1):112-123, 2015",Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
"Bortezomib and Sepsis in a Murine CLP Model Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 113MATERIALS AND METHODS Cell culture The murine-macrophage-like cell line RAW 264.7, which is  most commonly used in LPS-treated sepsis in in vitro  experi - ments, was prepared.16 The RAW 264.7 cells were purchased  from the Korean Cell Line Bank, Seoul, Korea and main - tained at 37°C in liquid growth media composed of Dulbec - co’s Modified Eagle Medium (DMEM), 10% fetal bovine  serum (FBS), and penicillin (100 unit/mL) and streptomycin  (100 μg/mL) (WelGENE Inc., Daegu, Korea) for all the ex - periments.",Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 114ty) was measured at 450 nm.,OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
"Bortezomib and Sepsis in a Murine CLP Model Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 115administration of bortezomib on survival, the mice (n=8)  that had received bortezomib at a 0.01 mg/kg concentration  24 hr after CLP surgery were compared with the positive  control group.",Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
"Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 116LPS alone, without pre-incubation with bortezomib (the ar - rows in Fig.",Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
Bortezomib and Sepsis in a Murine CLP Model Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 11725 or 50 nM of bortezomib.,Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
Yonsei Med J   http://www.eymj.org   Volume 56   Number 1   January 2015 118ezomib at the 0.01 mg/kg concentration 1 hr before CLP  surgery showed minimal infiltration of inflammatory cells  in the pulmonary parenchyma.,Non-OADS,/arxiv_data1/oa_pdf/e5/84/ymj-56-112.PMC4276744.pdf
