Sentence,class,file
Oncoimmunology  2012 ; 1:407- 8; PMID:22754758 ; http://dx.doi.org/10.4161/ onci.20074 30.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
"N Engl J Med 2012 ;  366:2035 -6, author reply 2035-6 ; PMID:22621637 ;  http://dx.doi.org/10.1056/NEJMc1203984 31.",Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
N Engl J Med  2012 ; 366:925-31; PMID:22397654 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Oncoimmunology  2013 ;  2:e25595 ; PMID:24319634 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Semin Immunol  2010 ; 22:113- 24; PMID:20403709 ; http://dx.doi.org/10.1016/j.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
EMBO J  2012 ;  31:1062 -79; PMID:22252128 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Annu Rev Immunol 2013 ; 31:51-72;  PMID :23157435 ; http://dx.doi.org/10.1146/ annurev-immunol-032712-100008 37.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Cell Death Differ 2014 ; 21:26- 38; PMID:23686135 ; http://dx.doi.org/10.1038/ cdd.2013.48 39.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Biofactors  2013 ; 39:355- 67; PMID:23900966 ; http://dx.doi.org/10.1002/ biof.1125 40.,OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Cancer Metastasis Rev  2011 ; 30:61- 9; PMID:21249425 ; http://dx.doi.org/10.1007/ s10555-011-9273-441.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Oncoimmunology  2013 ; 2:e23082 ;  PMID:23525565 ; http://dx.doi.org/10.4161/ onci.23082 42.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Sci  Transl Med  2012 ; 4:143ra99 ; PMID:22814852 ;  http://dx.doi.org/10.1126/scitranslmed.3003807 43.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Cytokine Growth Factor Rev 2013 ; 24:319- 33; PMID:23391812 ; http://dx.doi.org/10.1016/j.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Cancer Res 2011 ; 71:768-78;  PMID:21156650 ; http://dx.doi.org/10.1158/0008- 5472.CAN-10-2788 45.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
J Exp Med 2005 ; 202:1691 -701;  PMID:16365148 ; http://dx.doi.org/10.1084/ jem.20050915 46.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Cancer Res 2011 ; 71:4821 -33;  PMID:21602432 ; http://dx.doi.org/10.1158/0008- 5472.CAN-11-0950 48.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Oncogene   2011 ; 30:1147-58; PMID:21151176 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Oncogene   2010 ; 29:482-91; PMID :19881547 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
Oncogene   2012 ; 31:1869 -83; PMID:21892204 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ef/b2/onci-3-e27878.PMC4008470.pdf
