Sentence,class,file
"The annual mean surface temperatures (red line) at the Houtman Abrolhos Islands (28°–29°S) off the midwest  coast of Western Australia between 1900 and 2013, from the HadISST data set ( http://apdrc.soest.hawaii.edu/datadoc/ hadisst1.php ), and the 11-year moving average to approximate decadal variability (blue line).",OADS,/arxiv_data1/oa_pdf/e5/d8/biw111.PMC5421442.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/ licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/ec/01/gox009.PMC5421450.pdf
"The maneuver performed to transplant the fat graft was demonstrated in Supple- mental Digital Content, Videos 1 and 2, http://links.lww.com/SCS/ A260 and http://links.lww.com/SCS/A261.",Non-OADS,/arxiv_data1/oa_pdf/32/0f/jcrsu-28-0629.PMC5421456.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/ licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/d5/a8/gox012.PMC5421457.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/ licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/a2/c2/gox011.PMC5421460.pdf
39. https://clinicaltrials.gov/ct2/show/NCT02344823.40.,Non-OADS,/arxiv_data1/oa_pdf/a2/c2/gox011.PMC5421460.pdf
52. http://www.clinicaltrialsregister.eu/ctr-search/trial/2014– 004624–21/ES.,Non-OADS,/arxiv_data1/oa_pdf/a2/c2/gox011.PMC5421460.pdf
53. http://www.clinicaltrialsregister.eu/ctr-search/trial/2011– 001139–22/AT.,Non-OADS,/arxiv_data1/oa_pdf/a2/c2/gox011.PMC5421460.pdf
69. https://clinicaltrials.gov/ct2/show/NCT02230683.70.,Non-OADS,/arxiv_data1/oa_pdf/a2/c2/gox011.PMC5421460.pdf
88. https://clinicaltrials.gov/ct2/show/NCT02802228.,Non-OADS,/arxiv_data1/oa_pdf/a2/c2/gox011.PMC5421460.pdf
