Sentence,class,file
332  2014 Korean PCI Registry https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.org Table 1.,OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.orgTable 2.,Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
"334  2014 Korean PCI Registry https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.org used for PCI procedures, compared to the trans-femoral approach  (45.4%).",Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
"https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.org19.1%, and drug-eluting balloon (DEB) was used in 5.9% of patients.",Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
336  2014 Korean PCI Registry https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.org Table 4.,Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.orgTable 5.,Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
338  2014 Korean PCI Registry https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.org of non-ACS cases as adjunct PCI support tools in patients undergoing  PCI.,Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
"https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.orgmay have influenced the decision-making of the interventional  cardiologists represented in different region or different hospitals, in regards to procedural features, such as use of adjunct PCI tools and pre-PCI non-invasive test selection.",Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
Supplementary Material The online-only Data Supplement is available with article at   https://doi.org/10.4070/kcj.2017.0071.,Non-OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
340  2014 Korean PCI Registry https://doi.org/10.4070/kcj.2017.0071 www.e-kcj.org branch occlusion after main vessel stenting in coronary bifurcation  lesions: results from the COBIS II Registry (COronary BIfurcation  Stenting).,OADS,/arxiv_data1/oa_pdf/15/94/kcj-47-328.PMC5449527.pdf
