Sentence,class,file
http://dx.doi.org/10.1089/brain.2011.003322433046 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1212/WNL.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
Neuroimage http://dx.doi.org/10.1016/j.neuroimage.2013.12.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1016/j.brainres.2009.06.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
"Brain Research 1402, 67– 79.http://dx.doi.org/10.1016/j.brainres.2011.05.",OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1002/hbm.1010212632468 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
"Journal of Neuroscience Methods 164, 177 –19  0.http://dx.doi.org/10.1016/j.",Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1007/ BF0298859611448080 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.3233/JAD-2009- 105919363263 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1088/0031- 9155/48/22/00214680264 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
"Computa- tional Intelligence and Neuroscience 2011, 156869. http://dx.doi.org/10.1155/2011/ 15686921253357 .",Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1001/archneur.58.12.198511735772 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1212/WNL.0b013e31820af94e21228297 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1016/j.neuroimage.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1016/j.molmed.2007.12.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1002/hbm.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/ 10.1007/s10072-011-0636-y21667095 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1002/ana.4100705167396427 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.3233/JAD- 2010-122320061634 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1002/hbm.1006212391568 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1016/j.neuron.,OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1002/hbm.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1088/0031-9155/51/7/00816552102 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1109/10.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.1148/radiol.1312157323481166 .,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/b8/02/main.PMC4215458.pdf
