Sentence,class,file
"[27] “Gurobi optimization,” http://www.gurobi.com, accessed: 11/23/2016.",Non-OADS,1807.01093v1.pdf
"DATASET For the purposes of the study, open data was used (http://doa.alaska.gov/ogc/DigLog/diglogindex.html).",OADS,1807.01094v1.pdf
"[44] Home page of FERMI at Elettra in Trieste, Italy, http://www.elettra.trieste.it/lightsources/fermi/machine.html",Non-OADS,1807.01097v1.pdf
http://www.drorweitz.com/ac/pubs/rand_mat.pdf .,Non-OADS,1807.01101v2.pdf
Available at http://www.jmilne.org/ math/.,Non-OADS,1807.01101v2.pdf
"[28] The Stacks Project Authors, Stacks Project , 2019. http://stacks.math.columbia.edu .",Non-OADS,1807.01101v2.pdf
"[30]Dan ( https://mathoverflow.net/users/8381/dan ),Bijection between irreducible representations and conjugacy classes of ﬁnite groups , 2012. https://mathoverflow.net/q/102879 (version: 2012- 07-22).",Non-OADS,1807.01101v2.pdf
"47,  № 3, 67 -79. http://journal.iitta.gov.ua .",Non-OADS,1807.01102v1.pdf
"5 “Sengoku period”, Wikipedia, https://en.wikipedia.org/wiki/Sengoku_period",Non-OADS,1807.01105v1.pdf
"Unger, Sangaku Proofs: A Japanese Mathematician at Work; Central East Asia Program, NY  2015, p xiv  24 R. J. Hosking, Solving Sangaku: A Traditional Solution to a Nineteenth Century Japanese Temple Problem,   https://arxiv.org/ftp/arxiv/pa pers/1702/1702.01350.pdf   Figure 3: Sangaku  of Konnoh Hachimanga Shrine, Shibuya, Japan (1859) [2 6]",Non-OADS,1807.01105v1.pdf
"Thesis https://ir.canterbury.ac.nz/handle/10092/ 12912   p 3  26 R. Hosking, Sangaku: A Mathematical, Artistic, Religious, and Diagrammatic Examination, Univ.",Non-OADS,1807.01105v1.pdf
"Thesis https://ir.canterbury.ac.nz/handle/10092/12912   p 6, 257  27 R. Hosking, Sangaku: A Mathematical, Artistic, Religious, and Diagrammatic Examination, Univ.",Non-OADS,1807.01105v1.pdf
Thesis https://ir.canterbury.ac.nz/handle/10092/12912   p 24,Non-OADS,1807.01105v1.pdf
Thesis https://ir.canterbury.ac.nz/handle/10092/12912  p 266,Non-OADS,1807.01105v1.pdf
"Thesis https://ir.canterbury.ac.nz/handle/10092/12912  p 251   32 R. Hosking, Sangaku: A Mathematical, Artistic, Religious, and Diagrammatic Examination, Univ.",Non-OADS,1807.01105v1.pdf
T hesis https://ir.canterbury.ac.nz/handle/10092/12912   p 253-254  Figure 4: Six sangaku  examples.,Non-OADS,1807.01105v1.pdf
"33 R. J. Hosking, Solving Sangaku: A Traditional Solution to a Nineteenth Century Japanese Temple Problem,   https://arxiv.org/ftp/arxiv/papers/1702/1702.01350.pdf   34 R. J. Hosking, Solving Sangaku: A Traditional Solution to a Nineteenth Century Japanese Temple Problem,   https://arxiv.org/ftp/arxiv/papers/1702/1702.01350.pdf",Non-OADS,1807.01105v1.pdf
"Thesis https://ir.canterbury.ac.nz/handle/10092/12912  p 40  39 R. Hosking, Sangaku: A Mathematical, Artistic, Religious, and Diagrammatic Examination, Univ.",Non-OADS,1807.01105v1.pdf
Thesis https://ir.canterbury.ac.nz/handle/10092/12912  p 37  40 J.M.,Non-OADS,1807.01105v1.pdf
