Sentence,class,file
URL https://www.osapublishing.org/abstract.cfm?,Non-OADS,2008.11519v1.pdf
"URL http://josaa.osa.org/abstract.cfm?URI= josaa-36-9-1456 [17] R. Dosselmann, X. D. Yang, A comprehensive assess- ment of the structural similarity index, Signal, Im- age and Video Processing 5 (1) (2011) 81{91. doi: 10.1007/s11760-009-0144-1 .",OADS,2008.11519v1.pdf
"URL https://doi.org/10.1007/s11760-009-0144-1 [18] H. Kim, C.-Y.",Non-OADS,2008.11519v1.pdf
"URL http://ao.osa.org/abstract.cfm?URI= ao-53-27-G139 [19] F. Wyrowski, Diraction eciency of analog and quantized digital amplitude holograms: analysis and manipulation, J. Opt.",OADS,2008.11519v1.pdf
URL http://josaa.osa.org/abstract.cfm?URI= 6,OADS,2008.11519v1.pdf
The nite element toolkit Gascoigne .http://www.gascoigne.uni-hd.de .,OADS,2008.11520v1.pdf
"Optimization and Engineering , 82(2), accepted 2020. https://arxiv.org/abs/2003.14018.",Non-OADS,2008.11520v1.pdf
"submitted , 2019. https://arxiv.org/abs/1907.01252.",Non-OADS,2008.11520v1.pdf
We encourage the reader to experiment with the Jupyter notebook available on-line on https://jan.legersky.cz/bracingFrameworks .,Non-OADS,2008.11521v1.pdf
URL: https://hdl.handle.net/2099/1029 .,OADS,2008.11521v1.pdf
URL: http://hdl.handle.net/2099/1065 .,OADS,2008.11521v1.pdf
"S. G. Chefranov, JETP, 157(3), 2020;  https://doi.org/10.1134/S0044451020030000   15.",Non-OADS,2008.11524v2.pdf
Thus we initially do not take reddening into account when we search for a stellar SED 1http://marcs.astro.uu.se/ 2http://www.ita.uni-heidelberg.de/~dullemond/ software/radmc-3d/ 3https://users.physics.unc.edu/~gcsloan/library/ swsatlas/aot1.htmlTable 2.,Non-OADS,2008.11525v1.pdf
The computational time was comparable and even shorter with 4https://www.astro.uni-jena.de/Laboratory/Database/ databases.htmlTable 3.,OADS,2008.11525v1.pdf
"We see that discs are associated with SEDs peaking at shorter wavelengths than the spheres, even though they have the same 5http://svo2.cab.inta-csic.es/theory/fps/ Article number, page 6 of 15",Non-OADS,2008.11525v1.pdf
"This work has also made use of data from the European Space Agency (ESA) mission Gaia (https://www.cosmos.esa.int/gaia ), processed by the Gaia Data Process- ing and Analysis Consortium (DPAC, https://www.cosmos.esa.int/web/ gaia/dpac/consortium ).",OADS,2008.11525v1.pdf
"r.guehne@physik.uni-leipzig.de [1] Y. Ando, Journal of the Physical Society of Japan 82, 102001 (2013), https://doi.org/10.7566/JPSJ.82.102001.",Non-OADS,2008.11526v1.pdf
"Status Solidi B 75, 127 (1976), https://onlinelibrary.wiley.com/doi/pdf/10.1002/pssb.22 20750112.",Non-OADS,2008.11526v1.pdf
"Sun, and C. Felser, APL Materials 8, 040913 (2020), https://doi.org/10.1063/5.0005481.",Non-OADS,2008.11526v1.pdf
57The neutron scattering data recorded on the IN12 spec- trometer at the Institut Laue-Langevin (ILL) are avail- able from http://dx.doi.org/10.5291/ILL-DATA.4-01-1327 (2013).,OADS,2008.11527v1.pdf
59The neutron scattering data recorded on the ThALES spectrometer at the Institut Laue-Langevin (ILL) are avail- able from https://doi.ill.fr/10.5291/ILL-DATA.TEST- 2473 (2015).,OADS,2008.11527v1.pdf
60The neutron scattering data recorded on the ThALES spectrometer at the Institut Laue-Langevin (ILL) are avail- able from http://dx.doi.org/10.5291/ILL-DATA.4-02-563 (2020).,OADS,2008.11527v1.pdf
"Brown, Form factors for 3d transition elements and their ions (accessed June, 2020), https://www.ill.eu/ sites/ccsl/ffacts/ffactnode5.html .",Non-OADS,2008.11527v1.pdf
"This library is implemented in Python, using only Numpy andScipy as dependencies and Pure Data, with both available to download at:http://bit.ly/2pBYhqZ .",OADS,2008.11529v1.pdf
"[2] S. Adachi, Journal of Applied Physics 58, R1 (1985), https://doi.org/10.1063/1.336070.",Non-OADS,2008.11531v2.pdf
"[3] G. Stegeman, A. Villeneuve, J. Kang, J. Aitchinson, C. Ironside, K. Al-Hemyari, C. Yang, C.-H. Lin, H.-H. Lin, G. Kennedy, R. Grant, and W. Sibett, Journal ofNonlinear Optical Physics & Materials 03, 347 (1994), https://doi.org/10.1142/S0218199194000213.",Non-OADS,2008.11531v2.pdf
"Dot, R. Ahmad, L. Li, M. Rochette, and T. Jennewein, Applied Physics Letters 106, 081111 (2015), https://doi.org/10.1063/1.4913743.",Non-OADS,2008.11531v2.pdf
"[29] Y. Arakawa and M. J. Holmes, Applied Physics Reviews 7, 021309 (2020), https://doi.org/10.1063/5.0010193.",Non-OADS,2008.11531v2.pdf
https://www.dgl.ai .,Non-OADS,2008.11533v2.pdf
"[2]Internet security threat report, 2019. https://www.symantec.",Non-OADS,2008.11533v2.pdf
"[4]ARNTZ , P.Threat spotlight: Crysis, aka dharma ransomware, causing a crisis for businesses, 2019. https://blog.malwarebytes.com/threat- analysis/2019/05/threat-spotlight-crysis-aka-dharma-ransomware- causing-a-crisis-for-businesses/.",Non-OADS,2008.11533v2.pdf
"Naikon apt: Cyber espionage reloaded, 2020. https://research.checkpoint.com/2020/ naikon-apt-cyber-espionage-reloaded/ .",Non-OADS,2008.11533v2.pdf
"[15] CLABURN , T. Dear planet earth: Patch webmin now – zero-day exploit emerges for potential hijack hole in server control panel, 2019. https://www.theregister.co.uk/2019/08/19/webmin_ project_zero_day_patch/ .",Non-OADS,2008.11533v2.pdf
"[16] CROFFORD , C., AND MCKEE, D. Ransomware fami- lies use nsis installers to avoid detection, analysis, 2017. https://securingtomorrow.mcafee.com/other-blogs/mcafee- labs/ransomware-families-use-nsis-installers-to-avoid-detection- analysis/.",Non-OADS,2008.11533v2.pdf
"Popular software, n.d. https://filehippo.com/ popular/ .",Non-OADS,2008.11533v2.pdf
"The numbers game: How many alerts is too many to handle?, 2015. https://www2.fireeye.com/ StopTheNoise-IDC-Numbers-Game-Special-Report.html .",Non-OADS,2008.11533v2.pdf
"[40] KHANDELWAL , S. Ccleaner attack timeline – here’s how hackers infected 2.3 million pcs, 2018. https://thehackernews.com/2018/ 04/ccleaner-malware-attack.html/ .",Non-OADS,2008.11533v2.pdf
"M-trends 2015: A view from the front lines threat report, 2015. http://www2.fireeye.com/rs/fireye/images/ rpt-m-trends-2015.pdf .",Non-OADS,2008.11533v2.pdf
"[50] MANZOOR , E., M ILAJERDI , S. M., AND AKOGLU , L. Streamspot datasets, 2016. https://github.com/sbustreamspot/ sbustreamspot-data .",OADS,2008.11533v2.pdf
"[53] MICRO , T. Dharma ransomware uses av tool to distract from malicious activities, 2019. https://blog.trendmicro.com/trendlabs- security-intelligence/dharma-ransomware-uses-av-tool-to-distract- from-malicious-activities/.",Non-OADS,2008.11533v2.pdf
