Sentence,class,file
URL http://www.nature.com/nmat/journal/v12/n11/abs/nmat3723.html .,OADS,1910.04662v1.pdf
URL http://www.nature.com/nphys/ journal/v7/n9/full/nphys2041.html .,OADS,1910.04662v1.pdf
URL http://www.nature.com/nphys/ journal/v10/n11/abs/nphys3117.html .,OADS,1910.04662v1.pdf
URL http://www.nature.com/ncomms/2014/ 140425/ncomms4714/abs/ncomms4714.html .,OADS,1910.04662v1.pdf
URL http://dx.doi.org/10.1080/00018732.2014.940227 .,OADS,1910.04662v1.pdf
URL http://www.nature.com/ ncomms/2014/141218/ncomms6760/abs/ncomms6760.html .,OADS,1910.04662v1.pdf
URL http://www.sciencedirect.com/science/article/pii/ S0010854504001146 .,Non-OADS,1910.04662v1.pdf
URL http://dx.doi.org/10.1021/jp0615961 .,Non-OADS,1910.04662v1.pdf
http://www.nature.com/srep/2016/160808/srep30946/full/srep30946.html .,Non-OADS,1910.04662v1.pdf
URL https://www.nature.com/articles/s41598-017-07286-6 .,Non-OADS,1910.04662v1.pdf
URL http://www.ncbi.nlm.nih.gov/pmc/ articles/PMC2927903/ .,Non-OADS,1910.04662v1.pdf
"10\MicroFine Green Resin, ProtoLabs service,"" https://www.protolabs.com/media/638680/microne-green- resin-neline.pdf.",Non-OADS,1802.00173v1.pdf
Reconstructing 1https://github.com/jiang-du/Perceptual-CS,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1109/MSP.2007.4286571 3.,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1109/TIT.2006.871582 9.,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1145/2647868.2654889 17.,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1109/MSP.2017.2760358,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1109/MSP.2017.2739299 25.,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1109/MSP.2017.2764116 29.,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1109/TIP.2010.2052271 32.,Non-OADS,1802.00176v2.pdf
https://doi.org/10.1016/j.neucom.2018.04.084 37.,OADS,1802.00176v2.pdf
URL http://jmlr.org/papers/v18/15-226.html .,Non-OADS,1910.04665v1.pdf
The code and data of the test instances are available at https://github.com/rohitkannan/ DCOPF-reserve-saturation.,OADS,1910.04667v1.pdf
Case Study I: 6-bus system Our 6-bus example (with jGj = 3 ) is based on http://motor.ece.iit.edu/data/6bus Data ES.pdf.,OADS,1910.04667v1.pdf
