Sentence,class,file
"Preliminary version of several chapters available at http://math.usask.ca/∼fvk/Fvkbook.htm [10] F.-V. Kuhlmann, E. Nart, Cuts and small extensions of abelian ordered groups , preprint, arXiv:2019.12528 [math.AC].",Non-OADS,2111.02811v1.pdf
URL http://aif.cedram.org/item?id=AIF_2013__63_6_2349_0 .,OADS,2111.02812v2.pdf
URL http://projecteuclid.org/euclid.jdg/1102536201 .,Non-OADS,2111.02812v2.pdf
3https://zenodo.org/record/5642694 - DOI: 10.5281/zenodo.5642694 4,Non-OADS,2111.02813v1.pdf
"https://github.com/kan-bayashi/ParallelWaveGAN , 2020.",Non-OADS,2111.02813v1.pdf
"https://keithito.com/ LJ-Speech-Dataset/ , 2017.",Non-OADS,2111.02813v1.pdf
"https://github.com/jik876/ hifi-gan , 2020.",Non-OADS,2111.02813v1.pdf
"https://pytorch.org/hub/nvidia_ deeplearningexamples_waveglow/ , 2018.",Non-OADS,2111.02813v1.pdf
"https://github.com/NVIDIA/waveglow , 2018.",Non-OADS,2111.02813v1.pdf
"Project Zero Policy and Disclosure: 2020 Edi- tion, 2020. https://googleprojectzero.blogspot.com/2020/01/ policy-and-disclosure-2020-edition.html , as of November 5, 2021.",Non-OADS,2111.02813v1.pdf
1https://julialang.org/ 2https://www.python.org/ 3https://prose.readthedocs.io 4https://tess.mit.edu/followup/,OADS,2111.02814v2.pdf
"In this table, the symbol * refers to Blocksusing implementations from other sources, like PhotutilsAperturePhotometry which relies on the aperture photome- try implementation of photutils5, orSEDetection using SExtractor (Bertin & Arnouts 5https://photutils.readthedocs.io",OADS,2111.02814v2.pdf
6https://sep.readthedocs.io 7https://prose.readthedocs.io,Non-OADS,2111.02814v2.pdf
"Theproseonline documentation8 provides many more examples as well as the description of several convenient tools, 8https://prose.readthedocs.io",OADS,2111.02814v2.pdf
"This CNN was implemented with the tensorﬂow package, and 9https://docs.scipy.org/doc/scipy/reference/generated/scipy.spatial.KDTree.html 10https://github.com/lgrcia/twirl",OADS,2111.02814v2.pdf
Choosing 11https://photutils.readthedocs.io/en/stable/centroids.html,Non-OADS,2111.02814v2.pdf
12https://www.tensorﬂow.org/ 13https://github.com/lgrcia/ballet,Non-OADS,2111.02814v2.pdf
"The ﬁrst is the median standard deviation of the target light curve within 12 points bins (arbitrary), 14https://astrodennis.com/Guide.pdf",Non-OADS,2111.02814v2.pdf
16https://prose.readthedocs.io,Non-OADS,2111.02814v2.pdf
"Ontheotherhand, someoftheTESS 17https://github.com/lgrcia/prose",Non-OADS,2111.02814v2.pdf
"2021, arXiv e-prints, arXiv:2105.01994. https://arxiv.org/abs/2105.01994 Foster, J. J., Smolka, J., Nilsson, D.-E., & Dacke, M. 2018, Proceedings of the Royal Society B: Biological Sciences, 285, 20172322, doi: 10.1098/rspb.2017.2322 Gillon, M., Jehin, E., Magain, P., et al.",Non-OADS,2111.02814v2.pdf
"11, European Physical Journal Web of Conferences, 06002, doi: 10.1051/epjconf/20101106002Head, J. D., & Zerner, M. C. 1985, Chemical Physics Letters, 122, 264, doi: https://doi.org/10.1016/ 0009-2614(85)80574-1 Herbel, J., Kacprzak, T., Amara, A., Refregier, A., & Lucchi, A.",OADS,2111.02814v2.pdf
"https://arxiv.org/abs/1412.6980 Lang, D., Hogg, D. W., Mierle, K., Blanton, M., & Roweis, S. 2010, The Astronomical Journal, 139, 1782–1800, doi: 10.1088/0004-6256/139/5/1782 Moﬀat, A. F. J.",Non-OADS,2111.02814v2.pdf
18https://exofop.ipac.caltech.edu/tess/,Non-OADS,2111.02814v2.pdf
"References [1] Charlton M, Mills A P and Yamazaki Y 2017 Journal of Physics B: Atomic, Molecular and Optical Physics 50140201 URL https://doi.org/10.1088/1361-6455/aa75d8 [2] Hori M and Walz J 2013 Progress in Particle and Nuclear Physics 72206–253 URL https: //www.sciencedirect.com/science/article/pii/S0146641013000069 [3] Bertsche W A, Butler E, Charlton M and Madsen N 2015 Journal of Physics B: Atomic, Molecular and Optical Physics 48232001 URL https://doi.org/10.1088/0953-4075/48/23/232001 [4] Yamazaki Y 2020 Proceedings of the Japan Academy, Series B 96471–501 URL https://doi.",Non-OADS,2111.02815v1.pdf
"90025008 URL https://link.aps.org/doi/10.1103/RevModPhys.90.025008 [7] Alpha Collaboration, Amole C, Ashkezari M D, Baquero-Ruiz M, Bertsche W, Butler E, Capra A, Cesar C L, Charlton M, Eriksson S, Fajans J, Friesen T, Fujiwara M C, Gill D R, Gutierrez A, Hangst J S, Hardy W N, Hayden M E, Isaac C A, Jonsell S, Kurchaninov L, Little A, Madsen N, McKenna J T K, Menary S, Napoli S C, Nolan P, Olin A, Pusa P, Rasmussen C Ø, Robicheaux F, Sarid E, Silveira D M, So C, Thompson R I, van der Werf D P, Wurtele J S, Zhmoginov A I and Charman A E 2013 Nature Communications 41785 URL https://www.nature.com/articles/ncomms2787 [8] Will C M 2018 Theory and Experiment in Gravitational Physics (new edition) (Cambridge University Press) ISBN 9781107117440 [9] Wagner T A, Schlamminger S, Gundlach J H and Adelberger E G 2012 Classical and Quantum Gravity 29184002 URL https://doi.org/10.1088/0264-9381/29/18/184002 [10] Touboul P, Métris G, Rodrigues M, André Y, Baghi Q, Bergé J, Boulanger D, Bremer S, Carle P, Chhun R, Christophe B, Cipolla V, Damour T, Danto P, Dittus H, Fayet P, Foulon B, Gageant C, Guidotti P Y, Hagedorn D, Hardy E, Huynh P A, Inchauspe H, Kayser P, Lala S, Lämmerzahl C, Lebat V, Leseur P, Liorzou F, List M, Löﬄer F, Panet I, Pouilloux B, Prieur P, Rebray A, Reynaud S, Rievers B, Robert A, Selig H, Serron L, Sumner T, Tanguy N and Visser P 2017 Phys.",Non-OADS,2111.02815v1.pdf
"119(23) 231101 URL https://link.aps.org/doi/10.1103/ PhysRevLett.119.231101 [11] Viswanathan V, Fienga A, Minazzoli O, Bernus L, Laskar J and Gastineau M 2018 Monthly Notices of the Royal Astronomical Society 4761877–1888 URL https://doi.org/10.1093/ mnras/sty096 [12] Asenbaum P, Overstreet C, Kim M, Curti J and Kasevich M A 2020 Phys.",Non-OADS,2111.02815v1.pdf
"125(19) 191101 URL https://link.aps.org/doi/10.1103/PhysRevLett.125.191101 [13] MauryS,OelertW,BartmannW,BelochitskiiP,BreukerH,ButinF,CarliC,ErikssonT,Pasinelli S and Tranquille G 2014 Hyperﬁne Interactions 229105–115 URL https://doi.org/10.1007/ s10751-014-1067-y [14] Bertsche W A 2018 Philosophical Transactions of the Royal Society A: Mathematical, Physical",Non-OADS,2111.02815v1.pdf
