Sentence,class,file
https://accelconf.web.cern.,Non-OADS,2009.02536v1.pdf
https://accelconf.web.cern.ch/IPAC2016/papers/ thpmb053.pdf [18] S. Brooks.,Non-OADS,2009.02536v1.pdf
"(2020) ,  https://doi.org/10.1007/s12648 -019-01650 -0.",Non-OADS,2009.02537v1.pdf
Our source code is publicly available at https://github.com/Tran-TheHung/Unbounded_Bayesian_Optimisation .,Non-OADS,2009.02539v4.pdf
URL https://arxiv.org/abs/2001.04815 .,Non-OADS,2009.02539v4.pdf
"[21] M. Grant and S. Boyd, “CVX: Matlab software for discipli ned convex programming, version 2.1,” http://cvxr.com/cv x, Mar.",Non-OADS,2009.02542v1.pdf
"B 298, 493 (1988) https://doi.org/10.1016/0550-3213(88)90352-5 [3] P. S. Green, T. Hubsch and C. A. Lutken, \All Hodge Numbers of All Complete Intersection Calabi-Yau Manifolds,"" Class.",Non-OADS,2009.02544v2.pdf
"6, 105-124 (1989) https://doi.org/10.1088/0264-9381/6/2/006 [4] V. Braun, \On Free Quotients of Complete Intersection CY,"" JHEP 04, 005 (2011) arXiv:1003.3235 .",Non-OADS,2009.02544v2.pdf
"https://www.wolfram.com/mathematica/ [33] Diederik P. Kingma, Jimmy Ba, \Adam: A Method for Stochastic Optimization"", arXiv:1412.6980",Non-OADS,2009.02544v2.pdf
"Annual Review of Fluid Mechanics 15 (1), 179{199, arXiv: https://doi.org/10.1146/annurev.",Non-OADS,2009.02546v2.pdf
"33, 344{370 (1988) [47] The measles data were obtained from the website of Prof. Ben Bolker ( https://ms.mcmaster.ca/ ~bolker/ measdata.html ) [48] K. Koelle, X. Rod o, M. Pascual, Md.",OADS,2009.02547v1.pdf
"R package version 0.6-5 (https://CRAN.R-project.org/package=epimdr ) [52] C. Letellier, L. A. Aguirre, J. Maquet, and R. Gilmore, Evidence for low dimensional chaos in sunspot cycles.",Non-OADS,2009.02547v1.pdf
[57] EEG segments are part of the public database #8 at the website https://www2.le.ac.uk/centres/csn/data,OADS,2009.02547v1.pdf
"The procedure of SFD is similar to SCOD in the case of X=Y, but includes additional 2The code is publicly available at: http://luoluo.people.ust.hk/code/SCOD.zip",OADS,2009.02553v2.pdf
[40] https://github.com/qpit/QPSK_USD.git .,Non-OADS,2009.02558v3.pdf
http://iot.ee.surrey.ac.uk:8080/.,Non-OADS,2009.02560v1.pdf
"Available: http://arxiv.org/abs/2008.05042 [32] A.-R. Sadeghi, C. Wachsmann, and M. Waidner, “Security and pri- vacy challenges in industrial internet of things,” in 2015 52nd ACM/EDAC/IEEE Design Automation Conference (DAC) , pp.",OADS,2009.02560v1.pdf
Available: https://gallery.azure.ai/,Non-OADS,2009.02560v1.pdf
"https://99designs.com/, [Online].",Non-OADS,2009.02561v2.pdf
https://www.uniqlo.,Non-OADS,2009.02561v2.pdf
"https://www.designcontest.com, [Online].",Non-OADS,2009.02561v2.pdf
"https://ideas.lego.com/, [Online].",Non-OADS,2009.02561v2.pdf
"https://investors.upwork.com/, [Online].",Non-OADS,2009.02561v2.pdf
"https://www.mturk.com/, [Online].",Non-OADS,2009.02561v2.pdf
"https://www.upwork.com/, [Online].",Non-OADS,2009.02561v2.pdf
https://github.com/ethereum/wiki/wiki/Whisper.,Non-OADS,2009.02561v2.pdf
URL https://ttic.uchicago.edu/ ˜gregory/courses/LargeScaleLearning/lectures/jl.pdf .,Non-OADS,2009.02562v1.pdf
6https://github.com/JiaxuanYou/P-GNN/tree/master/dat a 16,Non-OADS,2009.02562v1.pdf
"•Operating System: Ubuntu 18.04.1 LTS •CPU: Intel(R) Xeon(R) CPU E5-2699 v4 @ 2.20GHz •GPU: NVIDIA TESLA M40 with 12 GB of memory •Software: Python 3.6.8, PyTorch 1.4.0, PyTorch Geometric 1 .4.3, NumPy 1.18.1, Cuda 10.1 7https://github.com/shchur/gnn-benchmark/tree/master /data/npz/ 8https://snap.stanford.edu/ogb/data/linkproppred/ppa ssoc.zip 9https://github.com/kimiyoung/planetoid/tree/master/ data 17",Non-OADS,2009.02562v1.pdf
