Sentence,class,file
"[57] J. Conway et al., URL: http://physics.ucdavis.edu/ ∼conway/research/software/pgs/pgs4- general.htm, We used version 4 15",Non-OADS,1210.1884v3.pdf
"URL http://epubs.siam.org/doi/abs/10.1137/110821846 [15] Q. T. L. Gia, Approximation of parabolic pdes on spheres using spherical basis functions, Adv.",OADS,1210.1885v1.pdf
URL http://dx.doi.org/10.1002/fld.2661 33,Non-OADS,1210.1885v1.pdf
"[2] J. F. Blinn, Using tensor diagrams to represent and solve geometric problems , course notes for SIGGRAPH 2002 , available at http://research.microsoft.com/apps/pubs/default.asp x?id=79791 .",Non-OADS,1210.1888v4.pdf
Available at http://www.math.unibas.ch/ ˜kraft/.,Non-OADS,1210.1888v4.pdf
"[38] B. Leclerc, Canonical and semicanonical bases, talk at the Univ ersity of Reims, November 2008, http://loic.foissy.free.fr/colloque/Leclerc.pdf .",Non-OADS,1210.1888v4.pdf
"Rep. LIGO-T0900288-v3, LIGO Project (2009), URL https://dcc.ligo.org/DocDB/0002/T0900288/003/ AdvLIGO%20noise%20curves.pdf .",Non-OADS,1210.1891v1.pdf
"[20] et-web, einstein Toolkit home page: http://www.einsteintoolkit.org .",Non-OADS,1210.1891v1.pdf
"[21] cactus-web, cactus Computational Toolkit home page: http://www.cactuscode.org .",OADS,1210.1891v1.pdf
"Available: http://arxiv.org/abs/1206.6145 [8] A. El Gamal and Y .-H. Kim, Network Information Theory .",OADS,1210.1892v1.pdf
1http://www2.keck.hawaii.edu/inst/nirspec- old/wmkonspec/index.htmlFig.,OADS,1210.1894v1.pdf
The receiver temperature is a measure of the sensitivity  of a receiver and it is important to monitor that it always complies with the specifications (see  the article in ALMA Newsletter 6 http://www.almaobservatory.org/outreach/newsletter/211- newsletter-no6#alma_in_depth) over the whole observable frequency band.The receiver is not the only part of the system that adds noise to the observations.,Non-OADS,1210.1899v1.pdf
"15 ALMA Newsletter February2012 ALMANewsletterN°9|February2012 ALMA in-depth WATeRvAPOuRRADiOMeTRy ALMA’s 12-meter antennas are equipped with water vapor radiometers (WVR; for a detailed  description, see Newsletter http://www.almaobservatory.org/outreach/newsletter/211- newsletter-no6#focus_on).",Non-OADS,1210.1899v1.pdf
"arXiv:1210.1902v1  [astro-ph.SR]  6 Oct 2012 STEPTeam at USTC http://space.ustc.edu.cn/dreams/ October 9, 2012, 0:17am Source Region of the Decameter–Hectometric Type II Radio Bu rst: Shock–Streamer Interaction Region Chenglong Shen, Chijian Liao, Yuming Wang, Pinzhong Ye, Shu i Wang CAS Key Laboratory of Geospace Environment, Department of G eophysics and Planetary Sciences, University of Science and Technology of China, Hefei, Anhui 230026, China clshen@ustc.edu.cn Contents 1 Introduction 1 2 Method 1 3 7 March 2011 Event 2 4 9 May 2011 event 3 5 Conclusion 4 Abstract.",Non-OADS,1210.1902v1.pdf
1http://www.lmsal.com/solarsoft/3 7 March 2011 Event Figure 1 shows the SOHO/LASCO observations before and after the onset of this CME.,OADS,1210.1902v1.pdf
"Thus, the three–dimensional source region of the radio burst could be further checked by applying various 2http://lasco-www.nrl.navy.mil/index.php?p=content/r etrieve/products 4",OADS,1210.1902v1.pdf
Source and object code available from http://www.math.uiuc.edu/Macaulay2/.,OADS,1210.1903v2.pdf
Yen) http://www.global-sci.com/ Global Science Preprint,Non-OADS,1210.1912v1.pdf
"153 , 2009 [14]http://www.mathworks.com/matlabcentral/fileexchange/4408 [15]AT&T Laboratories Cambridge.",Non-OADS,1210.1916v1.pdf
"The ORL face database, Olivetti Research Laboratory available at http://www.uk.research.att.com/pub/data/att_faces.zip [16]http://www.mathworks.com/matlabcentral/fileexchange/11073 -face-detection-system Appendices i.MATLAB R2011b Documentation: http://www.mathworks.com/help/techdoc/index.html ii.Image processing toolbar user guide: http://www.mathworks.",Non-OADS,1210.1916v1.pdf
Available at: http://arxiv.org/abs/1205.5734.,Non-OADS,1210.1917v2.pdf
Available at: http://arxiv.org/pdf/1210.4201.,Non-OADS,1210.1917v2.pdf
http://pos.sissa.it/,Non-OADS,1210.1924v1.pdf
[Web site]  2009. http://www.vogella.com/articles/JavaAlgorithmsSh uffle/article.html.,OADS,1210.1925v1.pdf
[ Web site ]  http://en.wikipedia.org/wiki/History_of_cryptography.,Non-OADS,1210.1925v1.pdf
[Web site ] August  2012.  http://www.rsa.com/rsalabs/node.asp?id=2176.,OADS,1210.1925v1.pdf
"input data is made up of qualitative and quantitativ e data dimensions), each of heterogeneous information types can be represented by separa te kernels and these can be combined 1http://www.gaussianprocess.org/ 2",OADS,1210.1928v3.pdf
1(D)ynamic Programming (F)ramework with (L)ocal Execution of (A)SP on (T)ree Decompositions; available athttp://www.dbai.tuwien.ac.at/research/project/dynasp/dflat/ .,OADS,1210.1931v1.pdf
D-FLAT solutions for further problems are provided on the system website at http://www.dbai.tuwien.ac.at/research/project/dynasp/ dflat/ .,Non-OADS,1210.1931v1.pdf
"Figure 4 depicts the control ﬂow between these components in a simpliﬁed way: D-FLAT initially parses the instance and constructs a hypergraph representation, which is then used by htdecomp 7Seehttp://www.dbai.tuwien.ac.at/research/project/sharp/ .",OADS,1210.1931v1.pdf
8Seehttp://www.dbai.tuwien.ac.at/proj/hypertree/downloads.html .,Non-OADS,1210.1931v1.pdf
9Seehttp://potassco.sourceforge.net/ .,Non-OADS,1210.1931v1.pdf
The system—together with the example programs given in Section 3 and the benchmark instances used in Section 4.2—is free software and available at http://www.dbai.tuwien.ac.at/research/project/dynasp/dflat/ .,OADS,1210.1931v1.pdf
Available under http://cs.jhu.edu/ ˜jason/papers/eisner+filardo.,Non-OADS,1210.1931v1.pdf
Available under http://potassco.sourceforge.net .,Non-OADS,1210.1931v1.pdf
"[12] C.-C. Fang, Uniﬁed model of voltage/current mode contr ol to predict saddle-node bifurcation, available as arXiv:1202.4533v1 [cs.SY] , http://arxiv.org/abs/1202.4533.",Non-OADS,1210.1935v1.pdf
"D. A. Steck, “Sodium D line data,” http://steck.us/ alkalidata (2000).",OADS,1210.1939v1.pdf
http://www.math.ubc.ca/ ~boyd/sfu06.ed.pdf,Non-OADS,1210.1942v2.pdf
