Sentence,class,file
"There is also an HTML version of the library which can be found at Voevodsky's web page http://www.math.ias.edu/ ~vladimir In addition to Voevodsky's library, there is also a repository which is being devel- oped by other researchers in homotopy type theory which can be found at http://github.com/HoTT/HoTT Documentation on how to congure Coq for each of these libraries can be found on the respective websites.",Non-OADS,1210.5658v1.pdf
"Currently available online at http://adam.chlipala.net/cpdt/ , 2012.",Non-OADS,1210.5658v1.pdf
"D. Licata, A formal proof that the higher fundamental groups are abelian , Blog post available at http://homotopytypetheory.org/2011/03/26/ higher-fundamental-groups-are-abelian/ , 2011.",Non-OADS,1210.5658v1.pdf
"P. L. Lumsdaine, Higher inductive types: a tour of the menagerie , Blog post available at http://homotopytypetheory.org/2011/04/24/ higher-inductive-types-a-tour-of-the-menagerie/ , 2011.",Non-OADS,1210.5658v1.pdf
"57. ,Homotopy type theory, vi , Blog post available at http://golem.ph.utexas.edu/ category/2011/04/homotopy_type_theory_vi.html , 2011.",Non-OADS,1210.5658v1.pdf
http://www.combest.eu/home/ .,Non-OADS,1210.5659v1.pdf
http://www.speeds.eu.com .,Non-OADS,1210.5659v1.pdf
"[1] S.-C. Park, D. Simon, and J. Krug, Journal of Sta- tistical Physics 138, 381 (2010), ISSN 0022-4715, 10.1007/s10955-009-9915-x, URL http://dx.doi.org/ 10.1007/s10955-009-9915-x .",Non-OADS,1210.5665v3.pdf
"[2] T. Hindr e, C. Knibbe, G. Beslon, and D. Schneider, Nat Rev Microbiol 10, 352 (2012), URL http://dx.doi.org/ 10.1038/nrmicro2750 .",OADS,1210.5665v3.pdf
"[3] J. E. Barrick, D. S. Yu, S. H. Yoon, H. Jeong, T. K. Oh, D. Schneider, R. E. Lenski, and J. F. Kim, Nature 461, 1243 (2009), URL http://dx.doi.org/10.1038/ nature08480 .",OADS,1210.5665v3.pdf
"[4] O. Tenaillon, A. Rodrguez-Verdugo, R. L. Gaut, P. Mc- Donald, A. F. Bennett, A. D. Long, and B. S. Gaut, Science 335, 457 (2012), URL http://dx.doi.org/10.",Non-OADS,1210.5665v3.pdf
"[10] M. M. Desai and D. S. Fisher, Genetics 176, 1759 (2007), URL http://dx.doi.org/10.1534/genetics.",Non-OADS,1210.5665v3.pdf
"[11] E. Brunet, I. M. Rouzine, and C. O. Wilke, Genet- ics179, 603 (2008), URL http://dx.doi.org/10.1534/ genetics.107.079319 .",OADS,1210.5665v3.pdf
"[13] M. M. Desai, D. S. Fisher, and A. W. Murray, Curr Biol17, 385 (2007), URL http://dx.doi.org/10.1016/ j.cub.2007.01.072 .",OADS,1210.5665v3.pdf
"[22] M. Hegreness, N. Shoresh, D. Hartl, and R. Kishony, Science 311, 1615 (2006), URL http://dx.doi.org/10.",OADS,1210.5665v3.pdf
"[23] L. Perfeito, L. Fernandes, C. Mota, and I. Gordo, Science 317, 813 (2007), URL http://dx.doi.org/10.1126/ science.1142284 .",Non-OADS,1210.5665v3.pdf
"[24] A. Eyre-Walker and P. D. Keightley, Nat Rev Genet 8, 610 (2007), URL http://dx.doi.org/10.1038/nrg2146 .",Non-OADS,1210.5665v3.pdf
"[26] I. M. Rouzine, J. Wakeley, and J. M. Con, Proc Natl Acad Sci U S A 100, 587 (2003), URL http://dx.doi.",OADS,1210.5665v3.pdf
"[29] E. coli long-term experimental evolution project site , URL http://myxo.css.msu.edu/index.html .",OADS,1210.5665v3.pdf
"[35] S. F. Elena and R. E. Lenski, Nat Rev Genet 4, 457 (2003), URL http://dx.doi.org/10.1038/nrg1088 .",Non-OADS,1210.5665v3.pdf
", preprint physics/0703039, PoS ACAT, 040 (2007); http://tmva.sourceforge.net/ .",OADS,1210.5669v1.pdf
"This figure ""notTree.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1210.5670v1",Non-OADS,1210.5670v1.pdf
"This figure ""positionTree.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1210.5670v1",Non-OADS,1210.5670v1.pdf
"Hida, X. S. Li, D. H. Bailey, The qd package for double-double and quad-double arithmetic, http://crd-legacy.lbl.gov/~dhbailey/mpdist/ (2003–2012).",OADS,1210.5672v1.pdf
http://arxiv.org/abs/07102574.,Non-OADS,1210.5685v1.pdf
http://arxiv.org/abs/07104291.,Non-OADS,1210.5685v1.pdf
"Math., http://arxiv.org/abs/1007.1759v1.",Non-OADS,1210.5685v1.pdf
"[31] Zhong–Min Qian, Hui–Chun Zhang, Xi–Ping Zhu, Sharp spe ctral gap and Li-Yau’s estimate on Alexandrov spaces, http://arxiv.org/abs/1102.4159.",Non-OADS,1210.5685v1.pdf
"[35] Lei Ni, Estimates on the modulus of expansion for vector ﬁelds solving nonlinear equations, http://arxiv.org/abs/1107.2351.",Non-OADS,1210.5685v1.pdf
"[36] Ben Andrews, Lei Ni, Eigenvalue comparison on Bakry-Em ery manifolds, http://arxiv.org/abs/1111.4967.",Non-OADS,1210.5685v1.pdf
