Sentence,class,file
http://www.vodafone.co.uk/our -network -and-coverage/ready -for-4g/index.htm.,Non-OADS,1308.0795v1.pdf
http://www.cisco.com/en/US/solutions/collateral/ns341/ns525/ns537/ns705/ns827/wh,OADS,1308.0795v1.pdf
http://www.vodafone.com/content/dam/vodafone/uk_cr/downloads/online_going_gre ener.pdf.,Non-OADS,1308.0795v1.pdf
SSRN:  http://ssrn.com/abs tract=1858265 or http://dx.doi.org/10.2139/ssrn.1858265.,Non-OADS,1308.0795v1.pdf
http://media.ofcom.org.uk/2013/02/2 0/ofcom -announces -winners -of- the-4g-mobile -auction/.,Non-OADS,1308.0795v1.pdf
http://academic.mintel.com/display/606100/#atom0.,Non-OADS,1308.0795v1.pdf
http://www.guardian.co.uk/news/datablog/2009/aug/18/per centage -population -living - cities.,Non-OADS,1308.0795v1.pdf
https://www.gov.uk/government/organisations/department -of-energy -climate - change/series/digest -of-uk-energy -statistics -dukes.,Non-OADS,1308.0795v1.pdf
http://www.vodafone.com/content/index/uk_corporate_responsibility/greener/environ mental_data.html.,Non-OADS,1308.0795v1.pdf
http://www.fsa.gov.uk/consumerinformation/scamsandswindles/investment_scams/ ca rbon_credit.,Non-OADS,1308.0795v1.pdf
http://www.thetrendisblue.com/carbon -credit -price.html.,Non-OADS,1308.0795v1.pdf
http://mobithinking.com/mobile -marketing - tools/latest -mobile -stats#mobileapps.,Non-OADS,1308.0795v1.pdf
http://en.wikipedia.org/wiki/List_of_mobile_network_operators_of_Europe#United_Ki ngdom.,Non-OADS,1308.0795v1.pdf
http://www.telstra.com.au/latest -offers.,Non-OADS,1308.0795v1.pdf
https://www.optus.com.au/shop.,Non-OADS,1308.0795v1.pdf
http://shop.vodafone.com.au/mobile -details.,Non-OADS,1308.0795v1.pdf
http://www.verizonwireless.com/b2c/store.,Non-OADS,1308.0795v1.pdf
http://shop.sprint.com/mysprint/shop/plan.,Non-OADS,1308.0795v1.pdf
ES327 – Individual Project   University of Warwick     83 | P a g e   1 0 1 6 5 5 7    http://www.att.com/shop/wireless/plans.,Non-OADS,1308.0795v1.pdf
http://shop.ee.co.uk.,Non-OADS,1308.0795v1.pdf
http://shop.orange.co.uk/mobile -phones/price -plans/pay - monthly/sim -only.,Non-OADS,1308.0795v1.pdf
https://www.o2.co.uk/shop/simplicity/.,Non-OADS,1308.0795v1.pdf
http://www.vodafone.co.uk/about -this-site/terms - and-conditions/index.htm#ta ncu.,Non-OADS,1308.0795v1.pdf
"[CH04] Baptiste Calm es and Jens Hornbostel, Witt motives, transfers and reductive groups (2004), available at http://www.mathematik.uni-bielefeld.de/lag/ man/143.html .",Non-OADS,1308.0796v4.pdf
