Sentence,class,file
"URL http://arxiv.org/abs/1702.05323 [145] S. Campbell, F. Ciccarello, G. M. Palma, B. Vacchini, System-environment correlations and markovian embedding of quantum non-markovian dynamics, Phys.",OADS,2106.11974v1.pdf
"URL https://doi.org/10.1088/1367-2630/ab1ed6 [147] M. Pezzutto, M. Paternostro, Y. Omar, Implications of non-markovian quantum dynamics for the landauer bound, New Journal of Physics 18 (12) (2016) 123018.",Non-OADS,2106.11974v1.pdf
"URL https://www.nature.com/articles/srep17520 [170] N. K. Bernardes, J. P. S. Peterson, R. S. Sarthour, A. M. Souza, C. H. Monken, I. Roditi, I. S. Oliveira, M. F. Santos, High Resolution non-Markovianity in NMR, Scientic Reports 6 (2016) 33945. doi:10.1038/srep33945 .",OADS,2106.11974v1.pdf
"URL https://www.nature.com/articles/srep33945 [171] N. K. Bernardes, A. R. R. Carvalho, C. H. Monken, M. F. Santos, Coarse graining a non-Markovian collisional model, Phys.",OADS,2106.11974v1.pdf
"URL https://quantum-journal.org/papers/q-2018-05-28-69/ [200] M. Heuck, K. Jacobs, D. R. Englund, Photon-photon interactions in dynamically coupled cavities, Phys.",OADS,2106.11974v1.pdf
"URL https://doi.org/10.1088/1367-2630/abd57d [214] T. P. Le, A. Olaya-Castro, Basis-independent system-environment coherence is necessary to detect magnetic eld direction in an avian-inspired quantum magnetic sensor, arXiv preprint arXiv:2011.15016 (2020).",Non-OADS,2106.11974v1.pdf
"Specically, they selected Au16 and Au24 for their large discs; Au06 for being a close Milky Way analogue in terms of stellar mass, star formation rate, thin and thick discs' scale heights, and 1https://wwwmpa.mpa-garching.mpg.de/auriga/ MNRAS 000, 1{15 (2021)",Non-OADS,2106.11975v1.pdf
"2http://dataweb.cosma.dur.ac.uk:8080/gaia-mocks/4 THE SELECTION FUNCTION In this study, we aim to perform direct comparisons between observations and simulations.",Non-OADS,2106.11975v1.pdf
"This systematic dierence is 3https://www.astropy.orglikely due to inaccuracies in the currently used subgrid mod- els for turbulence, star formation and feedback processes in the Auriga project, which can be tested in the future by com- paring simulations generated using revised recipes of these physical processes (as discussed further in this section be- low) with the observation.",Non-OADS,2106.11975v1.pdf
"4http://github.com/jobovy/galpy MNRAS 000, 1{15 (2021)",Non-OADS,2106.11975v1.pdf
Available at https://www.feyncalc.org/.,Non-OADS,2106.11977v2.pdf
"Rather, sub-disks formed at dierent epochs 2https://jwst.etc.stsci.edu/remain kinematically cold, or even exhibit an in- crease of the < v> =Rratio.",Non-OADS,2106.11981v1.pdf
We made use of pynbody (https://github.com/ pynbody/pynbody) in our analysis for this paper.,Non-OADS,2106.11981v1.pdf
"2013, RMxAA, 49, 137. https://arxiv.org/abs/1302.4485 Fiacconi, D., Mayer, L., Madau, P., et al.",OADS,2106.11981v1.pdf
"2009, ApJS, 182, 608, doi: 10.1088/0067-0049/182/2/608 Kormendy, J., & Bender, R. 2019, ApJ, 872, 106, doi: 10.3847/1538-4357/aafd Kormendy, J., & Ho, L. C. 2013, ARA&A, 51, 511, doi: 10.1146/annurev-astro-082708-101811 Kretschmer, M., Dekel, A., & Teyssier, R. 2021, arXiv e-prints, arXiv:2103.06882. https://arxiv.org/abs/2103.06882 Kroupa, P. 2001, MNRAS, 322, 231, doi: 10.1046/j.1365-8711.2001.04022.x Le F evre, O., B ethermin, M., Faisst, A., et al.",Non-OADS,2106.11981v1.pdf
"2020, A&A, 643, A1, doi: 10.1051/0004-6361/201936965Mayer, L., Governato, F., & Kaufmann, T. 2008, Advanced Science Letters, 1, 7. https://arxiv.org/abs/0801.3845 Meng, X., & Gnedin, O. Y.",Non-OADS,2106.11981v1.pdf
"2021, arXiv e-prints, arXiv:2102.03369. https://arxiv.org/abs/2102.03369 Sestito, F., Martin, N. F., Starkenburg, E., et al.",Non-OADS,2106.11981v1.pdf
"J. G. Funes & E. M. Corsini, 71{80. https://arxiv.org/abs/astro-ph/0012270 Wyse, R. F. G., Gilmore, G., Norris, J. E., et al.",OADS,2106.11981v1.pdf
"[2] M. Hermanns, I. Kimchi, and J. Knolle, “Physics of the kitaev model: Fractionalization, dynamic correlations, and material connections,” Annual Re- view of Condensed Matter Physics 9, 17–33 (2018), https://doi.org/10.1146/annurev-conmatphys-033117- 053934.",Non-OADS,2106.11982v2.pdf
"[5] Tomohiro Takayama, Jiri Chaloupka, Andrew Smerald, Giniyat Khaliullin, and Hidenori Takagi, “Spin orbit- entangled electronic phases in 4d and 5d transition-metal compounds,” Journal of the Physical Society of Japan 90, 062001 (2021), https://doi.org/10.7566/JPSJ.90.062001.",OADS,2106.11982v2.pdf
These data are aggregated at Database of Topological and Nodal Supercoductors (https://tnsc.nju.edu.cn ).,OADS,2106.11985v1.pdf
"We also provide a subroutine Topological Supercon (http://toposupercon.t.u-tokyo.ac.jp/tms ), which allows users to ex- amine the topological nature in the superconducting phase of any material themselves by uploading the result of ﬁrst-principles calculations as an input.",OADS,2106.11985v1.pdf
"Moreover, the metrics had greatly improved from 1https://www.sdss.org/dr16/imaging/other_info/ MNRAS 000, 1–24 (2021)",Non-OADS,2106.11986v2.pdf
The documentation containing instructions for the SQGClass us- age can be found on https://splus.cloud/ .,Non-OADS,2106.11986v2.pdf
The classiﬁcation for all sources in DR2 is also available thorugh a query service https://splus.cloud/query asstar_galaxy_quasartableunder dr2_vacs schema.,OADS,2106.11986v2.pdf
"Discovering stars, quasars, and galaxies in S-PLUS 21 DATA AVAILABILITY TheS-PLUSDR2canbeobtainedfrom https://splus.cloud/ query.The AllWISE catalogue used in this work can be obtained athttps://datalab.noao.edu/ .",OADS,2106.11986v2.pdf
The SDSS DR16 catalogue canbeobtainedat http://skyserver.sdss.org/CasJobs .The SDSS DR14Q catalogue can be obtained at https://www.sdss.,OADS,2106.11986v2.pdf
"Classi- ﬁcation for all sources in DR2 can also be downloaded from https://splus.cloud/query under dr2_vacs schema as star_galaxy_quasartable.Wemadeavailablethespectroscopicsam- ple used in this paper through https://splus.cloud/files/ Spectroscopic_sample.csv , where we use the ﬂag 1 to iden- tify sources that were used for training, and 0, otherwise (for both cross-validation and ﬁnal model performance contexts).",OADS,2106.11986v2.pdf
"The codes for the analyses presented in this paper are availableat https://github.com/marixko/MNRAS_nakazono_ 2021, where the ADQL queries for downloading the above men- tioned datasets can also be found.",OADS,2106.11986v2.pdf
