Sentence,class,file
"Rep. 336 1{166 ISSN 0370-1573 URL http://www.sciencedirect.com/science/article/B6TVP-41181T8-1/2/ ad30e5dd6eb29b6b8bb174d69a7fbb6b [93] Levitov L S, Lee H and Lesovik G B 1996 Journal of Mathematical Physics 374845{4866 URL http://link.aip.org/link/?JMP/37/4845/1 [94] Bagrets D A and Nazarov Y V 2003 Phys.",Non-OADS,1406.5329v2.pdf
"96076605 URL http://link.aps.org/doi/10.1103/ PhysRevLett.96.076605 [98] Fujisawa T, Hayashi T, Tomita R and Hirayama Y 2006 Science 3121634{1636 ISSN 0036-8075, 1095-9203 URL http://www.sciencemag.org/content/312/5780/1634 [99] Flindt C, Fricke C, Hohls F, Novotn y T, Neto cn y K, Brandes T and Haug R J 2009 Proc.",OADS,1406.5329v2.pdf
9667004 ISSN 0295-5075 URL http://iopscience.iop.org/0295-5075/96/6/67004 [112] Cr epieux A and Michelini F 2014 arXiv:1403.8035 URL http://arxiv.org/abs/1403.8035,Non-OADS,1406.5329v2.pdf
A 163515{532 ISSN 0378-4371 URL http://www.sciencedirect.,Non-OADS,1406.5329v2.pdf
5327{331 ISSN 1745-2473 URL http://dx.doi.org/10.,Non-OADS,1406.5329v2.pdf
"10747003 ISSN 0295-5075 URL http://iopscience.iop.org/0295-5075/107/4/47003 [152] S anchez R, Sothmann B and Jordan A N 2014 arXiv:1410.6639v1 arXiv: 1410.6639 URL http://arxiv.org/abs/1410.6639 [153] Bauer G E W, Saitoh E and Wees B J v 2012 Nat.",Non-OADS,1406.5329v2.pdf
"11391{399 ISSN 1476-1122 URL http://www.nature.com/nmat/journal/v11/n5/full/nmat3301.html [154] Bauer G E W, Bretzel S, Brataas A and Tserkovnyak Y 2010 Phys.",OADS,1406.5329v2.pdf
"B 83125113 URL http: //link.aps.org/doi/10.1103/PhysRevB.83.125113 [164] Meschke M, Guichard W and Pekola J P 2006 Nature 444 187{190 ISSN 0028-0836 URL http://www.nature.com/nature/journal/v444/n7116/full/nature05276.html [165] Timofeev A V, Helle M, Meschke M, M ott onen M and Pekola J P 2009 Phys.",Non-OADS,1406.5329v2.pdf
"Thermoelectric energy harvesting with quantum dots 46 Nature 490380{383 ISSN 0028-0836 URL http://www.nature.com/nature/journal/v490/ n7420/full/nature11559.html [183] Delbecq M R, Bruhat L E, Viennot J J, Datta S, Cottet A and Kontos T 2013 Nat.",OADS,1406.5329v2.pdf
"41400 ISSN 2041-1723 URL http://www.nature.com/ncomms/journal/v4/n1/ full/ncomms2407.html [184] Toida H, Nakajima T and Komiyama S 2013 Phys.",OADS,1406.5329v2.pdf
"B 88125312 URL http://link.aps.org/doi/10.1103/ PhysRevB.88.125312 [187] Taliashvili Z, Tavkhelidze A, Jangidze L and Blagidze Y 2013 Thin Solid Films 542 399{403 ISSN 0040-6090 URL http://www.sciencedirect.com/science/article/pii/ S0040609013011656 [188] Jangidze L, Tavkhelidze A, Blagidze Y and Taliashvili Z 2012 J. Electrochem.",Non-OADS,1406.5329v2.pdf
