Sentence,class,file
http://www.wisdom.weizmann.ac.il/ ~oded/PS/fgmsz.ps .,Non-OADS,1401.4567v4.pdf
http://dx.doi.org/10.1145/22145.22178 .,Non-OADS,1401.4567v4.pdf
http://www.math.ncsu.edu/ ~kaltofen/bibliography/09/KLYZ09.pdf .,Non-OADS,1401.4567v4.pdf
http://www.math.ncsu.edu/ ~kaltofen/bibliography/11/KNS11.pdf .,Non-OADS,1401.4567v4.pdf
ftp://trout.cs.washington.edu/tr/1991/08/UW-CSE-91- 08-06.pdf .,OADS,1401.4567v4.pdf
http://www.di.ens.fr/ ~pointche/Documents/Papers/1996_eurocrypt.pdf .,Non-OADS,1401.4567v4.pdf
http://boole.stanford.edu/pub/SucCert.pdf .,Non-OADS,1401.4567v4.pdf
http://perso.ens-lyon.fr/gilles.villard/BIBLIOGRAPH IE/PDF/rank-certif.pdf .,Non-OADS,1401.4567v4.pdf
https://cs.uwaterloo.ca/ ~astorjoh/issac09.pdf .,Non-OADS,1401.4567v4.pdf
http://dx.doi.org/10.1109/TIT.1986.1057137 .,Non-OADS,1401.4567v4.pdf
"The key step is a group-theoretical result kindly comunicated to us by G. Robinson, see http://mathoverflow.net/questions/184682 .",Non-OADS,1401.4574v3.pdf
"2http://www.planethunters.org 3http://www.galaxyzoo.orgThe above mentioned projects have in common the involvement of individual volunteers or networks of volunteers, many of whom may have non specic scientic training, to perform or manage research related tasks in scientic projects.",Non-OADS,1401.4578v1.pdf
"This idea of crowdsourcing , term coined in 2006 [6], is also at the heart of on-line labour markets such as Amazon Mechanical Turk (AMT), where a job is dis- 4http://fold.it 5http://duolingo.com 2",Non-OADS,1401.4578v1.pdf
"By providing the scien- tic community with a general purpose platform for social-computation and web-gaming, XTribe gathers otherwise separate eorts to use Web resources for 6Already active and available at http://www.xtribe.euscientic purposes and provides the community with a tool to design experiments on the Web, from simple polls to more complex multiplayer games, bypassing much of the \hard work"", e.g.",Non-OADS,1401.4578v1.pdf
XTribe platform http://www.xtribe.eu Documentation http://doc.xtribe.eu Test platform http://lab.xtribe.eu Table 1: Important XTribe related URLs.,OADS,1401.4578v1.pdf
All scientists interested in devel- oping experiments to be hosted on the platform can take advantage of the documentation and tutorials available on http://doc.xtribe.eu .,Non-OADS,1401.4578v1.pdf
"Moreover they can be granted access to a sandbox version of the platform available at http://lab.xtribe.eu , where experiments can be tested during their development phase.",Non-OADS,1401.4578v1.pdf
A work- ing version of the Minority Game can be played on http://lab.xtribe.eu .,Non-OADS,1401.4578v1.pdf
[35] http://www.cs.waikato.ac.nz/ml/weka/   [36] http://www.ncbi.nlm.nih.gov/geo   [37] S. Thorgeirsson and J. Grisham.,Non-OADS,1401.4589v1.pdf
[41] http://olivier.chapelle.cc/lds/   [42] X. Zhu.,Non-OADS,1401.4589v1.pdf
WePS datasets are freely available from http://nlp.uned.es/weps.,OADS,1401.4590v1.pdf
An UIR evaluation package is available for download at http://nlp.uned.es.,Non-OADS,1401.4590v1.pdf
http://www.perudo.com/perudo-history.html.,Non-OADS,1401.4591v1.pdf
Videos of the games are available at http://www.cs.rochester.edu/u/sadilek/ 90,Non-OADS,1401.4593v1.pdf
"For a BN withnnodes, the joint probability distribution is given by Pr(X1;:::;Xn) =nY i=1Pr",Non-OADS,1401.4593v1.pdf
"This can be found in statistics texts, and found online at http://en.wikipedia.org/wiki/Half- normal distribution.",Non-OADS,1401.4595v1.pdf
A binary of the prototype is available at http://www.dlvsystem.com/dlvRecAggr/ .,OADS,1401.4596v1.pdf
Online at http://CEUR-WS.org/Vol-78/ .,Non-OADS,1401.4596v1.pdf
Online at http://CEUR-WS.org/Vol-78/ .,Non-OADS,1401.4596v1.pdf
"Dr.Fill: A Crossword Solver data type source quantity quantity (Proverb ) puzzles various 47,693 5,142 clues http://www.otsys.com/clue 3,819,799 350,000 unique clues http://www.otsys.com/clue 1,891,699 250,000 small dictionary http://www.crossword-compiler.com 8,452 655,000 big dictionary various 6,063,664 2,100,000 word roots http://wordnet.princeton.edu 154,036 154,036 (?)",Non-OADS,1401.4597v1.pdf
"synonyms WordNet and other online 1,231,910 unknown Wikipedia titles http://www.wikipedia.org 8,472,583 | Wikipedia pairs http://www.wikipedia.org 76,886,514 | Table 1: Data used by Dr.Fill Collectively, these puzzles provide a database of just over 3.8 million clues, of which approximately half are unique.",Non-OADS,1401.4597v1.pdf
"The clue database is available from http://www.otsys.com/clue , a public-domain clue database used by many crossword constructors.",OADS,1401.4597v1.pdf
7.http://icon.shef.ac.uk/Moby/mwords.html 8.,Non-OADS,1401.4597v1.pdf
http://ipc.informatik.uni-freiburg.de/h omepage/..,Non-OADS,1401.4598v1.pdf
"This work was partly funded by the DFG project ActAR (Action Awareness in Au- tonomous Robots) and the CoTeSys cluster of excellence (Cognition for Technical Sys- tems, http://www.cotesys.org ), part of the Excellence Initiative of the German Research Foundation (DFG).",OADS,1401.4599v1.pdf
http://www.orocos.org/kdl .,Non-OADS,1401.4599v1.pdf
GaTAC is available for download at http://thinc.cs.uga.edu/thinclabwiki/index.php/ GaTAC_:_Georgia_Testbed_for_Autonomous_Control_of_V ehicles 240,OADS,1401.4600v1.pdf
Instances taken from http://www.blindchicken.com/ ali/games/puzzles.html 195,Non-OADS,1401.4601v1.pdf
http://arxiv.org/abs/0803.0864.,Non-OADS,1401.4601v1.pdf
http://did.mat.uni-bayreuth.de/ alfred/marketsplit.html.,Non-OADS,1401.4601v1.pdf
"Retrieved July 2011, from  http://labda.inf.uc3m.es/doku.php?id=es:labda_lineas:cognos   RiTa.WordNet: a WordNet library for Java/Processing.",OADS,1401.4603v1.pdf
"Available:   http://www.rednoise.org/rita/w ordnet/documentation/   Leacock, C., & Chodorow, M. (1998).",OADS,1401.4603v1.pdf
"Obtenido de  WordNet: A lexi cal database for English: http://wordnet.princeton.edu/   Rada, R., Mili, H., Bicknell, E., & Blettner, M. (1989).",Non-OADS,1401.4603v1.pdf
1.http://code.google.com/p/sygenia/ 2.http://www.cs.ox.ac.uk/projects/requiem/home.html 3.http://www.openrdf.org/ 4.http://lpis.csd.auth.gr/systems/DLE-Jena/ 5.http://www.ontotext.com/owlim/ 6.http://www.alphaworks.ibm.com/tech/semanticstk 7.http://jena.sourceforge.net/ 8.,Non-OADS,1401.4604v1.pdf
1.http://carlit.toulouse.inra.fr/cgi-bin/awki.cgi/Too lBarIntro 281,Non-OADS,1401.4605v1.pdf
"However, 2. http://www.emn.fr/x-info/sdemasse/gccat/ 286",Non-OADS,1401.4605v1.pdf
For 1.http://decreasoner.sourceforge.net 573,Non-OADS,1401.4607v1.pdf
"\Guide to Axiomatizing Domains in First-Order Logic"" ( http://cs.nyu.edu/faculty/davise/guide.html ).",Non-OADS,1401.4607v1.pdf
The system can be downloaded from its home page http://reasoning.eas.asu.edu/f2lp .,Non-OADS,1401.4607v1.pdf
15.http://www.tcs.hut.fi/Software/smodels 16.http://potassco.sourceforge.net 17.,Non-OADS,1401.4607v1.pdf
"In view of the theorem, system f2lp can be used to compute event calculus descriptions by a simple rewriting as stated in translation ec2asp .19The system can be used in place of the decreasoner in many existing applications of the event calculus, such as in robotics, security, video games, and web service composition, as listed in http://decreasoner.sourceforge.net/csr/decapps.html .",OADS,1401.4607v1.pdf
"The le is also available at http://reasoning.eas.asu.edu/f2lp , along with f2lp encodings of the domain independent axioms in other versions of the event calculus.",OADS,1401.4607v1.pdf
The class of canonical formulas is the largest 23.http://www.cs.utexas.edu/users/tag/cmodels 599,Non-OADS,1401.4607v1.pdf
Lin (2003) introduces 24.http://www.tcs.hut.fi/Software/circ2dlp 25.,Non-OADS,1401.4607v1.pdf
http://www.ep.liu.se/ea/cis/ 1998/015/ .,Non-OADS,1401.4607v1.pdf
"Electronic Transactions on Articial Intelligence ,3, 195{210. http://www.ep.liu.se/ea/cis/1998/016/ .",OADS,1401.4607v1.pdf
Available at http://dx.doi.org/10.4121/uuid:49388c35-c7fb-464f-9293-cca1406edccf 366,Non-OADS,1401.4609v1.pdf
Our implementations are available in binary form at http://dx.doi.org/10.4121/uuid:776a266e-81c6-41ee-9d23-8c89d90b6992 367,OADS,1401.4609v1.pdf
Available from http://treewidth.com/ .,Non-OADS,1401.4609v1.pdf
"The rst of this series is based on the road network of New York City, which we obtained from the DIMACS challenge website.9This network is very large (with 264,346 vertices and 733,846 edges) so we decided to compute 9.http://www.dis.uniroma1.it/ ~challenge9/ 371",Non-OADS,1401.4609v1.pdf
The lower bound was computed with the LibTW package; see http://treewidth.com/ .,OADS,1401.4609v1.pdf
"Astrophys., available at http://arxiv.org/abs/1109.2497 19.",Non-OADS,1401.4611v1.pdf
The MiniZinc distribution provides an mzn2fzn translator while for Minion one can use Tailor (available at http://www.cs.st-andrews.ac.uk/ andrea/tailor/ ).,Non-OADS,1401.4613v1.pdf
A cp2wcsp translator and a description of the cpand wcsp formats is available at http://carlit.toulouse.inra.fr/cgi-bin/awki.cgi/SoftCSP .,Non-OADS,1401.4613v1.pdf
Instances and results available at http://www.cril.univ-artois.fr/CPAI08/ .,Non-OADS,1401.4613v1.pdf
Instances and results available at http://www.cril.univ-artois.fr/CPAI09/ .,Non-OADS,1401.4613v1.pdf
"Institut f ¨ur Algebra, Zahlentheorie und Diskrete Mathematik, Fakult ¨at f¨ur Mathematik und Physik, Leibniz Universit ¨at Hannover, Welfengarten 1, 30167 Hannover, Germany E-mail address :holm@math.uni-hannover.de URL:http://www.iazd.uni-hannover.de/~tholm School of Mathematics and Statistics, Newcastle Universit y, Newcastle upon Tyne NE1 7RU, United Kingdom E-mail address :peter.jorgensen@ncl.ac.uk URL:http://www.staff.ncl.ac.uk/peter.jorgensen",Non-OADS,1401.4616v2.pdf
