Sentence,class,file
This method attempts to maximize the probability P(yjX) =e	 R1 ,Non-OADS,1802.02438v1.pdf
"[38] “Yale face dataset,” http://vision.ucsd.edu/content/yale-face-database, accessed: 2017-17-1.",Non-OADS,1802.02438v1.pdf
"[43] “At&t face dataset,” http://www.cl.cam.ac.uk/research/dtg/attarchive/ facedatabase.html, accessed: 2017-17-1.",Non-OADS,1802.02438v1.pdf
"[44] “Cohn-kanade face dataset,” http://www.pitt.edu/ emotion/ck-spread.",Non-OADS,1802.02438v1.pdf
"[46] “Lfw face dataset,” http://vis-www.cs.umass.edu/lfw/, accessed: 2017- 17-1.",Non-OADS,1802.02438v1.pdf
"References [1] E. Berti et al., Testing general relativity with present and future astrophysical observa- tions Classical and Quantum Gravity, 32(24), 243001, 2015. https://dx.doi.org/10.1088/0264- 9381/32/24/243001 [2] E. Berti, F. Frances, A.Maniopoulou and M: Bruni, Rotati ng neutrons stars: An invariant comparison of approximate and numerical spacetime models, Monthly Notices of the Royal Astronomical Society, 358, 923–938, 2005. https://doi.org/10.1111/j.1365-2966.2 005.08812.x [3] M. Camenzind, Compact Objects in Astrophysics, Springe r, Berlin, 2007.",Non-OADS,1802.02439v3.pdf
"[5] F. J. Ernst, New Formulation of the Axially Symmetric Gra vitational Field Problem, Physical Review, 167(5), 1175–1177, 1968. http://dx.doi.org/10.1103/PhysRe v.167.1175 [6] G.Fodor, C.Hoenselaers, andZ.Perj´ es, Multipolemome ntsofaxisymmetricsystemsinrelativ- ity, JournalofMathematical Physics, 30, 2252–2257, 1989. http://dx.doi.org/10.1063/1.528551 [7] F. Frutos-Alfaro, E. Retana-Montenegro, I. Cordero-Ga rc´ ıa, J. Bonatti-Gonz´ alez, Metric of a Slow Rotating Body with Quadrupole Moment from the Erez-Ro sen Metric, International Journal of Astronomy and Astrophysics, 3(4), 431–437, 2013. https://dx.doi.org/10.4236/ijaa.2013.34051 [8] F. Frutos-Alfaro, P. Montero-Camacho, M. Araya-Argued as, J. Bonatti-Gonz´ alez, Approxi- mate Metric for a Rotating Deformed Mass, International Jou rnal of Astronomy and Astro- physics,5(1), 1–10, 2015. https://dx.doi.org/10.15517/10.4236/ijaa.2015.51001 [9] F. Frutos-Alfaro, M. Soﬀel, On the Post-linear Quadrupol e-Quadrupole Metric, Revista de Matem´ atica: Teor´ ıa y Aplicaciones, 24(2), 239–255, 2017. https://dx.doi.org/10.15517/rmta.v24i2.29856 [10] F. Frutos-Alfaro, Approximate Kerr-like Metric with Q uadrupole, International Journal of Astronomy and Astrophysics, 6, 334–345, 2016. https://dx.doi.org/10.4236/ijaa.2016.",Non-OADS,1802.02439v3.pdf
"II Models for Neutron Stars and Supermassive Stars, The Astrophysical Journal, 153, 807–834, 1968. https://dx.doi.org/10.1086/149707 [12] J. M. Lattimer and M. Prakash, The Physics of Neutron Sta rs, Science, 304, 536–542, 2004. https://dx.doi.org/10.1126/science.1090720 [13] T. Lewis, Some Special Solutions of the Equations of Axi ally Symmetric Gravitational Fields, Proceedings of the Royal Society London A, 176–192, 1932. https://dx.doi.org/10.1098/rspa.1932.0073 [14] V. S. Manko and I. D. Novikov, Generalizations of the Ker r and Kerr-Newman Metrics Pos- sessing an Arbitrary Set of Mass-Multipole Moments, Classi cal and Quantum Gravity, 9, 2477–2487, 1992. https://dx.doi.org/10.1088/0264-9381 /9/11/013 14",Non-OADS,1802.02439v3.pdf
"104038, 2006. https://dx.doi.org/10.1103/PhysRevD.73.104038 [16] G. Pappas and T. A. Apostolatos, Multipole moments of nu merical spacetimes, https://arxiv.org/pdf/1211.6299.pdf, 2012.",Non-OADS,1802.02439v3.pdf
"[17] G. Pappas, An accurate metric for the spacetime around n eutron stars, Monthly Notices Royal Astronomical Society, 466(4), 4381–4394, 2017. https://dx.doi.org/10.1093/mnras /stx019 [18] H. Quevedo and B. Mashhoon, Generalization of Kerr spac etime, Physical Review D, 43(12), 3902–3906, 1991. https://dx.doi.org/10.1103/PhysRevD.",Non-OADS,1802.02439v3.pdf
