Sentence,class,file
"10http://www3.nd.edu /vplacco /carbon-cor.html 11The carbon correction yields [C/Fe]= +0.51, +0.65 for MA11 and MA14 (respectively).",OADS,1611.02712v1.pdf
4Available at http://www.stsci.edu/hst/stis/performance/ throughput .4.2.2.,Non-OADS,1812.02145v1.pdf
"Next activities, per- haps in other projects, could be the full reduction of the more diversied spectra collected with the other spectro- 1http://www.spaceinn.eu/graphs.",Non-OADS,1611.02715v1.pdf
Available: http://safetydata.fra.dot.gov/OfficeofSafety/Default.aspx [3]J.,OADS,1812.02146v1.pdf
"Available: http://www.dmv.state.va.us/webdoc/pdf/dmv39.pdf [13]""United States Code of Federal regulations.""",Non-OADS,1812.02146v1.pdf
Our simulations include radiative cooling by hydrogen 1http://camb.infoand helium and heating by a uniform UV background.,Non-OADS,1812.02148v1.pdf
"1Anirban DasGupta's \Remembering Professor Jayanta K. Ghosh"" is an absolute must-read; see http://www.stat.purdue.edu/news/2017/jayanta-ghosh.html .",Non-OADS,1812.02149v1.pdf
"(2017) has a typo, but the correct formula is given in the supplement at https://arxiv.org/abs/1406.7718 .",Non-OADS,1812.02150v2.pdf
", to appear, http://www4.stat.ncsu.edu/ ~ghoshal/papers/oracle_ regression.pdf .",OADS,1812.02150v2.pdf
6.CONCLUSIONS 2http://open.edpsciences.net/index.php?option=com_ content&view=article&id=317,Non-OADS,1611.02715v1.pdf
"The archive can be queried either by target (using the name resolver 3http://voparis-spaceinn.obspm.fr/seismic-plus/ 4http://www.rgraph.net/service Sesame5) or by variability class, and the data can be retrieved or displayed.",OADS,1611.02715v1.pdf
"ts: a general overview of the object time series: {the root names of the spectra, {the barycentric Julian dates at mid-exposure, {the signal-to-noise ratios of the spectra in the 5805-5825 A region, {the radial velocities of the spectra and their errors, {the projected rotational velocities vsiniof the spectra and their errors, {theq2=q1values and their errors, {the activity index IH, using only the Ca II H line, of each spectrum, {the activity index IK, using only the Ca II K line, of each spectrum, {the averaged activity index IHKof each spec- trum, {the Hviolet-to-red peak-intensity ratio (V/R) of each spectrum, 5http://cdsweb.u-strasbg.fr/doc/sesame.htx 6http://www.star.bristol.ac.uk/ ~mbt/stil/",Non-OADS,1611.02715v1.pdf
"Website http://www.osti.gov/scitech Reportsproduced before January 1, 1996, may be purchased by members of the public from the following source: National Technical Information Service 5285 Port Royal Road Springﬁeld, VA 22161 Telephone 703-605-6000 (1-800-553-6847) TDD703-487-4639 Fax703-605-6900 E-mailinfo@ntis.gov Website http://www.ntis.gov/help/ordermethods.aspx Reports are available to DOE employees, DOE contractors, Energy Technology Data Exchange repre- sentatives, and International Nuclear Information System representatives from the following source: Oﬃce of Scientiﬁc and Technical Information PO Box 62 Oak Ridge, TN 37831 Telephone 865-576-8401 Fax865-576-5728 E-mailreports@osti.gov Website http://www.osti.gov/contact.html This report was prepared as an account of work sponsored by an agency of the United States Gov- ernment.",Non-OADS,1611.02717v2.pdf
"References [1] Nadj-Perge S, Frolov S M, Bakkers E P A M and Kouwenhoven L P 2010 Nature 4681084{1087 ISSN 0028-0836 URL http://dx.doi.org/10.1038/nature09682 [2] Pribiag V S, Nadj-Perge S, Frolov S M, van den Berg J W G, van Weperen I, Plissard R, Bakkers M P A and Kouwenhoven L 2013 Nat Nano 8170{174 ISSN 1748-3387 URL http://dx.doi.org/10.1038/nnano.2013.5 [3] Veldhorst M, Yang C H, Hwang J C C, Huang W, Dehollain J P, Muhonen J T, Simmons S, Laucht A, Hudson F E, Itoh K M, Morello A and Dzurak A S 2015 Nature 526410{414 ISSN 0028-0836 URL http://dx.doi.org/10.1038/nature15263 [4] Patil D K, Corna A, Maurand R, Crippa A, Orlov A, Barraud S, Jehl X, De Franceschi S and Sanquer M 2016 arXiv preprint arXiv:1606.05855 [5] Maurand R, Jehl X, Patil D K, Corna A, Bohuslavskyi H, Lavi eville R, Hutin L, Barraud S, Vinet M, Sanquer M and De Franceschi S 2016 arXiv preprint arXiv:1605.07599",Non-OADS,1611.02722v2.pdf
"Quasiballistic quantum transport through Ge/Si core/shell nanowires 7 [6] Bohuslavskyi H, Kotekar-Patil D, Maurand R, Corna A, Barraud S, Bourdet L, Hutin L, Niquet Y M, Jehl X, De Franceschi S, Vinet M and Sanquer M 2016 Applied Physics Letters 109193101 URL http://scitation.aip.org/content/aip/journal/apl/109/19/10.1063/1.4966946 [7] Higginbotham A P, Larsen T W, Yao J, Yan H, Lieber C M, Marcus C M and Kuemmeth F 2014 Nano Letters 143582{3586 pMID: 24797219 ( Preprint http://dx.doi.org/10.1021/ nl501242b ) URL http://dx.doi.org/10.1021/nl501242b [8] Mourik V, Zuo K, Frolov S M, Plissard S R, Bakkers E P A M and Kouwenhoven L P 2012 Science 3361003{1007 ISSN 0036-8075 ( Preprint http://science.sciencemag.org/content/ 336/6084/1003.full.pdf ) URL http://science.sciencemag.org/content/336/6084/1003 [9] Albrecht S M, Higginbotham A P, Madsen M, Kuemmeth F, Jespersen T S, Nygard J, Krogstrup P and Marcus C M 2016 Nature 531 206{209 ISSN 0028-0836 URL http://dx.doi.org/10.",Non-OADS,1611.02722v2.pdf
"B 84(19) 195314 URL http://link.aps.org/ doi/10.1103/PhysRevB.84.195314 [11] Hu Y, Churchill H O H, Reilly D J, Xiang J, Lieber C M and Marcus C M 2007 Nat Nano 2 622{625 ISSN 1748-3387 URL http://dx.doi.org/10.1038/nnano.2007.302 [12] Hao X J, Tu T, Cao G, Zhou C, Li H O, Guo G C, Fung W Y, Ji Z, Guo G P and Lu W 2010 Nano Letters 102956{2960 pMID: 20698609 ( Preprint http://dx.doi.org/10.1021/nl101181e ) URL http://dx.doi.org/10.1021/nl101181e [13] Brauns M, Ridderbos J, Li A, Bakkers E P A M, van der Wiel W G and Zwanenburg F A 2016 Phys.",Non-OADS,1611.02722v2.pdf
