Sentence,class,file
"C Additional Results Figure 2:n-gram diversity vs. minimum, median and maximum BLEU score for beam sizes k = 5, 10, 20 on WMT’19 De–En newstest using a larger range of the diversity weight w. 16available at http://statmt.org/wmt14/ translation-task.html 17available at http://www.statmt.org/wmt19/ translation-task.html",Non-OADS,2106.07400v3.pdf
URL https://doi.org/10.1080/01621459.1990.10474925 .,Non-OADS,2106.07401v3.pdf
URL https://doi.org/10.1093/biomet/71.1.19 .,Non-OADS,2106.07401v3.pdf
URL https://doi.org/10.1080/01621459.1994.10476871 .,Non-OADS,2106.07401v3.pdf
URL https://doi.org/10.1016/s0167-7152(02)00098-6 .,OADS,2106.07401v3.pdf
URL https://onlinelibrary.wiley.com/doi/ abs/10.1111/j.0006-341X.2004.00164.x .,OADS,2106.07401v3.pdf
URL https://doi.org/10.1090/conm/112/1087101 .,Non-OADS,2106.07401v3.pdf
URL https://doi.org/10.1016/0002-8703(86)90481-3 .,OADS,2106.07401v3.pdf
URL https://doi.org/10.1002/sim.8532 .,Non-OADS,2106.07401v3.pdf
"https://biolincc.nhlbi.nih.gov/teaching/, 2019.",Non-OADS,2106.07401v3.pdf
URL https://www.sciencedirect.com/science/article/ pii/S104727971830156X .,Non-OADS,2106.07401v3.pdf
"[6] J. Koukal, S. Gorkova, J. Srba, M. Ferus, S. Civis, C. Augu sto di Pietro, 2015, Meteor spectra in the EDMOND database, Proceedings of the IMC , Mistelbach, 2015, 1-6 [7] Leonid 2012 by Mike Hankey, https://www.amsmeteors.or g/meteor-showers/how-to-photograph-meteors-with-a-d slr/ [8] B.E.",Non-OADS,2106.07403v1.pdf
"Meteor Atmosphe ric Flight, https://www.spaceacademy.net.au/watch/deb ris/metﬂite.htm [11] Campbell-Brown, M.D., and Koschny D.,(2004), Model of the ablation of faint meteors, Astron.",OADS,2106.07403v1.pdf
"[12]https://en.wikipedia.org/wiki/Adobe RGBcolorspace [13] V. Straizys, Mulicolor stellar photometry , Moskalas Publishers, Vilnius, 1977, 312 p [14] C.W.",Non-OADS,2106.07403v1.pdf
Available online: https://www.ptgrey.com/white- paper/id/10912 (accessed on 19 August 2016).,Non-OADS,2106.07403v1.pdf
URL http://hdl.handle.net/10419/ 175088 .,Non-OADS,2106.07406v2.pdf
URL https://ec.europa.eu/transport/modes/ road/social_provisions/driving_time_en .,Non-OADS,2106.07406v2.pdf
URL https://wiki.openstreetmap.org/wiki/Overpass_API .,OADS,2106.07406v2.pdf
"[24]C. Dapogny ,The topological ligament in shape optimization: a connection with thin tubular inhomogeneities , submitted, Hal preprint: https://tel.archives-ouvertes.fr/LJK-GI-CVGI/hal-02924929v1 , (2020).",Non-OADS,2106.07407v1.pdf
"Using Eye Tracker to Evaluate Cockpit Design -- A F light Simulation Study   - 1 -   USING EYE TRACKER TO EVALUATE COCKPIT DESIGN -- A  FLIGHT SIMULATION STUDY  Archana HEBBAR https://orcid.org/0000-0003-3772-076 8 1,2 , Abhay A. PASHILKAR https//orcid.org/0000- 0003-2983-591X 1 and Pradipta BISWAS https//orchid.org/0000-0003-305 4-6699 2  1CSIRFNational Aerospace Laboratories, Bengaluru, Ka rnataka, India  2Indian Institute of Science, Bengaluru, Karnataka, India  (EFmail: archana.p@nal.res.in, apash@nal.res.in, pr adipta@iisc.ac.in)   Abstract.",Non-OADS,2106.07408v1.pdf
"‘Multimodal Intell igent Eye-Gaze Tracking System’, International Journal of Human Computer  Interaction , 31(4), 277-294. https://doi.org/10.1080/10447318.2014.1001301 .",Non-OADS,2106.07408v1.pdf
"(2018) ‘Eye gaze co ntrolled MFD for military aviation’, ( International Conference on Intelligent  User Interfaces, Proceedings IUI)  Pages 79 - 895 March 2018, https://doi.org/10.1145/3172944.3172973    Funke G., Greenlee E., Carter M., Dukes A., Brown R .",Non-OADS,2106.07408v1.pdf
