Sentence,class,file
"URL: https://doi-org.stanford.idm.oclc.org/10.1016/j.aam .2015.06.008 , doi:10.1016/j.aam.2015.06.008 .",OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1214/15-ST S529, doi:10.1214/15-STS529 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1002/rsa.2 0776, doi:10.1002/rsa.20776 .",Non-OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1090/chel/ 356, doi:10.1090/chel/356 .",Non-OADS,2102.04576v2.pdf
"https://doi-org.stanford.idm.oclc.org/10.1090/S0273 -0979-03-00975-3 , doi:10.1090/S0273-0979-03-00975-3 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1214/aos/1 176349634 , doi:10.1214/aos/1176349634 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1007/978-1 -4612-0801-3_3 , doi:10.1007/978-1-4612-0801-3_3 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1016/0196- 8858(83)90009-X , doi:10.1016/0196-8858(83)90009-X .",OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1307/mmj/1 030132713 , doi:10.1307/mmj/1030132713 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1137/05180 16, doi:10.1137/0518016 .",Non-OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1090/tran/ 8094, doi:10.1090/tran/8094 .",Non-OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1007/BF005 36750, doi:10.1007/BF00536750 .",Non-OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1007/BF020 20968, doi:10.1007/BF02020968 .",Non-OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1007/BF022 80290, doi:10.1007/BF02280290 .",Non-OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1007/BF018 94517, doi:10.1007/BF01894517 .",Non-OADS,2102.04576v2.pdf
"https://doi-org.stanford.idm.oclc.org/10.1214/EJP.v 18-2496, doi:10.1214/EJP.v18-2496 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1515/97814 00835416 , doi:10.1515/9781400835416 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1090/S0273 -0979-01-00920-X , doi:10.1090/S0273-0979-01-00920-X .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1007/s0002 6-016-0310-4 , doi:10.1007/s00026-016-0310-4 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1214/10-AO P536, doi:10.1214/10-AOP536 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1016/j.aam .2012.01.001 , doi:10.1016/j.aam.2012.01.001 .",OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1023/B:JOT H.0000024623.99412.13 , doi:10.1023/B:JOTH.0000024623.99412.13 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1016/j.aim .2007.04.005 , doi:10.1016/j.aim.2007.04.005 .",OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.2307/32133 83, doi:10.2307/3213383 .",Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1016/j.jct b.2012.09.003 , doi:10.1016/j.jctb.2012.09.003 .",OADS,2102.04576v2.pdf
"URL:https://doi-org.stanford.idm.oclc.org/10.1007/BF011 64008, doi:10.1007/BF01164008 .",Non-OADS,2102.04576v2.pdf
URL: https://doi-org.stanford.idm.oclc.org/10.1006/eujc.,Non-OADS,2102.04576v2.pdf
"URL: https://doi-org.stanford.idm.oclc.org/10.1080/03610 929808832210 , doi:10.1080/03610929808832210 .",Non-OADS,2102.04576v2.pdf
