Sentence,class,file
"Available: https://www.usenix.org/conference/usenixsecurity16/technical-sessions/presentation/razavi 15 [256] M. Redeker, B. F. Cockburn, and D. G. Elliott, “An investigation into crosstalk noise in DRAM structures,” in Proceedings of the 2002 IEEE International Workshop on Memory Technology, Design and Testing (MTDT2002) , July 2002, pp.",OADS,1901.03401v1.pdf
https://www.facebook.com/notes/ facebook-engineering/ship-early-and-ship-twice-as-often/10150985860363920.,Non-OADS,1901.03401v1.pdf
"15, 19 [280] A. Simpkins, “Facebook open switching system (“FBOSS”) and Wedge in the open,” https://code.facebook.com/posts/843620439027582/ facebook-open-switching-system-fboss-and-wedge-in-the-open/, Mar.",Non-OADS,1901.03401v1.pdf
Available: https://arxiv.org/abs/1506.07216 [34] Y .,Non-OADS,1901.03403v3.pdf
"Available: http://arxiv.org/abs/1802.08417 [35] Z. Zhang and T. Berger, “Estimation via compressed info rmation,” IEEE Transactions on Information Theory , vol.",OADS,1901.03403v3.pdf
"Available: http://statweb.stanford.edu/ ∼adembo/stat-310b/lnotes.pdf January 8, 2021 DRAFT",Non-OADS,1901.03403v3.pdf
"The same 20 videos are converted to low quality by compressing and decreasing the resolution, 1.The videos are located at https://bit.ly/2CM1pEY .",Non-OADS,1901.03404v1.pdf
http://colah.github.io/posts/2015- 08-understanding-lstms/.,Non-OADS,1901.03404v1.pdf
https://manycam.com/.,Non-OADS,1901.03404v1.pdf
[40] https://github.com/dtmilano/androidviewclient.,Non-OADS,1901.03404v1.pdf
https://www.mturk.com/.,Non-OADS,1901.03404v1.pdf
https://www.clips.uantwerpen.be/ vin- cent/pdf/microaverage.pdf.,Non-OADS,1901.03404v1.pdf
https://keras.io/layers/wrappers/.,OADS,1901.03404v1.pdf
https://keras.io/.,Non-OADS,1901.03404v1.pdf
http://jupyter.org/.,Non-OADS,1901.03404v1.pdf
2https://github.com/rob-med/awesome-TS-anomaly-detection 3https://github.com/pnnl/safekit 17,Non-OADS,1901.03407v2.pdf
[2016] 1https://cs.fit.edu/ ~pkc/nasa/data/ 2https://github.com/khundman/telemanom 3http://conferences.inf.ed.ac.uk/EuroDW2018/papers/eurodw18-Maia.pdf 4https://www.kaggle.com/peterkim95/multivariate-gaussian-anomaly-detection/ data 5https://github.com/chickenbestlover/RNN-Time-series-Anomaly-Detection 9.10 Video Surveillance Video Surveillance also popularly known as Closed-circuit television (CCTV) involves monitoring designated areas of interest in order to ensure security.,Non-OADS,1901.03407v2.pdf
URL https://blog.easysol.,Non-OADS,1901.03407v2.pdf
URL http://proceedings.mlr.press/v80/ruff18a.html .,Non-OADS,1901.03407v2.pdf
URL https://arxiv.org/abs/1708.03665 .,Non-OADS,1901.03407v2.pdf
URL http://papers.nips.cc/paper/5423-generative-adversarial-nets.pdf .,Non-OADS,1901.03407v2.pdf
"By calculating theEuclideandistancebetweentwopointsintheHansenspace,onecanevaluatethemiscibilityoftwosubstancesaccordingto the commonly known rule “similia similibus solvuntur.”LZﬄhere are many scientiﬁc and industrial ﬁelds of Hansensolubilityparametersapplication,includingpolymermaterials, Hindawi Journal of Chemistry Volume 2019, Article ID 9858371, 15 pages https://doi.org/10.1155/2019/9858371",Non-OADS,1901.03408v1.pdf
TribologyAdvances in Hindawi www.hindawi.com Volume 2018 Hindawi www.hindawi.com Volume 2018  International Journal of International Journal of Photoenergy Hindawi www.hindawi.com Volume 2018Journal of Chemistry Hindawiwww.hindawi.com Volume 2018Advances in Physical Chemistry Hindawiwww.hindawi.com Analytical Methods   in ChemistryJournal of Volume 2018 Bioinorganic Chemistry  and Applications Hindawi www.hindawi.com Volume 2018 SpectroscopyInternational Journal of Hindawiwww.hindawi.com Volume 2018Hindawi Publishing Corporation  http://www.hindawi.com Volume 2013Hindawiwww.hindawi.comThe Scientific   World Journal Volume 2018 Medicinal ChemistryInternational Journal of Hindawi www.hindawi.com Volume 2018 Nanotechnology Hindawiwww.hindawi.com Volume 2018Journal of Applied ChemistryJournal of Hindawiwww.hindawi.com Volume 2018 Hindawiwww.hindawi.com Volume 2018Biochemistry  Research International Hindawi www.hindawi.com Volume 2018Enzyme   Research Hindawiwww.hindawi.com Volume 2018Journal of Spectroscopy  Analytical Chemistry International Journal of Hindawi www.hindawi.com  Volume 2018 MaterialsJournal of Hindawiwww.hindawi.com Volume 2018 Hindawiwww.hindawi.com Volume 2018BioMed   Research International  ElectrochemistryInternational Journal of Hindawiwww.hindawi.com Volume 2018NanomaterialsHindawi www.hindawi.com Volume 2018 Journal of Nanomaterials Submit your manuscripts at www.hindawi.com,Non-OADS,1901.03408v1.pdf
"References [1] Palash Goyal, Emilio Ferrara, Graph Embedding Techniques, Applications, and Performance: A Survey ,https://arxiv.org/abs/1705.02801 [2] Hongyun Cai, Vincent W. Zheng, Kevin Chen-Chuan Chang, A Comprehen- sive Survey of Graph Embedding: Problems, Techniques and Ap plications , https://arxiv.org/abs/1709.07604 Swiss Armed Forces Command Support, CH-3003 Bern, Switzerl and E-mail address :dominic.zypen@gmail.com",Non-OADS,1901.03409v3.pdf
"https://arxiv.org/abs/1806.07325 [15] C. De Filippis, G. Mingione, Manifold constrained non- uniformly elliptic problems, Preprint , (2018).",Non-OADS,1901.03412v2.pdf
"https://arxiv.org/abs/1807.02880 [17] C. De Filippis, G. Palatucci, Hölder regularity for non local Double Phase equations, Submitted .",Non-OADS,1901.03412v2.pdf
"http://cvgmt.sns.it/paper/4119/ [18] E. Di Benedetto, N. S. Trudinger, Harnack inequalities for quasi-minima of variational integrals.",Non-OADS,1901.03412v2.pdf
"[26] P. Harjulehto, P. Hästö, Orlicz spaces and Generalized Orlicz spaces, http://cc.oulu.fi/ phasto/pp/orliczBook.pdf [27] P. Harjulehto, P. Hästö, M. Koskenoja, T. Lukkari, N. Ma rola, An obstacle problem and superharmonic functions with nonstandard growth, Nonlinear Anal.",Non-OADS,1901.03412v2.pdf
"[28] P. Harjulehto, P. Hästö, M. Lee, Hölder continuity of qu asiminimizers and ω-minimizers of functionals with generalized Orlicz growth, Preprint .http://cc.oulu.fi/ phasto/pp/omega-minimizers181129.",Non-OADS,1901.03412v2.pdf
"The paper [20] has reported two steps towards computer-aided validation and verication of the used adaptive algorithm: {an implementation of a x-point data type according to the axiomatization can be found at https://bitbucket.org/ainoneko/lib_verify/src/ , {ACL2 proofs of the consistency of the computer arithmetics axiomatization, the existence of a look-up table with initial approximations forp::: can be found at https://github.com/apple2-66/c-light/tree/master/ experiments/square-root .",Non-OADS,1901.03414v1.pdf
Lisp-function to compute approximations for cos in unbounded rational arith- metic with accuracy 10,Non-OADS,1901.03414v1.pdf
https://en.cppreference.com/w/c .,Non-OADS,1901.03414v1.pdf
https://en.cppreference.com/w/c/numeric/math/cos .,Non-OADS,1901.03414v1.pdf
https://en.cppreference.com/w/cpp/language/ types .,Non-OADS,1901.03414v1.pdf
https://en.cppreference.com/w/c/numeric/math/sin .,Non-OADS,1901.03414v1.pdf
http://www.cs.utexas.edu/users/moore/acl2/workshop-2017/ slides-accepted/grohoski-ACL2_talk.pdf .,Non-OADS,1901.03414v1.pdf
http://www.encyclopediaofmath.,Non-OADS,1901.03414v1.pdf
http://www.encyclopediaofmath.org/ index.php?title=Radian&oldid=31576 .,Non-OADS,1901.03414v1.pdf
https://www.rbc.ru/politics/12/12/2017/5a2ebcd59a79479d29667115 .,Non-OADS,1901.03414v1.pdf
https://arxiv.org/abs/1801.00969 [arXiv:abs/1801.00969].,Non-OADS,1901.03414v1.pdf
http://www.encyclopediaofmath.org/index.php?title=Trigonometric_ functions&oldid=14919 .,Non-OADS,1901.03414v1.pdf
https://en.wikipedia.org/wiki/Trigonometric_functions#Computation .,Non-OADS,1901.03414v1.pdf
http://mathworld.wolfram.com/Double-AngleFormulas.html .,Non-OADS,1901.03414v1.pdf
http://mathworld.wolfram.com/TrigonometricAdditionFormulas.html .,Non-OADS,1901.03414v1.pdf
http://mathworld.wolfram.com/Half-AngleFormulas.html .,Non-OADS,1901.03414v1.pdf
http://mathworld.wolfram.com/LeibnizCriterion.html .,Non-OADS,1901.03414v1.pdf
12.https://www.tensorflow.org/api_docs/python/tf/contrib/seq2seq/AttentionWrapper 13.https://www.tensorflow.org/api_docs/python/tf/contrib/seq2seq/AttentionMechanism 26,Non-OADS,1901.03415v2.pdf
14.https://www.tensorflow.org/api_docs/python/tf/contrib/rnn/LayerRNNCell 27,OADS,1901.03415v2.pdf
"Intuitively, a larger kernel size helps better 15.https://www.tensorflow.org/api_docs/python/tf/nn/conv2d 30",Non-OADS,1901.03415v2.pdf
