Sentence,class,file
"[28] A. Imambekov, V. Gritsev and E. Demler, Fundamental noise in matter interferometers (2007), https://arxiv.org/abs/cond-mat/0703766 .",Non-OADS,2003.07873v1.pdf
"[56] D. Horv ath and G. Tak acs, Overlaps after quantum quenches in the sine-gordon model , Physics Letters B 771, 539 (2017), doi:https://doi.org/10.1016/j.physletb.2017.05.087.",OADS,2003.07873v1.pdf
"[64] T. Schweigler, Correlations and dynamics of tunnel-coupled one-dimensional Bose gases , Ph.D. thesis (2019), https://arxiv.org/abs/1908.00422 .",Non-OADS,2003.07873v1.pdf
The following numerical simulations have been performed using the ITensor library [http://itensor.org].,Non-OADS,2003.07874v3.pdf
"[46] I. Horcas, R. Fernndez, J. M. Gmez-Rodrguez, J. Colchero, J. Gmez-Herrero, and A. M. Baro, Wsxm: A software for scanning probe microscopy and a tool for nanotechnology , Review of Scientic Instruments 78, 013705 (2007), https://doi.org/10.1063/1.2432410.",Non-OADS,2003.07881v2.pdf
8 [3] https://www.lsst.org/ [4] https://www.darkenergysurvey.org/ [5] https://wrst.gsfc.nasa.gov/ [6] http://desi.lbl.gov/ [7] N. Aghanim et al.,Non-OADS,2003.07883v1.pdf
"Absolute magnitudes of RC stars in UV, 1https://irsa.ipac.caltech.edu/applications/DUST/",OADS,2003.07887v1.pdf
Available at http://www.math.uiuc.edu/Macaulay2/.,Non-OADS,2003.07888v2.pdf
Available at https://sites.google.com/site/fabiotanturri/publication s/unirationalpointedcurves.,Non-OADS,2003.07888v2.pdf
[2] “LIGO webpage.” http://www.ligo.caltech.edu .,Non-OADS,2003.07890v3.pdf
[3] “Virgo webpage.” http://www.virgo-gw.eu .,Non-OADS,2003.07890v3.pdf
[5] “KAGRA webpage.” http://gwcenter.icrr.u-tokyo.ac.jp/en .,Non-OADS,2003.07890v3.pdf
[6] “IndiGO webpage.” http://www.gw-indigo.org .,Non-OADS,2003.07890v3.pdf
[9] “ESA LISA webpage.” http://sci.esa.int/lisa .,Non-OADS,2003.07890v3.pdf
"C Reproducibility Table 6 shows the accuracy and expected calibra- tion error (ECE) of BERT and RoBERTa on the 4https://github.com/rowanz/swagafModelAccuracy ECE ID OD ID OD Task: SNLI/MNLI BERT 90.18 74.04 3.43 8.18 RoBERTa 91.20 79.17 1.18 1.41 Task: QQP/TwitterPPDB BERT 90.22 86.02 4.68 11.30 RoBERTa 89.97 86.17 3.09 9.57 Task: SWAG/HellaSWAG BERT 78.82 38.01 2.51 2.24 RoBERTa 81.85 59.03 3.02 5.71 Table 6: Out-of-the-box calibration development set re- sults for in-domain (SNLI, QQP, SWAG) and out-of- domain (MNLI, TwitterPPDB, HellaSWAG) datasets using pre-trained models.",OADS,2003.07892v3.pdf
"MR MR1244933 (94j:05061) [23] et al R. Wilson, Atlas of ﬁnite group representations - version 3 , http://brauer.maths.qmul.ac.uk/Atlas/v3/.",Non-OADS,2003.07894v1.pdf
"We develop a model for detecting apnea events from PPG data, using this dataset for domain adaptation after pre-training an ECG model on the PhysioNet Computing in Cardiology Challenge 2018 (PCCC) dataset3, described 3https://physionet.org/content/challenge-2018/1.0.0/ 3",Non-OADS,2003.07896v2.pdf
Results 7https://physionet.org/content/challenge-2018/1.0.0/ 8,Non-OADS,2003.07896v2.pdf
Code for reproducing the analyses is provided at https://github.com/ben18785/ml-mcmc-convergence .,OADS,2003.07900v5.pdf
"https://arxiv.org/abs/ 1911.02440 , 2019.",Non-OADS,2003.07903v1.pdf
