Sentence,class,file
10https://rapidreviewscovid19.mitpress.mit.edu .,Non-OADS,2106.02961v1.pdf
[71] https://higgsbounds.hepforge.org/.,Non-OADS,2106.02962v1.pdf
[78] https://github.com/LHC-DMWG/model-repository/tr ee/master/models/Pseudoscalar 2HDM.,Non-OADS,2106.02962v1.pdf
[79] https://www.hepdata.net/record/ins1782373.,Non-OADS,2106.02962v1.pdf
[80] https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/ PAPERS/EXOT-2018-43/#auxstuﬀ.,Non-OADS,2106.02962v1.pdf
[82] https://www.hepdata.net/record/ins1633591.,Non-OADS,2106.02962v1.pdf
"https://hepmdb.soton.ac.uk/phenodata, Jan. 2017.",Non-OADS,2106.02962v1.pdf
URL https://www.dwavesys.,OADS,2106.02964v1.pdf
URL https://www.dwavesys.com/press-releases/ d-wave-previews-next-generation-quantum-computing-platform 3.,Non-OADS,2106.02964v1.pdf
URL https://www.dwavesys.com/sites/ default/files/13DWJohnson.pdf 25.,OADS,2106.02964v1.pdf
doi:https://doi.org/ 10.1016/j.laa.2017.08.010.,OADS,2106.02965v2.pdf
URLhttps://www.sciencedirect.com/science/article/pii/S 002437951730486X .,Non-OADS,2106.02965v2.pdf
URL http://jmlr.org/papers/v15/anandkumar14b.html .,Non-OADS,2106.02965v2.pdf
URL http://proceedings.mlr.press/v93/ayache19a.html .,Non-OADS,2106.02965v2.pdf
URL http://proceedings.mlr.press/v20/bailly11.html .,Non-OADS,2106.02965v2.pdf
URL https://doi.org/10.1007/s10994-013-5416-x .,Non-OADS,2106.02965v2.pdf
URL https://doi.org/10.1109/LICS.2015.70 .,OADS,2106.02965v2.pdf
URL https://doi.org/10.1017/S0960129519000094 .,Non-OADS,2106.02965v2.pdf
URL https://doi.org/10.1137/S0363012992232245 .,Non-OADS,2106.02965v2.pdf
URL https://doi.org/10.1007/BF01211976 .,Non-OADS,2106.02965v2.pdf
URL http://www.cs.nyu.edu/ ~mohri/postscript/jmlr.pdf .,Non-OADS,2106.02965v2.pdf
