Sentence,class,file
"Even before this expansion, defining                                                              3 https://github.com/matheusleusin/Paper-The_Emergen ce_of_Artificial_Intelligence",Non-OADS,2102.00233v1.pdf
"De Rassenfosse, G., J. Kozak and F. Seliger (2019b) , 'Geocoding of worldwide patent data,  https://doi.org/10.7910/DVN/OTTBDX , Harvard Dataverse, V5'.",OADS,2102.00233v1.pdf
Video:  https://youtu.be/2e7Vm7rM5Zc .,Non-OADS,2102.00234v1.pdf
"The MySQL database stores various system data generated by  EdgeWorkflowReal, such as the data for workflow structure,  the da ta for edge computing resources, the data for workflow    1 https://github.com/ISEC -AHU/EdgeWorkflowReal   tasks, and so on.",OADS,2102.00234v1.pdf
"[6] “WorkflowGenerator ,” https://confluence.pegasus.isi.edu/display/   pegasus/WorkflowGenerator , accessed on 1st November, 2020 .",Non-OADS,2102.00234v1.pdf
"Available: https://doi.org/10.1137/1129075 [13] L. Ramesh, C. R. Murthy, and H. Tyagi, \Sample-measurement tradeo in support recovery under a subgaussian prior,"" in 2019 IEEE International Symposium on Information Theory (ISIT) , July 2019, pp.",Non-OADS,2102.00235v2.pdf
"It is not known if parameter-free algorithms are optimal for stochastic optimization of conv ex Lipschitz functions, but it is reasonable to as- 1Note that this paper by Nesterov is actually from 2005: https://papers.ssrn.com/sol3/papers.cfm?abstract_id =912637 2",Non-OADS,2102.00236v1.pdf
"Blogpost on http://parameterfree.com , available at https://parameterfree.com/2020/08/07/last-iterate-o f-sgd-converges-even-in-unbounded-domains/ .",Non-OADS,2102.00236v1.pdf
"In this work, w e use systematic high -throughput density  functional theory calculations to identify magnetic topological materials  from the  ≈40000 three - dimensional materials in the JARVIS -DFT database  (https://jarvis.nist.gov/jarvisdft) .",OADS,2102.00237v2.pdf
Our Wannier database is available at  https://jarvis.nist.gov/jarviswt b/ with interactive features.,OADS,2102.00237v2.pdf
"18   Density functional theory:  DFT calculations were carried out using the Vienna Ab -initio  simulation package (VASP)50,51 software using the workflow59 given on our Github page  (https://github.com/usnistgov/jarvis ).",OADS,2102.00237v2.pdf
"Data availability   JARVIS -related data is available at the JARVIS -API ( http://jarvis.nist.gov ), and JARVIS -DFT  (https://jarvis.nist.gov/jarvisdft/ ) webpages.",OADS,2102.00237v2.pdf
