Sentence,class,file
Availabl e at: https://www.buzzfeednews.com/article/jasonleopold/fincen -files-financial -scandal - criminal -networks  (Accessed: 15 November 2020).,Non-OADS,2102.11567v1.pdf
Available at: https://open.cmi.no/cmi -xmlui/handle/11250/2475090 .,OADS,2102.11567v1.pdf
Available at:  https://www.opengovpartnership.org/stories/lessons -from -reformers -empowerin g-citizens -as- watchdogs -in-ukraine/  (Accessed: 6 November 2020).,Non-OADS,2102.11567v1.pdf
Available at: https://www.oxfordinsights.com/insights/aiforanticorruption  (Accessed:  6 November 2020).,Non-OADS,2102.11567v1.pdf
Available at:  https://www.technologyreview.com/2020/08/12/1006665/clearview -ai-billion -faces/  (Accessed: 13  November 2020).,Non-OADS,2102.11567v1.pdf
Available at:  https://futureoflife.org/2019/12/31/on -consciousness -morality -effective -altruism -myth -with-yuval - noah -harari -max-tegmark/  (Accessed: 12 November 2020).,Non-OADS,2102.11567v1.pdf
Available at: https://www.theverge.com/2020/6/17/21293996/siri -iphone -shortcut -pulled -over- police -starts -recording -video  (Accessed: 13 November 2020).,Non-OADS,2102.11567v1.pdf
"[26] V. I. Vasyunin, The sharp constant in the John–Nirenberg inequality , PDMI preprints 20/2003, http://www.pdmi.ras.ru/preprint/2003/03-20.html.",Non-OADS,2102.11568v2.pdf
"3https://dcc.ligo.org/LIGO-P2000223/public, high-spin prior with waveform model IMRPhenomDNRT 4https://dcc.ligo.org/LIGO-P1800115/public, low-spin prior with waveform model IMRPhenomPNRTThe resulting distributions of ejecta masses are shown in Figure 4 in pink, where the dierent shades illustrate the regions containing 68% and 95% of all values.",Non-OADS,2102.11569v1.pdf
"The minimum veloc- ity cuto is the same as for the dynamical component, 5https://github.com/hotokezaka/HeatingRate 6The code by Hotokezaka & Nakar (2020) does include a cal- culation of the thermalization based on the ejecta properties.while the maximum velocity cuto is slightly lower, i.e., between 1:5vwindand 2:0vwind.",Non-OADS,2102.11569v1.pdf
The priors for the right ascension and 10https://dcc.ligo.org/LIGO-T2000012/public,Non-OADS,2102.11569v1.pdf
"http://dx.doi.org/10.1103/PhysRevD.80.084018 Bloemen, S., Groot, P., Woudt, P., et al.",OADS,2102.11569v1.pdf
"Phys., 29, 547. https://link.aps.org/doi/10.1103/RevModPhys.29.547 Cameron, A. G. W. 1957, Publications of the Astronomical Society of the Pacic, 69, 201. https://doi.org/10.1086/127051 Capano, C. D., Tews, I., Brown, S. M., et al.",Non-OADS,2102.11569v1.pdf
"2018, Monthly Notices of the Royal Astronomical Society, 480, 3871{3878. http://dx.doi.org/10.1093/mnras/sty2174Coughlin, M. W., Ahumada, T., Anand, S., et al.",Non-OADS,2102.11569v1.pdf
"2020, Publications of the Astronomical Society of the Pacic, 132, 038001. http://dx.doi.org/10.1088/1538-3873/ab4ca2 Dhawan, S., Bulla, M., Goobar, A., Sagu es Carracedo, A., & Setzer, C. N. 2020, ApJ, 888, 67 Dietrich, T., Coughlin, M. W., Pang, P. T. H., et al.",Non-OADS,2102.11569v1.pdf
"http://dx.doi.org/10.1103/PhysRevD.100.044003 Dietrich, T., & Ujevic, M. 2017, Classical and Quantum Gravity, 34, 105014. https://doi.org/10.1088/1361-6382/aa6bb0 Droettboom, M., Caswell, T. A., Hunter, J., et al.",OADS,2102.11569v1.pdf
"https://doi.org/10.5281/zenodo.1202077 East, W. E., Paschalidis, V., Pretorius, F., & Tsokaros, A.",Non-OADS,2102.11569v1.pdf
"http://dx.doi.org/10.3847/2041-8213/aa8f41 Goldstein, D. A., Andreoni, I., Nugent, P. E., et al.",OADS,2102.11569v1.pdf
"2020, Monthly Notices of the Royal Astronomical Society, 497, 726{738. http://dx.doi.org/10.1093/mnras/staa1845 Graham, M. J., Ford, K. E. S., McKernan, B., et al.",Non-OADS,2102.11569v1.pdf
"2018, The Astrophysical Journal Supplement Series, 236, 6. http://dx.doi.org/10.3847/1538-4365/aab761 Hallinan, G., Corsi, A., Mooley, K. P., et al.",Non-OADS,2102.11569v1.pdf
"2016, ApJ, 831, 190 Howlett, C., & Davis, T. M. 2020, MNRAS, 492, 3803 Hunter, J. D. 2007, Computing in Science & Engineering, 9, 90. http://dx.doi.org/10.1109/MCSE.2007.55 Ivezi c, Z., Kahn, S. M., Tyson, J.",OADS,2102.11569v1.pdf
"http://www.scipy.org/ Just, O., Bauswein, A., Pulpillo, R. A., Goriely, S., & Janka, H.-T. 2015, MNRAS, 448, 541 Kasen, D., & Barnes, J.",Non-OADS,2102.11569v1.pdf
