Sentence,class,file
"T. Schaller, Normalformentwicklungen f ur kugelsymme- trische Bose-Einstein-Kondensate mit gekoppelten Gau- funktionen , Bachelor thesis, Universit at Stuttgart (2014), http://www.itp1.uni-stuttgart.de/publikationen/ abschlussarbeiten/schaller bachelor 2014.pdf 35.",Non-OADS,1411.0458v3.pdf
"G. H ammerling, Normal form expansions for dipolar Bose-Einstein condensates with coupled Gaussian wave functions , Bachelor thesis, Universit at Stuttgart (2014), http://www.itp1.uni-stuttgart.de/publikationen/ abschlussarbeiten/haemmerling bachelor 2014.pdf 36.",Non-OADS,1411.0458v3.pdf
647 -651  [http://astrod.wikispaces.com/ ].,Non-OADS,1411.0460v1.pdf
519 -529 [http://astrod.wikispaces.com/ ].,Non-OADS,1411.0460v1.pdf
http://euler.free.fr/eslp/product.htm .,Non-OADS,1411.0467v1.pdf
: http://bbs.emath.ac.cn/thread-5853-1-1.html (in Chinese).,Non-OADS,1411.0467v1.pdf
Available at http://www.mfo.de/Staff/traving.pdf .,Non-OADS,1411.0467v1.pdf
"Preprint, http://arxiv.org/abs/1312.5615 , 2013.",Non-OADS,1411.0469v1.pdf
http://dx.doi.org/10.1016/j.jmaa .2014.10.022 [4] J.M.,OADS,1411.0471v1.pdf
"[7] Betancor J.J., Castro A.J., Fari˜ na J.C., Rodr´ ıguez-M esa L.UMD Banach spaces and square functions associated with heat semigroups for Sc hr¨ odinger and Laguerre operators, arXiv preprint http://arxiv.org/abs/1209.4482 (2012).",Non-OADS,1411.0472v2.pdf
"S.G. and van Neerven J. Pathwise H¨ older convergence of the implicit Euler scheme for semi-linear SPDEs with multiplicative noi se,arXiv preprint http://arxiv.org/abs/1201.4465 (2012).",Non-OADS,1411.0472v2.pdf
"and Haase M. Square Function Estimates and Functional Calculi, arXiv preprint http://arxiv.org/abs/1311.0453 (2013).",OADS,1411.0472v2.pdf
"[72] Le Merdy C. H∞functional calculus and square function estimates for Ritt opera- tors,arXiv preprint http://arxiv.org/abs/1202.0768 (2012).",Non-OADS,1411.0472v2.pdf
"[87] van Neerven J., M. Veraar and Weis L. Maximal gamma-regularity, arXiv preprint http://arxiv.org/abs/1209.3782 (2012).",Non-OADS,1411.0472v2.pdf
"[88] van Neerven J., M. Veraar and Weis L. Stochastic integration in Banach spaces – a survey,arXiv preprint http://arxiv.org/abs/1304.7575 (2013).",Non-OADS,1411.0472v2.pdf
1https://dev.twitter.com/docs/using-search 4,Non-OADS,1411.0473v1.pdf
"[6] David Nygren, “High-pressure xenon gas electrolumines cent TPC for 0- ν ββ-decay search,” NIM A, 603, 337-348, (2009), [doi = ”http://dx.doi.org/10.1016/j.ni ma.2009.01.222”].",OADS,1411.0475v2.pdf
"[8] M. J. Berger and others, “Computer Programs for Calculat ing Stopping-Power and Range Ta- bles for Electrons, Protons, and Helium Ions (version 1.2.3 ),” ESTAR, PSTAR and ASTAR (2005) [”http://physics.nist.gov/Star”].",OADS,1411.0475v2.pdf
http://pos.sissa.it/arXiv:1411.0477v1  [hep-lat]  3 Nov 2014,Non-OADS,1411.0477v1.pdf
http://cometd.org/ .,Non-OADS,1411.0481v1.pdf
http://couchdb.apache.org/ .,OADS,1411.0481v1.pdf
http://www.jboss.org/hornetq .,Non-OADS,1411.0481v1.pdf
http://www.metacase.com/.,Non-OADS,1411.0481v1.pdf
http://monarch.cs.virginia.edu/ .,Non-OADS,1411.0481v1.pdf
https://labs.ericsson.com/apis/oauth2-framework/ .,OADS,1411.0481v1.pdf
http://www.restlet.org/ .,Non-OADS,1411.0481v1.pdf
http://jazz.cs.virginia.edu:8080/Spacemaker .,Non-OADS,1411.0481v1.pdf
http://healthit.hhs.gov/portal/server.,Non-OADS,1411.0481v1.pdf
"http://blog.prof.so/2012/06/bottom-10-software-engineering.html, 2012.",Non-OADS,1411.0481v1.pdf
"http://adm.omg.org/ , 2006.",Non-OADS,1411.0481v1.pdf
"http://martinfowler.com/bliki/ModelDrivenSoftwareDevelopment.html, July 2008.",Non-OADS,1411.0481v1.pdf
http://www.agilemodeling.com/essays/mda.htm.,Non-OADS,1411.0481v1.pdf
"53, American Mathematical Soc iety, Providence, RI, 1997, http://www.ams.org/online_bks/surv53/ .",Non-OADS,1411.0483v3.pdf
"Finally, we repeat the 1http://pencil-code.googlecode.comFig.",Non-OADS,1411.0485v4.pdf
"[11] P. Gilkey, C. Y. Kim, H. Matsuda, J. H. Park, and S. Yorozu “Non-closed curves in Rnwith ﬁnite total ﬁrst curvature arising from the solutions o f an ODE”, preprint (http://pages.uoregon.edu/gilkey/S03-FinitenessTota lCurv-v8e.pdf).",OADS,1411.0487v1.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nd/2.0/ or send a letter to Creative Commons, 171 Second St, Suite 300, San Francisco, C A 94105, USA, or Eisenacher Strasse2, 10777 Berlin,Germany",Non-OADS,1411.0490v2.pdf
"Proceedings of the 17th In- ternational Conference on Hybrid Systems: Computation and Control, http://www.mathworks.com/matlabcentral/fileexchange /33202-the-jsr-toolbox , 2014.",Non-OADS,1411.0497v1.pdf
"Radboud Universiteit Nijmegen, Institute for Mathematics, As trophysics, and Par- ticle Physics, Heyendaalseweg 135, 6525 AJ Nijmegen, The Nether lands Current address : Departament de Matem` atiques i Inform` atica, Facultat de Matem` atiques i Inform` atica, Universitat de Barcelona, Gran Via de les Cor ts Catalanes 585, 08007 Barcelona, Spain E-mail address :j.gutierrez@math.ru.nl URL:http://www.math.ru.nl/~gutierrez University of Kent, School of Mathematics, Statistics and Ac tuarial Science, Can- terbury, Kent CT2 7NF, United Kingdom E-mail address :C.Roitzheim@kent.ac.uk URL:http://www.kent.ac.uk/smsas/personal/csrr",Non-OADS,1411.0500v3.pdf
The ﬁrst results in the analysis of the data were pro- ?Tables 7 and 8 are only available in electronic form at the CDS via anonymous ftp to cdsarc.u-strasbg.fr (130.79.128.5) or via http://cdsweb.u-strasbg.fr /cgi-bin /qcat?J /A+A/vided by the colour selection (Iwasawa et al.,OADS,1411.0502v2.pdf
"1http://www.eso.org /sci/activities /garching /projects /goods /MasterSpectroscopy.htmlLooking more speciﬁcally at the UV domain, the Galaxy Evolution Explorer (GALEX, Martin et al.",Non-OADS,1411.0502v2.pdf
"In Section 3 we present the 2http://galex.stsci.edu /GalexView / 3http://xmm.esac.esa.int /sas/ Article number, page 2 of 15",Non-OADS,1411.0502v2.pdf
