Sentence,class,file
https://arxiv.org/pdf/1801.10228v1.pdf .,Non-OADS,1802.09877v2.pdf
"http://csrg.redbellyblockchain.io/doc/ConsensusRedB ellyBlockchain.pdf , 2017.",Non-OADS,1802.09877v2.pdf
"Technical report, MIT CSAIL, 2017. https://people.csail.mit.edu/nickolai/papers/gilad- algorand-eprint.pdf .",Non-OADS,1802.09877v2.pdf
http://arxiv.org/abs/1710.09209 .,Non-OADS,1802.09877v2.pdf
"http://eprint.iacr.org/2016/545 , 2016.",Non-OADS,1802.09877v2.pdf
"https://bitcoin.org/bitcoin.pdf , 2008.",Non-OADS,1802.09877v2.pdf
"https://eprint.iacr.org/eprint-bin/getfile.pl?entry =2013/881&version=20140101:161740&file=881.pdf , 2013.",Non-OADS,1802.09877v2.pdf
http://gavwood.com/Paper.pdf .,Non-OADS,1802.09877v2.pdf
"063 1.326.681  1.374.821     Neste trabalho, são utilizadas as respostas de todos os estudantes  que se declaram  concluintes do ensino médio no ano do exame e que participaram de todas as provas (nos                                                              2 Na p ágina http://inep.gov.br/microdados",Non-OADS,1802.09880v1.pdf
6 Disponível em: <http://www.apoena.org.br/artigos -detalhe.php?cod=207>.,Non-OADS,1802.09880v1.pdf
"Disponível em http://www.oe cd.org/pisa/publications/, consultado em 5/2/2018.",Non-OADS,1802.09880v1.pdf
Disponível em: <http://www.scielo.br/pdf/r bef/v36n1/17.pdf>.,Non-OADS,1802.09880v1.pdf
"Ministério da Educação, Censo Escolar da Educação Básica 2013: resumo técnico,   http://download.inep.gov.br/educacao_basica/censo_escolar/resumos_tecnicos/resumo_tecnico_cen so_educacao_basica_2013.pdf , 2014.",Non-OADS,1802.09880v1.pdf
"Arxiv: 1707.04181, disponível em  https://arxiv.org/ftp/arxiv/papers/1707/1707.04181.pdf     [9] C.W.Anderson, Perspec tives on Science Learning.",Non-OADS,1802.09880v1.pdf
Disponível em:  <http://www.if.ufrj.br/~pef/producao_academica/dissertacoes.html>.,Non-OADS,1802.09880v1.pdf
Disponível em: <http://www.if.ufrj.br/~pef/producao_academica/  dissertacoes.html>.,Non-OADS,1802.09880v1.pdf
Disponível em: <http://www.if.ufrj.br /~pef/  producao_academica/dissertacoes.html>.,Non-OADS,1802.09880v1.pdf
Disponível em :  <http://www.sbfisica.org.br/rbef/pdf/vol05a09.pdf>.,Non-OADS,1802.09880v1.pdf
Disponível em: <https://seer.ufmg.br/index .php/rbpec/article/view/  2336/1736>.,Non-OADS,1802.09880v1.pdf
Disponível em: <http://archiv.ipn.uni -kiel.de/stcse/>.,Non-OADS,1802.09880v1.pdf
