Sentence,class,file
"[2] W.Y.C.Chen, http://www.combinatorics.net/ppt2004/ chen/chen.pdf.",Non-OADS,0812.0463v2.pdf
"Sloane, The On-Line Encyclopedia of Integer Seq uences, http://www.research.att.com ∼njas/sequences/.",Non-OADS,0812.0463v2.pdf
"References [1] Slides: http://indico.cern.ch/contributionDisplay.py?contri bId=70&sessionId=15&confId=24657 [2] Aaltonen, T. and others, arXiv:hep-ex/0708.3642 (2007 ).",OADS,0812.0470v1.pdf
"A 525, 149 (1991) [49] R. Pernack, PhD thesis, University of Rostock (2004) [50] HEPData DB, Durham, http://durpdg.dur.ac.uk/cgi- hepdata/hepreac/851590.",Non-OADS,0812.0471v2.pdf
1http://sigproc.sourceforge.net/ 2http://www.mpifr-bonn.mpg.de/staff/peter/ffades.en.,Non-OADS,0812.0478v1.pdf
html 3http://www.cv.nrao.edu/ ~sransom/,Non-OADS,0812.0478v1.pdf
"Preprint, S eptember 11, 2007, K-theory Preprint Archives, http://www.math.ui uc.edu/K-theory/0865/.",Non-OADS,0812.0481v1.pdf
"Preprint, June 16, 2003, K-theory Preprint Archives, http://www.math.uiuc.edu/K -theory/0639/.",Non-OADS,0812.0481v1.pdf
"Preprint, May 23, 2007, K-theory Preprint Archives, http://www.math.uiuc.",Non-OADS,0812.0481v1.pdf
14http://www-wales.ch.cam.ac.uk/CCD.html.,Non-OADS,0812.0502v1.pdf
"This work has made use of the resources provided by: the Darwin Supercomputer of the University of Cambridge High Performance Comput- ing Service ( http://www.hpc.cam.ac.uk ), provided by Dell Inc. using Strategic Research Infrastructure Fund- ing from the Higher Education Funding Council for Eng- land; the Edinburgh Compute and Data Facility ( http: //www.ecdf.ed.ac.uk ), which is partially supported by the eDIKT initiative ( http://www.edikt.org.uk ); the Fermilab Lattice Gauge Theory Computational Facility.",Non-OADS,0812.0503v3.pdf
"C. Amsler et al., Physics Letters B667, 1 (2008), available on the PDG WWW pages (http://pdg.lbl.gov/) 4.",OADS,0812.0510v1.pdf
"98064, Zacatecas, Zac., M ´exico E-mail: valeri@planck.reduaz.mx URL: http://planck.reduaz.mx/˜ valeri/ Abstract.",Non-OADS,0812.0510v1.pdf
"98064, Zacatecas, Zac., M ´exico E-mail: valeri@planck.reduaz.mx URL: http://planck.reduaz.mx/˜ valeri/ Abstract.",Non-OADS,0812.0510v1.pdf
"Manko ˇc Bor ˇstnik and M. Khlopov can be found on the website http://www.cosmovia.org [4,7] The two starting questions for J. Filippini: What is the real exposure time in your experiment?",Non-OADS,0812.0510v1.pdf
One useful resource for checking the results of the usual framework is a set of web tools posted by the ILIAS consortium in Europe: http://pisrv0.pit.physik.uni-tuebingen.de/darkmatter/ From these pages you can quickly check event rates and recoil energy spec- tra for various dark matter particle masses and cross sections incident upon different targets; you can also vary the halo model parameters and annual modulation phase (theta) somewhat.,OADS,0812.0510v1.pdf
"See record and presentation by N. S. Manko ˇc Bor ˇstnik in Previous, Lectures, VIA site http://www.cosmovia.org.",Non-OADS,0812.0510v1.pdf
"Khlopov in Previous, Lectures, VIA site http://www.cosmovia.org.",Non-OADS,0812.0510v1.pdf
"Section Beyond the Standard Model, Forum, VIA site http://www.cosmovia.org.",Non-OADS,0812.0510v1.pdf
References 1. http://www.aspera-eu.org/ 2.,Non-OADS,0812.0510v1.pdf
"Khlopov: Cosmoparticle physics , World Scientiﬁc, New York -London-Hong Kong - Singapore, 1999 3. http://www.ivoa.net 4.",Non-OADS,0812.0510v1.pdf
6. http://www.cosmovia.org/ 7.,Non-OADS,0812.0510v1.pdf
"http://arxiv.org/a bs/math-ph/0510077, 2005.",Non-OADS,0812.0514v1.pdf
"Marginal Contributions and Externalities In the  Value.http://ssrn.com/paper=869260, SSRN.",Non-OADS,0812.0515v2.pdf
A Survey of Models of Network Formation: Stability and  Efficiency.http://ideas.repec.org/p/wpa/wuwpga/0303011.html.,Non-OADS,0812.0515v2.pdf
http://ideas.repec.org/p/dgr/kubcen/20024.html.,Non-OADS,0812.0515v2.pdf
"http://ssrn.com/paper=257769, SSRN.",Non-OADS,0812.0515v2.pdf
"[56] See, for example, specifications and thermal conductivity values for commercial PGS  graphite at http://industrial.panasonic.com",Non-OADS,0812.0518v2.pdf
1http://www.cfht.hawaii.edu/Science/CFHLS/ 2http://snap.lbl.gov : SNAP is being proposed as part of the Joint Dark Energy Mission (JDEM) 3http://www.lsst.org 2,Non-OADS,0812.0521v2.pdf
"[arXiv:astro-ph/9807150]; http://galprop.stanford.edu/ [29] Q. Yuan and X. J. Bi, JCAP 0705, 001 (2007) [arXiv:astro-ph/0611872].",OADS,0812.0522v5.pdf
http://pos.sissa.it/,Non-OADS,0812.0523v2.pdf
"[37] T.Plehn, http://www.ph.ed.ac.uk/ ∼tplehn/prospino/ .",Non-OADS,0812.0523v2.pdf
http://pos.sissa.it/,Non-OADS,0812.0524v1.pdf
"Technical report, Concordia University Montreal, (2007)http://indy.cs.concordia.ca/auto/ .",Non-OADS,0812.0525v1.pdf
"Because IA= (z1,1+z3,3, z1,2z2,1+z2,3z3,2+z1,1z3,3, z1,1z2,3z3,2+z1,2z2,1z3,3), the monomial z2 1,1z3,3∈IAbecause z1,2z2,1(z1,1+z3,3) +z1,1(z1,2z2,1+z2,3z3,2+z1,1z3,3) + (z1,1z2,3z3,2+z1,2z2,1z3,3) = 2z1,2z2,1z1,1+ 2z1,1z2,3z3,2+z2 1,1z3,3+ 2z1,2z2,1z3,3=z2 1,1z3,3 2http://flash.lakeheadu.ca/ ∼avantuyl/research/research.html",Non-OADS,0812.0527v1.pdf
"Available at http://cocoa.dima.unige.it [5] L. Corpuz, J.J. McDonald, Spectrally arbitrary zero-no nzero patterns of order 4.",OADS,0812.0527v1.pdf
Available athttp://www.math.uiuc.edu/Macaulay2/ .,Non-OADS,0812.0527v1.pdf
http://www.aimath.org/pastworkshops/matrixspectrum.,Non-OADS,0812.0527v1.pdf
"Department of Mathematics, Redeemer University College, An caster, ON L9K 1J4 Canada E-mail address :kvanderm@redeemer.ca URL:http://cs.redeemer.ca/math/kvhome.htm Department of Mathematical Sciences, Lakehead University, Thunder Bay, ON P7B 5E1, Canada E-mail address :avantuyl@lakeheadu.ca URL:http://flash.lakeheadu.ca/ ∼avantuyl/",Non-OADS,0812.0527v1.pdf
"1.1 Availability The new program, together with other useful ﬁles and informa tion, can be obtained from the following web site: http://hepforge.cedar.ac.uk/herwig/ In order to improve our response to user queries, all problem s and requests for user support should be reported via the bug tracker on our wiki.",Non-OADS,0812.0529v1.pdf
"Herwig++ is released under the GNU General Public License (GPL) versi on 2 and the MCnet guidelines for the distribution and usage of event gen erator software in an academic setting, which are distributed together with the source, an d can also be obtained from http://www.montecarlonet.org/index.php?p=Publicatio ns/Guidelines 1",OADS,0812.0529v1.pdf
