Sentence,class,file
"On my homepage (http://www.mathematik.tu-darmstadt.de/ ∼keimel/publications.html) one can ﬁnd the contents of this thesis, partly without proofs.",Non-OADS,1308.6249v1.pdf
"Available: http://www.aviationweek.com/aw/generic/story.jsp?id =news/awx/2011/06/09/awx 06092011p0-334122.xml [7] D.Shepard, J.Bhatti, andT.Humphreys,“Dronehack: Spo oﬁngattack demonstration on a civilian unmanned aerial vehicle,” GPS World , 2012.",Non-OADS,1308.6250v1.pdf
"Available: http://www.gpsworld.com/dro ne-hack/ [8] Z.Sahinoglu and S.Gezici, “Ranging in theIEEE802.15.4 a standard,” inIEEE Annual Wireless and Microwave Technology Conference , Clearwater Beach, FL, December 2006, pp.",Non-OADS,1308.6250v1.pdf
"[26] C. van Enckevort and D. van Straten, “Electronic data base o f Calabi-Yau equations.” http://www.mathematik.uni-mainz.de/CYequations/db/ .",Non-OADS,1308.6265v2.pdf
"[38] Library for Ecient Modelling and Optimization in Net- works ,http://lemon.cs.elte.hu/trac/lemon .",Non-OADS,1308.6270v3.pdf
[34] Code available at http://sites.uclouvain.be/absil/browet.,Non-OADS,1308.6276v1.pdf
"The parameters maximizing the likelihood function are then used to simu- late all Fermi-LAT detected sources, with the exceptions of the GB and EGB components, and subtract them from the 1http://fermi.gsfc.nasa.gov/ssc/data/analysis/scitoo ls/ 2(DATAQUAL==1) && (LAT CONFIG==1) && ABS(ROCK ANGLE)<52 .",OADS,1308.6278v2.pdf
3http://fermi.gsfc.nasa.gov/ssc/data/analysis/softwa re/aux/ 4http://fermi.gsfc.nasa.gov/ssc/data/analysis/softwa re/aux/ 2,OADS,1308.6278v2.pdf
"2 PHOTOMETRIC DATASET RXC J2248.7-4431 was observed between September 2012 and October 2012 in 16 lters covering the UV, optical 1http://www.stsci.edu/hst/campaigns/frontier-elds/ c2013 RAS, MNRAS 000, 1{22",OADS,1308.6280v2.pdf
3http://www.cfht.hawaii.edu/ arnouts/lephare.html Figure 3.,Non-OADS,1308.6280v2.pdf
"4.2 Colour-colour diagrams To assure the robustness of dropout high- zcandidates and to rule out low- zcontamination, namely by early-type galaxies 4http://archive.stsci.edu/prepds/clash/atz1:3, we analyse the NIR colours of our high- zcandi- dates in the colour-colour diagram.",Non-OADS,1308.6280v2.pdf
"1), we investigate the possible multi- 5http://iraf.noao.edu/ply lensed nature of the system.",Non-OADS,1308.6280v2.pdf
"Residuals were typi- 6see http://astronomy.nmsu.edu/holtz/xvista/index.html and Lauer 1986 c2013 RAS, MNRAS 000, 1{22",OADS,1308.6280v2.pdf
The star formation history (SFH) of galaxies is commonly described by a so-called ' model' that follows: SFR/exp(,Non-OADS,1308.6280v2.pdf
"Introduction Having spent most of their lifetime in the cold outer regions of the Solar System, comets contain pristine material that have not fr(130.79.128.5) or via http://cdsweb.u-strasbg.fr/cgi-bin/ qcat?J/A+A/ Article number, page 1 of 20arXiv:1308.6282v2  [astro-ph.EP]  4 Oct 2013",Non-OADS,1308.6282v2.pdf
1http://ssd.jpl.nasa.gov/?horizons2.3.,Non-OADS,1308.6282v2.pdf
"The radiative pumping of the fundamental vibrational levels, which are induced by solar infrared radiation and subsequently decay to rotational levels in 2http://kp12m.as.arizona.edu/smt_docs/smt_beam_eff.",OADS,1308.6282v2.pdf
"MdVB acknowledges support from the Special Priority Program 1488 (PlanetMag, http://www.planetmag.de ) of the German Science Foundation and partial support from grants NSF AST-1108686 and NASA NNX12AH91H.",Non-OADS,1308.6282v2.pdf
9Source: WebElements (http://www.webelements.com/) 9,Non-OADS,1308.6283v2.pdf
See also https://www.neutronedm.org/index.html .,Non-OADS,1308.6283v2.pdf
http://www.phy.ornl.gov/nedm/ .,Non-OADS,1308.6283v2.pdf
See also http://nedm.ph.tum.de/ .,Non-OADS,1308.6283v2.pdf
See also http://homepage.mac.com/gould137/index.html .,Non-OADS,1308.6283v2.pdf
"For the present status, see the talk by D. Weiss at the \EDM searches at Storage Rings"" workshop at ECT*, http://www.ectstar.eu .",Non-OADS,1308.6283v2.pdf
See also http://eedm.info/index.html .,Non-OADS,1308.6283v2.pdf
[129] Information taken from http://nedm.web.psi.ch/EDM-world-wide/; see also http://oldwww.phys.washington.edu/users/fortson/.,OADS,1308.6283v2.pdf
http://cns.pnpi.spb.ru/ucn/articles/Taubenheim.pdf.,Non-OADS,1308.6283v2.pdf
"7.1 Initialization Our Mathematica package, along with all of the associated documen tation, can be found at http://www.ocf.berkeley.edu/ ~nanand/software/dmformfactor/ .",Non-OADS,1308.6288v1.pdf
http://philosophyfaculty.ucsd.edu/faculty/ccallende r/publications.shtml .,Non-OADS,1308.6291v1.pdf
http://arxiv.org/abs/1307.1714 .,Non-OADS,1308.6291v1.pdf
Forthcoming in the British Journal for t he Philosophy of Science 64. http://philsci-archive.pitt.edu/9381/ .,Non-OADS,1308.6291v1.pdf
1http://www.omg.org/spec/CMMN/ 2,Non-OADS,1308.6292v1.pdf
5http://ontop.inf.unibz.it/ 8,Non-OADS,1308.6292v1.pdf
For the grammar of the source query we used a 7http://www.w3.org/TR/sparql11-query/ 10,OADS,1308.6292v1.pdf
"Deliverable ACSI-D2.4.2, ACSI Consortium (May 2013), avail- able at http://www.inf.unibz.it/ ˜calvanese/papers-html/ACSI-D2.4.",Non-OADS,1308.6292v1.pdf
"SFR relation was ﬁt for the ”safe” galaxies at DL≤80 Mpc (the slope is −2.50 in this case), and Fig.2 then plots the diﬀerence of the brightest MKfrom this best-ﬁt relation vs. the distance 4http://irsa.ipac.caltech.edu , http://herschel.esac.esa.intFigure 2.",OADS,1308.6293v1.pdf
"S1 of the Supporting Information, which is available athttps://dl.dropboxusercontent.com/u/2740286/ssi.pdf .",Non-OADS,1308.6295v3.pdf
"2http://crowdsourcing.typepad.com/cs/2006/06 3Wikipedia: http://en.wikipedia.org, Threadless: http://www.threadless.com, iStockphoto: http://www.istockphoto.com, InnoCentive: http://www.innocentive.com, Netix prize: http://www.netixprize.com, Mechanical Turk: https://www.mturk.com/mturk/welcome",Non-OADS,1308.6297v1.pdf
"A number of studies have looked at dissatisfaction and anger and shown how they can lead to complaints to company representatives, 4http://www.pcworld.com/article/212223/google algorithm willpunish badbusinesses.html 5The 2011 Informatics for Integrating Biology and the Bedside (i2b2) challenge by the National Center for Biomedical Computing is on detecting emotions in suicide notes.",Non-OADS,1308.6297v1.pdf
"In our Mechanical Turk experiments, we re-annotate hundreds of words from the Ekman subset of WAL to determine how much the 6http://wndomains.fbk.eu/wnaect.html",Non-OADS,1308.6297v1.pdf
"(2010) move away from classifying sentences from the writer's perspective, towards attributing mental states to entities 7http://www.wjh.harvard.edu/ inquirer 8http://csea.phhp.u.edu/media/anewmessage.html",Non-OADS,1308.6297v1.pdf
"The requester species (1) some key words relevant to the task to help interested people nd the HITs on Amazon's website, (2) the compensation that will 9http://www.macquarieonline.com.au/thesaurus.html",Non-OADS,1308.6297v1.pdf
The program can be obtained from http://www.fuw.edu.pl/susy_flavor .,Non-OADS,1308.6299v1.pdf
http://pos.sissa.it/,Non-OADS,1308.6299v1.pdf
The program can be obtained from http://www.fuw.edu.pl/susy_flavor .,Non-OADS,1308.6299v1.pdf
