Sentence,class,file
"D. Tscheuschner and P. W. Anderson, Physics Today 45, 99 (1992), URL https://doi.org/10.1063/1.2809510 .",Non-OADS,2003.09735v3.pdf
"Tisza, Nature 141, 913 (1938), ISSN 1476-4687, URL https://doi.org/10.1038/141913a0 .",Non-OADS,2003.09735v3.pdf
"Section A 63, 638 (1950), ISSN 0370-1298, URL http://dx.doi.org/10.1088/0370-1298/63/6/311 .",Non-OADS,2003.09735v3.pdf
"A. Sidorenkov, M. K. Tey, R. Grimm, Y.-H. Hou, L. Pitaevski i, and S. Stringari, Nature 498, 78 (2013), URL https://doi.org/10.1038/nature12136 .",Non-OADS,2003.09735v3.pdf
"18 364, 375 (2019), URL http://science.sciencemag.org/content/364/6438/375.",Non-OADS,2003.09735v3.pdf
"M. Goldman, Journal of Superconductivity and Novel Magne tism19, 317 (2006), ISSN 1557-1947, URL https://doi.org/10.1007/s10948-006-0166-7 .",Non-OADS,2003.09735v3.pdf
"Kötzler, D. Görlitz, F. Mezei, and B. Farago, Europhysics Letters (EPL) 1, 675 (1986), ISSN 1286-4854, URL http://dx.doi.org/10.1209/0295-5075/1/12/010 .",Non-OADS,2003.09735v3.pdf
"60, 446 (2002), URL https://doi.org/10.1209/epl/i2002-00284-x .",Non-OADS,2003.09735v3.pdf
"P. Antropov, B. N. Harmon, and A. N. Smirnov, Journal of Mag netism and Magnetic Materials 200, 148 (1999), URL http://www.sciencedirect.com/science/article/B6TJJ- 3Y2NV45-R/2/fb00e680a9a2f00946af94a6fca5c716 .",OADS,2003.09735v3.pdf
"102, 247206 (2009), URL http://dx.doi.org/10.1103/PhysRevLett.102.247206 .",Non-OADS,2003.09735v3.pdf
"L. Wysocki, K. D. Belashchenko, and V. P. Antropov, Nature Physics 7, 485 (2011), URL https://doi.org/10.1038/nphys1933 .",Non-OADS,2003.09735v3.pdf
"G. Eich, S. Pittalis, and G. Vignale, The European Physica l Journal B 91, 173 (2018), ISSN 1434-6036, URL https://doi.org/10.1140/epjb/e2018-90253-y .",Non-OADS,2003.09735v3.pdf
"Morchio and F. Strocchi, Annals of Physics 170, 310 (1986), ISSN 0003-4916, URL http://www.sciencedirect.com/science/article/pii/00 03491686900953 .",Non-OADS,2003.09735v3.pdf
3Map available at: https://tinyurl.com/rrjgxaj 4Map available at: https://tinyurl.com/r5m78nq,Non-OADS,2003.09736v2.pdf
1http://archive.ics.uci.edu/ml/datasets.php; http://yann.lecun.com/exdb/mnist/ 3,OADS,2003.09737v2.pdf
BoostForest generates only one 2http://weka.sourceforge.net/doc.dev/weka/classiﬁers /trees/LMT.html 3http://weka.sourceforge.net/doc.dev/weka/classiﬁers /trees/M5P.html 31,OADS,2003.09737v2.pdf
"arXiv:2003.09748v1  [math.NT]  21 Mar 2020Existence and Cardinality of k-Normal Elements in Finite Fields Simran Tinani and Joachim Rosenthal University of Zurich, Winterthurerstrasse, 8057 Zurich, WWW home page: https://www.math.uzh.ch/aa/ Abstract.",Non-OADS,2003.09748v1.pdf
https://doi.org/10.1016/0166-218X(89)90001-2 2.,OADS,2003.09748v1.pdf
https://doi.org/10.2307/1990797 3.,Non-OADS,2003.09748v1.pdf
"https://doi.org/10.4064/aa143-4-1 , https://doi.org/10.4064/aa143-4-1 4.",Non-OADS,2003.09748v1.pdf
https://doi.org/10.1112/jlms/s1-43.1.21 5.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.1006/ﬀta.1999.02 63 6.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.1006/ﬀta.1996.0177 8.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.1515/crll.1888.103.230 9.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.1016/j.ﬀa.2013.07.004 10.,OADS,2003.09748v1.pdf
https://doi.org/10.1016/j.ﬀa.2013.12 .002 12.,OADS,2003.09748v1.pdf
https://doi.org/10.1007/s10623-018-0543-9 13.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.2307/2007886 14.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.1007/978-1-4757-2226-0 16.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.2307/1989836 18.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.4171/rmi/1070 19.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.1016/j.ﬀa.2018.02 .002 20.,Non-OADS,2003.09748v1.pdf
https://doi.org/10.3906/mat-1805-113,Non-OADS,2003.09748v1.pdf
"The Sage Developers: SageMath, the Sage Mathematics Sof tware System (Version 8.6) (2020), https://www.sagemath.org",Non-OADS,2003.09748v1.pdf
"We would like to point out, that th e theoretical upper bounds 2All code is available at https://www.math.msu.edu/ ~markiwen/Code.html 11",Non-OADS,2003.09753v1.pdf
"https://doi.org/10.1109/ICRA.2012.6225371 10.Choy, C.B., Xu, D., Gwak, J., Chen, K., Savarese, S.: 3D-R2N2: A unied approach for single and multi-view 3d object reconstruction.",Non-OADS,2003.09754v2.pdf
"https://doi.org/10.1109/CIRA.2001.1013205 31.Levitin, G., Rubinovitz, J., Shnits, B.: A genetic algorithm for robotic assembly line balancing.",OADS,2003.09754v2.pdf
https://doi.org/10.1109/ICRA.2019.8794226,Non-OADS,2003.09754v2.pdf
"https://doi.org/10.1126/scirobotics.aat6385, https: //robotics.sciencemag.org/content/3/17/eaat6385 55.Sung, M., Dubrovina, A., Kim, V.G., Guibas, L.: Learning fuzzy set representations of partial shapes on dual embedding spaces.",OADS,2003.09754v2.pdf
URL https://doi.org/10.1007/s10208-011-9099-z .,Non-OADS,2003.09756v1.pdf
1https://www.darpa.mil/program/ data-driven-discovery-of-models 2https://data.cityofnewyork.us/Public-Safety/ NYPD-Motor-Vehicle-Collisions/h9gi-nx95 3https://dev.socrata.com/In addition to base table we collected 29 joinable tables.,OADS,2003.09758v1.pdf
7.3 Feature selectors 4https://scikit-learn.org/stable/modules/ generated/sklearn.datasets.load_digits.html 9,OADS,2003.09758v1.pdf
"REFERENCES [1] Microsoft Azure Services, http://www.microsoft.com/azure/.",OADS,2003.09758v1.pdf
"[2] NYU Auctus, https://datamart.d3m.vida-nyu.org/.",Non-OADS,2003.09758v1.pdf
"References Alaska Fisheries Science Center (2018), \AFSC/ABL: Pink salmon data collected at Sashin Creek Weir 1934-2002,"" URL https://inport.nmfs.noaa.gov/inport/item/17256 .",Non-OADS,2003.09759v2.pdf
"MARCH 24, 2020 4 Data 4.1 Geographic Data The city of Vancouver offers many publicly available data sets in its Open Data Catalogue (https://data.vancouver.",Non-OADS,2003.09761v1.pdf
3) Our work is open-sourced and software is available for download at https://github.com/minghanz/ c3d.,Non-OADS,2003.09763v2.pdf
"Shet, “Lyft level 5 av dataset 2019,” urlhttps://level5.lyft.com/dataset/, 2019.",Non-OADS,2003.09763v2.pdf
"We used the Appen1crowd-sourcing platform to annotate gen- der and age cluster for all 70 ;000 images on FFHQ, collecting 3 judgements 1https://www.appen.com/",OADS,2003.09764v2.pdf
We also show our outputs for the 0{2 class to demonstrate our 2https://www.faceplusplus.com/ 3https://www.faceapp.com/,Non-OADS,2003.09764v2.pdf
"Available:http://hadoop.apache.org/, 2020.",Non-OADS,2003.09769v1.pdf
"Available:http://spark.apache.org/,20 20.",OADS,2003.09769v1.pdf
"[10] Casper.Available:http://casper.uwplse.org/,acces sedinJanuary2020.",Non-OADS,2003.09769v1.pdf
"1https://github.com/code-terminator/invariant_ rationalization .X, rationales as Zand the model output as Y, then the MMI criterion ﬁnds the explanation Z=Z(X)that yields the highest prediction accuracy of Y. MMI criterion can nevertheless lead to undesirable results in practice.",Non-OADS,2003.09772v1.pdf
We ﬁrst compare the generated rationales against the human annotations and 2https://github.com/Gorov/three_player_for_emnlp .,OADS,2003.09772v1.pdf
"[36] F. Chollet, “Keras,” https://github.com/fchollet/keras, 2015.",Non-OADS,2003.09773v1.pdf
"[37] G. Kalliatakis, “Keras-vgg16-places365,” https://github.com/ GKalliatakis/Keras-VGG16-places365, 2017.",Non-OADS,2003.09773v1.pdf
[3] https://www.sst.dk/da/corona/tal-og-overvaagning.,Non-OADS,2003.09775v2.pdf
[4] https://politi.dk/coronavirus-i-danmark/seneste-nyt-fra-myndighederne.,Non-OADS,2003.09775v2.pdf
[6] https://www.statistikbanken.dk.,Non-OADS,2003.09775v2.pdf
"Since we want to study the dependence of quenching on halo environment, we only 5http://www.mpa-garching.mpg.de/SDSS/DR7/",Non-OADS,2003.09776v5.pdf
"43-82 - Edificio Carlos Ort ´ız 6to piso, Bogot ´a D.C, Colombia E-mail address :mario.velasquez@javeriana.edu.co URL:https://sites.google.com/site/mavelasquezm/",Non-OADS,2003.09777v2.pdf
"This research has made use of data, software and/or web tools obtained from the Gravitational Wave Open Science Center (https://www.gw-openscience.org), a ser- vice of LIGO Laboratory, the LIGO Scientic Collabo- ration and the Virgo Collaboration.",OADS,2003.09778v2.pdf
https://doi.org/10.1038/s41586-019-1241-0 49.,Non-OADS,2003.09778v2.pdf
https://doi.org/10.,Non-OADS,2003.09778v2.pdf
"We 2. https://archive.ics.uci.edu/ml/datasets/Parking+Birmingham 3. https://doi.org/10.5281/zenodo.1205229 4. https://tianchi.aliyun.com/competition/entrance/231708/ 5. https://github.com/zhiyongc/Seattle-Loop-Datapicked the data from January 1 to January 28 (28 days) as in [9], and organized it into a tensor of 28288323.",OADS,2003.09779v2.pdf
Our data release is publicly available from https://doi.org/10.,OADS,2003.09780v1.pdf
The PPTA is now transi- tioning to these newer systems and will cease observa- 1Available from ftp://ssd.jpl.nasa.,Non-OADS,2003.09780v1.pdf
See https://naif.jpl.nasa.gov/pub/naif/JUNO/kernels/spk/de436s.bsp.lbl for a brief description of DE436.,Non-OADS,2003.09780v1.pdf
2Available from ftp://ftp2.bipm.org/pub/tai/ttbipm/ TTBIPM.2018 .,Non-OADS,2003.09780v1.pdf
We excise aﬀected sub-integrations that survive the spectral kurtosis and 4http://psrchive.sourceforge.net/manuals/psrsh 5http://bitbucket.org/kerrm/dr2,Non-OADS,2003.09780v1.pdf
"For PSR J0437−4715, we identiﬁed an inconsis- tency in the apparent pulse proﬁle evolution for some 7https://github.com/nanograv/enterpriseearly observing systems (CPSR2, PDFB1, and WB- CORR) relative to newer systems.",OADS,2003.09780v1.pdf
"These can be used with an up-to-date version of tempo2 .8 8https://bitbucket.org/psrsoft/tempo25.2 Known timing events aﬀecting the DR2 pulsars The following timing events have already been detected in the timing residuals for the DR2 pulsar sample: •PSR J0437−4715: In 2015 Feb., a variation in the proﬁle for this pulsar was detected.",OADS,2003.09780v1.pdf
The data release is stand-alone and publicly available for download and use ( https://doi.org/10.25919/ 5db90a8bdeb59 ).,OADS,2003.09780v1.pdf
This paper includes archived data obtained through the Australia Telescope Online Archive andthe CSIRO Data Access Portal (http://data.csiro.au).,OADS,2003.09780v1.pdf
"PPTA Data Release 2 19 2017, Enterprise, https://github.com/nanograv/ enterprise Granet C., et al., 2001, in IEEE Antennas and Propa- gation Society International Symposium.",OADS,2003.09780v1.pdf
"Bengio, A. Courville, Deep Learning, M IT Press, 2016. http://www.deeplearningbook.org .",Non-OADS,2003.09789v2.pdf
Available at http://www.claymath.org/sites/default/files/pvsnp.p df.,Non-OADS,2003.09791v9.pdf
Available at https://ecommons.cornell.edu/bitstream/handle/1813/ 6910/89-994.pdf .,Non-OADS,2003.09791v9.pdf
"Available: https://www.usenix.org/conference/nsdi18/ presentation/chen-li [10] M. Hogan and F. Esposito, “Music-deﬁned networking,” in Proceedings of the 17th ACM Workshop on Hot Topics in Networks , ser.",OADS,2003.09794v1.pdf
"Available: https://www.tc.columbia.edu/ faculty/jbb21/faculty-proﬁle/ﬁles/HantBlackCE2011-.pdf [13] S. J. Lederman and R. L. Klatzky, “Hand movements: A window into haptic object recognition,” Cognitive Psychology , vol.",Non-OADS,2003.09794v1.pdf
