Sentence,class,file
[6] “Named entity recognition.” https://en.wikipedia.org/wiki/ Named-entity_recognition.,OADS,1901.08406v2.pdf
"org/10.1093/imanum/drm051, http://dx.doi.org/10.1093/imanum/drm051.",Non-OADS,1901.08411v2.pdf
"40{58, https://doi.org/10.1137/0609004, http://dx.doi.org/10.1137/0609004.",Non-OADS,1901.08411v2.pdf
"313{347, https://doi.org/10.1090/mcom/3338, https://doi.org/10.",Non-OADS,1901.08411v2.pdf
"1795{1821, https: //doi.org/10.1137/130931035, https://doi.org/10.1137/130931035.",Non-OADS,1901.08411v2.pdf
"[8]R. Bevilacqua, G. M. D. Corso, and L. Gemignani ,Fast QR iterations for unitary plus low rank matrices , 2018, https://arxiv.org/abs/arXiv:1810.02708.",Non-OADS,1901.08411v2.pdf
"[9]D. A. Bini and L. Robol ,On a class of matrix pencils and `-ications equivalent to a given matrix polynomial , Linear Algebra Appl., (2015), https://doi.org/10.1016/j.laa.2015.07.",Non-OADS,1901.08411v2.pdf
"741{778, https://doi.org/10.1016/",Non-OADS,1901.08411v2.pdf
"Ecient Data-Sparse Representations of Unitary plus Low-Rank Matrices 17 nkAk2PBH 64 6.2e+05 6.6e-18 5.2e-17 5.3e-18 128 4.9e+06 4.5e-18 6.8e-17 1.8e-18 256 3.8e+07 2.2e-18 9.2e-17 5.5e-19 512 2.9e+08 2.3e-18 1.6e-16 8.0e-19 Table 4 Backward errors for random matrices of large norm with k= 4 0024-3795(91)90402-I, http://dx.doi.org/10.1016/0024-3795(91)90402-I.",Non-OADS,1901.08411v2.pdf
"org/10.1016/S0024-3795(02)00457-3, http://dx.doi.org/10.1016/S0024-3795(02)00457-3.",OADS,1901.08411v2.pdf
"391{425, https://doi.org/10.4171/JFG/12, https://doi.org/10.4171/JFG/12.",Non-OADS,1901.08411v2.pdf
"49{78, https://doi.org/10.1016/j.cam.2007.03.020, https://doi.org/ 10.1016/j.cam.2007.03.020.",OADS,1901.08411v2.pdf
"225{237, https://doi.org/10.1016/ 0024-3795(86)90125-4, http://dx.doi.org/10.1016/0024-3795(86)90125-4.",OADS,1901.08411v2.pdf
"574{598, https://doi.org/10.1137/16M1107851, https://doi.org/10.1137/16M1107851.",Non-OADS,1901.08411v2.pdf
"633{682, https://doi.org/10.1007/s00211-018-0948-4, https://doi.org/10.1007/s00211-018-0948-4.",Non-OADS,1901.08411v2.pdf
"1148{1188, https://doi.org/10.1002/cpa.20160, http://dx.doi.org/ 10.1002/cpa.20160.",Non-OADS,1901.08411v2.pdf
"120{154, https://doi.org/10.1016/j.cam.2006.10.033, http://dx.doi.org/10.1016/j.cam.2006.10.033.",OADS,1901.08411v2.pdf
"27{52, https://doi.org/10.1016/0377-0427(95)00193-X, https:// doi.org/10.1016/0377-0427(95)00193-X.",OADS,1901.08411v2.pdf
"217{247, https://doi.org/10.1137/100809167, https: //doi.org/10.1137/100809167.",Non-OADS,1901.08411v2.pdf
Available at http://urn.kb.se/resolve?urn=urn:nbn:se:uu:diva-177 017.,OADS,1901.08415v5.pdf
https://doi.org/10.1364/JOSAA.36.000096 1.,Non-OADS,1901.08419v1.pdf
2The code as well as the dataset of bogus proles will be available at the following address: https://github.com/gpitsilis/SecuringTagBasedrecSys 11,OADS,1901.08422v1.pdf
https://github.com/fchollet/keras .,Non-OADS,1901.08422v1.pdf
"25, 3 (May 1989), 315{318. https://doi.org/10.1016/0306-4573(89)90048-4 Stefanie Haustein and Isabella Peters.",Non-OADS,1901.08422v1.pdf
"9, 8 (Nov. 1997), 1735{1780. https://doi.org/10.1162/neco.1997.",Non-OADS,1901.08422v1.pdf
"24, 5 (Aug. 1988), 513{523. https://doi.org/10.1016/0306-4573(88)90021-0 G. Salton, A. Wong, and C. S. Yang.",OADS,1901.08422v1.pdf
"ACM 18, 11 (Nov. 1975), 613{620. https://doi.org/10.",Non-OADS,1901.08422v1.pdf
[31] The conference website is http://www.gamesec-conf.org/.,Non-OADS,1901.08426v2.pdf
"[35] Seethereferencesathttps://scholar.google.com.au/citation s?user=wkfPcaQAAAAJ&hl=en, date accessed Oct 21, 2018.",Non-OADS,1901.08426v2.pdf
"Avail- ableat:https://www.politesi.polimi.it/bitstream/10589/92066/1/Alg orithms%20for%20Find ing%20Leader-Follower%20Equilibrium%20with%20Multiple%20Follower s.pdf [52] Jain M., Tsai J., Pita J., Kiekintveld C., Rathi S., Ordone F., and Tamb e M. (2010), Soft- ware assistants for randomized patrol planning for the LAX airpor t police and the Fed- eral Air Marshals Service, Interfaces 40 (4): 267–290.",Non-OADS,1901.08426v2.pdf
"[55] Pham V. H. (2015), Applications of Game Theory in Information Secu- rity, PhD thesis submitted to Royal Holloway, University of London, ava il- able at the link: https://core.ac.uk/download/pdf/77297452.pdf",Non-OADS,1901.08426v2.pdf
"A vail- ableat:https://pdfs.semanticscholar.org/c291/2ac3c918f3db d997e2a3454b6b8b6b17c37f.pdf, accessed on Oct 20, 2018.",Non-OADS,1901.08426v2.pdf
"(2018), Game Theoretic Deception and Threat Screening for Cy- ber Security , PhD thesis submitted to the University of Southern California, ava il- able at the link: http://teamcore.usc.edu/papers/2018/Aaron Thesis.pdf [65] DurkotaK.,Lis´ yV., KiekintveldC., Hor´ akK.,Boˇ sansk´ yB.,Pev n´ yT.",Non-OADS,1901.08426v2.pdf
1Implementation can be found at https://github.com/ Lezcano/expRNNRecurrent Neural Networks ( RNNs).,OADS,1901.08428v3.pdf
"The code with the exact conﬁguration and seeds to repli- cate these results, and a plug-and-play implementation of EXPRNN and the exponential framework can be found in https://github.com/Lezcano/expRNN .",OADS,1901.08428v3.pdf
URL https://books.google.co.uk/books?,Non-OADS,1901.08428v3.pdf
URL https://books.google.,Non-OADS,1901.08428v3.pdf
URL http://proceedings.mlr.,Non-OADS,1901.08428v3.pdf
"http://yann.lecun.com/exdb/mnist/, 2010.",Non-OADS,1901.08428v3.pdf
1http://openscience.us/repo 3,Non-OADS,1901.08429v1.pdf
"For convenience, we ﬁrst calculate the confusion matrix [79 ] as shown in Table 2: 2http://openscience.us/repo 12",Non-OADS,1901.08429v1.pdf
3https://sites.google.com/site/cstkcca/ 15,Non-OADS,1901.08429v1.pdf
"Since the authors did not provide the source code of baselines exce pt CTKCCA4, we implement 4https://sites.google.com/site/cstkcca/ 27",Non-OADS,1901.08429v1.pdf
"URLhttps://doi.org/10.1109/TSE.2005.112 [3] C. Catal, B. Diri, A systematic review of software fault p rediction studies, Expert Syst.",OADS,1901.08429v1.pdf
"URLhttp://dx.doi.org/10.1016/j.eswa.2008.10.027 [4] B. Kitchenham, O. P. Brereton, D. Budgen, M. Turner, J. Ba iley, S. Linkman, Systematic literature reviews in software engineering a sy stematic literature review, Information and Software Technology 51 (1) (2009) 7 – 15, spe cial Section - Most Cited Articles in 2002 and Regular Research Pa pers.",OADS,1901.08429v1.pdf
