Sentence,class,file
"b36a7568061928ddb9fd3377cbab54d2 [18] Kobayashi K I, Kimura T, Sawada H, Terakura K and Tokura Y 1998 Nature 395 677 URL http://www.nature.com/nature/journal/v395/n6703/ pdf/395677a0.pdf [19] Venimadhav A, Sher F, Atteld J and Blamire M 2004 J. Magn.",OADS,1504.02629v6.pdf
269101 URL http://dx.doi.org/ 10.1016/S0304-8853(03)00570-5http://linkinghub.,OADS,1504.02629v6.pdf
B62R767 URL http://arxiv.org/abs/cond-mat/ 0001398http://link.aps.org/doi/10.1103/PhysRevB.,Non-OADS,1504.02629v6.pdf
234525 URL http://dx.doi.org/10.,Non-OADS,1504.02629v6.pdf
"185 76 URL http://www.sciencedirect.com/science/ article/pii/S0022459611005858 [30] Wu H, Ma Y, Qian Y, Kan E, Lu R, Liu Y, Tan W, Xiao C and Deng K 2014 Solid State Commun.",Non-OADS,1504.02629v6.pdf
"177 57 URL http://www.sciencedirect.com/science/ article/pii/S0038109813004560 [31] Liechtenstein A I, Katsnelson M I, Antropov V P and Gubanov V A 1987 J. Magn.",Non-OADS,1504.02629v6.pdf
67 65 URL http://www.sciencedirect.,Non-OADS,1504.02629v6.pdf
"103046403 [35] Park S I, Ryu H J, Kim S B, Lee B W and Kim C S 2004 Physica B 345 99 URL http://www.sciencedirect.",Non-OADS,1504.02629v6.pdf
509 105 URL http://dx.doi.org/10.1016/j.,OADS,1504.02629v6.pdf
723123 URL http://journals.jps.jp/doi/abs/10.1143/JPSJ.,Non-OADS,1504.02629v6.pdf
179 1303 URL http://www.sciencedirect.com/science/ article/pii/S0022459606000442 [39] Momma K and Izumi F 2011 J. Appl.,Non-OADS,1504.02629v6.pdf
146 205 URL http://linkinghub.elsevier.com/retrieve/pii/ 0304885395010831 [45] Bl ochl P E 1994 Phys.,Non-OADS,1504.02629v6.pdf
∗Electronic address: csimseri@phys.uoa.gr; URL:http://users.uoa.gr/ ~csimseri/physics_of_nanostructures_and_biomaterials .html 1C.,OADS,1504.02638v1.pdf
5http://www.nwchem-sw.org/index.php/Release62:RT-TDD FT 6Y.,OADS,1504.02638v1.pdf
"of Genetic and Evolutionary Computation Conference (GECCO’15), ACM, 2015 , Full ver- sion available at http://arxiv.org/abs/1504.02644 , pp.",Non-OADS,1504.02644v2.pdf
"[OW11] Pietro Simone Oliveto and Carsten Witt, Simpliﬁed drift analysis for proving lower bounds in evolutionary computation , Algorithmica 59(2011), 369–386, Er- ratum at http://arxiv.org/abs/1211.7184 .",Non-OADS,1504.02644v2.pdf
"[4]A. Bespalov and N. Heuer ,On the convergence of the hp-BEM with quasi- uniform meshes for the electric ﬁeld integral equation on po lyhedral surfaces , Preprint, arXiv:0810.3590v1 [math.NA], 2008. http://arxiv.org/abs/0810.3590 .",Non-OADS,1504.02647v1.pdf
Also available from http://www.csc.kth.se/ tony/abstracts/Lin94-SI-abstract.html 50.,Non-OADS,1504.02648v2.pdf
Preprint at http://eprints.soton.ac.uk/375838/ 71.,Non-OADS,1504.02648v2.pdf
"http://www.math.uiuc.edu/ ∼west/regs/hyptrans.html [17] A. Yeo, manuscript.",Non-OADS,1504.02650v1.pdf
2010. http://yade-dem.org/doc/.,Non-OADS,1504.02652v2.pdf
The R code that we used for group-wise MAVE is available at http://www4.stat.ncsu.edu/ ~li/software.html .,OADS,1504.02654v1.pdf
