Sentence,class,file
"https://software.intel.com/ content/www/us/en/develop/articles/ intel-trust-domain-extensions.html , 2020.",Non-OADS,2009.01869v3.pdf
"url = https://developer.arm.com/docs/ddi0487/latest, 2018.",Non-OADS,2009.01869v3.pdf
"https://github.com/intel/ linux-sgx , 2019.",Non-OADS,2009.01869v3.pdf
see also [http://repositorio.unicamp.br/jspui/bitstream/REPO SIP/333669/1/GuimaraesAlanDeAraujoD.pdf].,Non-OADS,2009.01870v1.pdf
see also [http://repositorio.unicamp.br/jspui/bitstream/REPO SIP/333669/1/GuimaraesAlanDeAraujoD.pdf].,Non-OADS,2009.01870v1.pdf
8https://www.tensorflow.org/ 9https://developer.nvidia.com/clara,Non-OADS,2009.01871v3.pdf
10https://scikit-learn.org/stable/modules/generated/sklearn.metrics.,OADS,2009.01871v3.pdf
"[13]IBM , IBM Quantum Experience, https://quantum-computing.ibm.com/ accessed: 2020-03-16.",Non-OADS,2009.01872v1.pdf
"[55]Qiskit , Qiskit Aqua, https://github.com/Qiskit/qiskit- aqua/ accessed: 2020-08-18.",Non-OADS,2009.01872v1.pdf
URL: https://arxiv.org/abs/1604.,Non-OADS,2009.01874v1.pdf
"URL: https://arxiv.org/abs/1907.11686 ,arXiv:1907.11686 .",Non-OADS,2009.01874v1.pdf
"URL: https://arxiv.org/abs/ 1911.01411 ,arXiv:1911.01411 .",Non-OADS,2009.01874v1.pdf
"The physical properties of the associated Physi- cal entities are captured through Sensors , whereas the modification 1https://www.iso.org/standard/63711.html Figure 2: IoT conceptual metamodel [24] of physical properties of associated Physical Entity is performed through the use of Actuators .Physical Entity can be represented in the digital world by a Digital Entity which is in turn a Digital Proxy .",OADS,2009.01876v2.pdf
2https://scholar.google.com/,Non-OADS,2009.01876v2.pdf
Authors suggest the extension of Papyrus 3http://nusmv.fbk.eu/ 4https://www.incose.org/incose-member-resources/working-groups/ transformational/object-oriented-se-methodMoka5to perform model simulations.,Non-OADS,2009.01876v2.pdf
5https://wiki.eclipse.org/Papyrus/UserGuide/ModelExecution 6https://plcopen.org/iec-61131-1 7http://www.brain-iot.eu/ 8https://www.drools.org/,Non-OADS,2009.01876v2.pdf
