Sentence,class,file
"use Makeﬁle for hp, pdf & latex Letwp-pdf do the ""magic"": make make pdf make hp 1see http://downloads.the-huck.com 119",Non-OADS,1704.06338v1.pdf
http://cerncourier.com/cws/article/cern/52034 2.,Non-OADS,1704.06338v1.pdf
"C38 , 090001. https://doi.org/10.1088/1674-1137/38/9/090001 3.",Non-OADS,1704.06338v1.pdf
"25 , 1. http://arxiv.org/abs/hep-ph/9909229 4.",Non-OADS,1704.06338v1.pdf
https://doi.org/10.1016/0370-1573(80)90105-2 5.,Non-OADS,1704.06338v1.pdf
https://doi.org/10.1007/BF01435578 7.,Non-OADS,1704.06338v1.pdf
"EPJ 155 , 75. https://arxiv.org/abs/0709.3366 8.",Non-OADS,1704.06338v1.pdf
https://doi.org/10.1103/PhysRevD.46.229 9.,Non-OADS,1704.06338v1.pdf
"PRC 58 , 1671. https://arxiv.org/abs/nucl-ex/9805001 10.",Non-OADS,1704.06338v1.pdf
https://arxiv.org/abs/nucl-ex/0611009 11.,Non-OADS,1704.06338v1.pdf
"420 , 012017. https://arxiv.org/abs/1210.3660 12.",Non-OADS,1704.06338v1.pdf
https://doi.org/10.1016/j.nuclphysa.2009.10.036 13.,OADS,1704.06338v1.pdf
"PRL 75 , 1272. https://doi.org/10.1103/PhysRevLett.75.1272 14.",Non-OADS,1704.06338v1.pdf
"PRL 96 , 162302. http://arxiv.org/abs/nucl-ex/0605007 15.",Non-OADS,1704.06338v1.pdf
"PRC 81 , 034911. http://arxiv.org/abs/0912.0244 16.",Non-OADS,1704.06338v1.pdf
"PRL 113 , 022301. http://arxiv.org/abs/1312.7397 17.",Non-OADS,1704.06338v1.pdf
"PRL 98 , 052302. https://arxiv.org/abs/nucl-ex/0608031 121",Non-OADS,1704.06338v1.pdf
"PLB 663 , 43. https://doi.org/10.1016/j.physletb.2008.03.062 19.",OADS,1704.06338v1.pdf
"PRC 86 , 024906. https://doi.org/10.1103/PhysRevC.86.024906 20.",Non-OADS,1704.06338v1.pdf
http://arxiv.org/abs/1007.2613 21.,Non-OADS,1704.06338v1.pdf
"NP A 674 , 249. http://arxiv.org/abs/nucl-th/0001024 22.",Non-OADS,1704.06338v1.pdf
https://drupal.star.bnl.gov/STAR/starnotes/public/sn0598 24.,Non-OADS,1704.06338v1.pdf
http://drupal.star.bnl.gov/STAR/system/ﬁles/stv0tofcorrection_v3.pdf 26.,Non-OADS,1704.06338v1.pdf
http://www.star.bnl.gov/HyperNews-star/protected/get/bulkcorr/1780.html 27.,OADS,1704.06338v1.pdf
https://speakerdeck.com/tschaume/organize-root-analyses-with-autoconf 29.,Non-OADS,1704.06338v1.pdf
http://root.cern.ch/root/html/tutorials/io/hadd.C.html 30.,Non-OADS,1704.06338v1.pdf
"PRL 30 , 1343. https://doi.org/10.1103/PhysRevLett.30.1343 31.",Non-OADS,1704.06338v1.pdf
http://doi.org/10.1103/PhysRevLett.30.1346 32.,Non-OADS,1704.06338v1.pdf
"D8 , 3633. https://doi.org/10.1103/PhysRevD.8.3633 33.",Non-OADS,1704.06338v1.pdf
"D9 , 980. https://doi.org/10.1103/PhysRevD.9.980 34.",Non-OADS,1704.06338v1.pdf
"PRD 9 , 416. https://doi.org/10.1103/PhysRevD.9.416 35.",Non-OADS,1704.06338v1.pdf
https://arxiv.org/abs/1210.0325 36.,Non-OADS,1704.06338v1.pdf
http://arxiv.org/abs/hep-ph/0412013 37.,Non-OADS,1704.06338v1.pdf
"G39 , 093002. https://arxiv.org/abs/1203.5320 39.",Non-OADS,1704.06338v1.pdf
http://arxiv.org/abs/hep-lat/0312027 40.,Non-OADS,1704.06338v1.pdf
"NP A 750 , 30. https://arxiv.org/abs/nucl-th/0405013 41.",Non-OADS,1704.06338v1.pdf
https://arxiv.org/abs/hep-ph/0104138 42.,Non-OADS,1704.06338v1.pdf
"NP A 757 , 1. https://doi.org/10.1016/j.nuclphysa.2005.02.130 43.",OADS,1704.06338v1.pdf
https://doi.org/10.1016/j.nuclphysa.2005.03.084 44.,OADS,1704.06338v1.pdf
"NP A 757 , 102. https://doi.org/10.1016/j.nuclphysa.2005.03.085 122",OADS,1704.06338v1.pdf
https://doi.org/10.1016/j.nuclphysa.2005.03.086 46.,OADS,1704.06338v1.pdf
https://doi.org/10.1051/epn/2012206 47.,Non-OADS,1704.06338v1.pdf
https://doi.org/10.1016/S0375-9474(13)00372-2 49.,Non-OADS,1704.06338v1.pdf
https://arxiv.org/abs/hep-lat/0106019 51.,Non-OADS,1704.06338v1.pdf
"50 , 208. https://doi.org/10.1088/1742-6596/50/1/024 52.",Non-OADS,1704.06338v1.pdf
"Nuovo Cimento 15 , 434. http://doi.org/10.1007/BF02902578 53.",Non-OADS,1704.06338v1.pdf
"Science 332 , 1525. https://doi.org/10.1126/science.1204621 54.",Non-OADS,1704.06338v1.pdf
"PRL 113 , 082001. https://doi.org/10.1103/PhysRevLett.113.082001 55.",Non-OADS,1704.06338v1.pdf
"122 , 345. https://doi.org/10.1103/PhysRev.122.345 56.",Non-OADS,1704.06338v1.pdf
"124 , 246. https://doi.org/10.1103/PhysRev.124.246 57.",Non-OADS,1704.06338v1.pdf
"Reviews of Modern Physics 53 , 43. https://doi.org/10.1103/RevModPhys.53.43 59.",Non-OADS,1704.06338v1.pdf
https://doi.org/10.1103/PhysRevD.29.338 60.,Non-OADS,1704.06338v1.pdf
"NP A 504 , 668. https://doi.org/10.1016/0375-9474(89)90002-X 61.",Non-OADS,1704.06338v1.pdf
"74 , 014001. https://arxiv.org/abs/1005.4814 62.",Non-OADS,1704.06338v1.pdf
https://doi.org/10.1103/PhysRevD.12.2060 63.,Non-OADS,1704.06338v1.pdf
"NP A 642 , 130. https://arxiv.org/abs/hep-ph/9805418 64.",Non-OADS,1704.06338v1.pdf
https://doi.org/10.1016/0370-2693(81)91158-8 65.,OADS,1704.06338v1.pdf
"PLB 643 , 46. https://arxiv.org/abs/hep-lat/0609068 66.",Non-OADS,1704.06338v1.pdf
"72 , 99. https://arxiv.org/abs/1301.6377 67.",Non-OADS,1704.06338v1.pdf
"PRD 9 , 2291. https://doi.org/10.1103/PhysRevD.9.2291 68.",Non-OADS,1704.06338v1.pdf
http://arxiv.org/abs/1205.0579 123,Non-OADS,1704.06338v1.pdf
http://arxiv.org/abs/1111.5452 70.,Non-OADS,1704.06338v1.pdf
"583 , 291. https://arxiv.org/abs/hep-ph/0104285 71.",Non-OADS,1704.06338v1.pdf
"76 , 1. https://arxiv.org/abs/1401.4866 72.",Non-OADS,1704.06338v1.pdf
"PRL 105 , 252303. https://arxiv.org/abs/1011.6182 73.",Non-OADS,1704.06338v1.pdf
"PRC 84 , 024906. https://arxiv.org/abs/1102.1957 74.",Non-OADS,1704.06338v1.pdf
