Sentence,class,file
Related online version (cited on 2 October 2007): http://arXiv.org/abs/gr-qc/9804014 .,Non-OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1990MNRAS.244..675J .,OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1992MNRAS.257..501J .,OADS,0812.3955v1.pdf
Re- lated online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0611716 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0105047 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octob er 2007): http://arXiv.org/abs/astro-ph/9812447 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0304205 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0411056 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/gr-qc/0206001 .,Non-OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1969ZhPmR...9..360K .,OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1965PhRv..140.1133K .,Non-OADS,0812.3955v1.pdf
URL (cited on 2 October 2007): http://www.livingreviews.org/lrr-1999-2 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 8 December 2008): http://arXiv.org/abs/0802.1404 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octobe r 2007): http://arXiv.org/abs/astro-ph/0105461 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octo ber 2007): http://arXiv.org/abs/astro-ph/0610182 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0611115 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0612725 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0006028 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 28 April 2 008): http://arXiv.org/abs/astro-ph/0110558 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0006242 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octobe r 2007): http://arXiv.org/abs/astro-ph/0108281 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007 ): http://arXiv.org/abs/astro-ph/9508021 .,Non-OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1993ApJ...403..285L .,OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/9909146 .,Non-OADS,0812.3955v1.pdf
URL (cited on 10 September 2007): http://www.lorene.obspm.fr/ .,OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0112018 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 23 June 200 8): http://www.cfa.harvard.edu/iauc/07900/07993.html .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octobe r 2007): http://arXiv.org/abs/astro-ph/0412091 .,Non-OADS,0812.3955v1.pdf
URL (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0605075 .,OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0503027 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0512021 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0510044 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 16 Jun e 2008): http://arXiv.org/abs/0708.3863 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/gr-qc/0102042 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0105175 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0703064 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/nucl-th/0401024 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0412106 .,Non-OADS,0812.3955v1.pdf
URL (cite d on 20 August 2007): http://geo600.aei.mpg.de/ .,OADS,0812.3955v1.pdf
URL (cited on 20 Aug ust 2007): http://tamago.mtk.nao.ac.jp/ .,OADS,0812.3955v1.pdf
Related online version (cited on 2 Octobe r 2007): http://arXiv.org/abs/0708.3197 .,Non-OADS,0812.3955v1.pdf
URL (cited on 6 September 2007): http://nobelprize.org/nobel prizes/physics/laureates/1974/ .,Non-OADS,0812.3955v1.pdf
URL (cited on 6 September 2007): http://nobelprize.org/nobel prizes/physics/laureates/1993/ .,Non-OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1982PThPh..68..222O .,OADS,0812.3955v1.pdf
Related online version (cited on 8 December 2008): http://arXiv.org/abs/0806.0296 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0508056 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octob er 2007): http://arXiv.org/abs/nucl-th/9811077 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0509416 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octo ber 2007): http://arXiv.org/abs/astro-ph/0607161 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 20 07): http://arXiv.org/abs/astro-ph/9803154 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octo ber 2007): http://arXiv.org/abs/astro-ph/0510578 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octob er 2007): http://arXiv.org/abs/astro-ph/0410197 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 Octobe r 2007): http://arXiv.org/abs/astro-ph/0502546 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/0510663 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/astro-ph/9709060 .,Non-OADS,0812.3955v1.pdf
URL (cited on 2 October 2007): http://www.livingreviews.org/lrr-2006-6 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 12 June 2 008): http://arXiv.org/abs/astro-ph/9909100 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 26 May 20 08): http://arXiv.org/abs/astro-ph/9903127 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/physics/0209024 .,Non-OADS,0812.3955v1.pdf
Related online version (cited on 2 October 2007): http://arXiv.org/abs/physics/0503217 .,Non-OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1991ApJ...366..261R .,OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1991ApJ...382..587R .,OADS,0812.3955v1.pdf
ADS:http://adsabs.harvard.edu/abs/1991ApJ...382..576R .,OADS,0812.3955v1.pdf
Related online version (cited on 2 Octobe r 2007): http://arXiv.org/abs/astro-ph/0108125 .,Non-OADS,0812.3955v1.pdf
