Sentence,class,file
"[23] Smith, R. and Brickhouse, N., “ATOMDB version 1.3.1,” http://cxc.harvard.edu/atomdb/ (2006).",Non-OADS,0807.2176v1.pdf
"Jaffe and E. Witten , “Quantum Yang-Mills Theory,” in The Millennium Prize Problems, J. Carlson, A. Jaffe, and A. Wiles, Editors, pages 129—152, American  Mathematical Society, Providence, 2006  http://www.claymath.org/millennium/Y ang-Mills_Theory/yangmills.pdf   7.",Non-OADS,0807.2182v3.pdf
"P.Werbos, New Approaches  to Soliton Quantization and Existence for Particle  Physics, http://arXiv.org/ abs/patt-sol/9804003    23.",Non-OADS,0807.2182v3.pdf
Available at http://cocoa.dima.unige.it [2] J.,Non-OADS,0807.2185v2.pdf
http://www.math.uiuc.edu/Macaulay2/ .,Non-OADS,0807.2185v2.pdf
"SPLITTINGS OF MONOMIAL IDEALS 11 Department of Mathematics, Oklahoma State University, 401 M athematical Sciences, Stillwa- ter, OK 74078 E-mail address :chris@math.okstate.edu URL:http://www.math.okstate.edu/ ∼chris Tulane University, Department of Mathematics, 6823 St. Charl es Ave., New Orleans, LA 70118, USA E-mail address :tai@math.tulane.edu URL:http://www.math.tulane.edu/ ∼tai/ Department of Mathematical Sciences, Lakehead University, Thunder Bay, ON P7B 5E1, Canada E-mail address :avantuyl@lakeheadu.ca URL:http://flash.lakeheadu.ca/ ∼avantuyl/",Non-OADS,0807.2185v2.pdf
"http://www.maths.bath.ac.uk/ ∼masadk/papers , 1997.",Non-OADS,0807.2191v1.pdf
LEP Electrow eak Working Group // http://lepewwg.web.ce rn.ch.,Non-OADS,0807.2211v1.pdf
References [1] Slides: http://indico.cern.ch/contributionDisplay.py?contri bId=198&sessionId=13&confId=24657 [2] V.N.,OADS,0807.2214v1.pdf
"References [1] Slides: http://indico.cern.ch/contributionDisplay.py?contri bId=237&sessionId=14&confId=24657 [2] G. Kramer and H. Spiesberger, Eur.",OADS,0807.2215v1.pdf
We should note that all data produced within the AMIGA project are periodically updated and made publicly availab le at http://www.iaa.es/AMIGA.html.,Non-OADS,0807.2216v1.pdf
§6 combines var- 1http://www.mpa-garching.mpg.de/ dimitri/budda.htmlious measures obtained from the BUDDA code withCASparame- ters.§7isdedicatedtodiscussionandconclusions.Throughoutth e paper we use H o= 75km s−1Mpc−1.,OADS,0807.2216v1.pdf
The M iis obtained from the SDSS i-band “cmodel” magnitude (for more information on various types o f galaxy magnitudes reported within SDSS we direct the reader to: http://www.sdss.org/dr6/algorithms/photometry.html) .,Non-OADS,0807.2216v1.pdf
"The interaction code was either “y” (KIG 446 , 712) or “?” (KIG 11, 33, 282, 328, 339, 366, 386, 466, 508, 640, 645, 743,912,943).A“y”indicatesamorphologicallydistorted system and/or almost certain interacting system while “?” indicat es evi- 2http://cadwww.hia.nrc.ca/yes 3This research has made use of the NASA/IPAC Extragalactic Da tabase (NED)whichisoperated bytheJetPropulsionLaboratory, Ca lifornia Insti- tuteofTechnology,undercontractwiththeNationalAerona utics andSpace Administration.dence for interaction/asymmetry with/without certain det ection of a companion.",OADS,0807.2216v1.pdf
5http://www.sdss.org/dr6/instruments/imager/index.ht ml,OADS,0807.2216v1.pdf
"A S´ ersic model is most suit- able to describe the shape of luminosity proﬁles in bulges of 6Image Reduction and Analysis Facility (IRAF) is distribute d by the Na- tional Optical Astronomy Observatories, which are operate d by the Asso- ciation of Universities for Research in Astronomy, Inc., un der cooperative agreement with the National Science Foundation - http://ir af.noao.edu/ 7http://www.sdss.org/dr6/algorithms/ﬂuxcal.htmlgalaxies (Andredakis etal.",Non-OADS,0807.2216v1.pdf
