Sentence,class,file
Range-Based For Loop [http://en.cppreference.com/] is syntactic sugar made to simplify looping over a range of elements.,Non-OADS,2004.04206v1.pdf
at ( i ) << 'nn ' ; g Lambda Expressions [http://en.cppreference.com/] allow for the denition of unnamed in-line functions.,OADS,2004.04206v1.pdf
Move Semantics [http://en.cppreference.com/] are introduced in C++11/14 to address the ineciencies of copy construction when the copied value is deleted after the execution of the constructor.,OADS,2004.04206v1.pdf
"For example, the signature of the move constructor of vector is: 2http://en.cppreference.com/w/cpp/language/value_category",OADS,2004.04206v1.pdf
Perfect Forwarding [http://en.cppreference.com/] allow for forwarding of in- put arguments to other functions as-is.,OADS,2004.04206v1.pdf
List Initialization [http://en.cppreference.com/] is a new syntax introduced in C++11 that allows the initialization of an object from braced initial values.,OADS,2004.04206v1.pdf
Our data set is pub- licly available in the replication package available at https://www.parsai.net/ files/research/ICTSSRepPak.zip .,OADS,2004.04206v1.pdf
3http://en.cppreference.com/w/cpp/memory/unique_ptr,OADS,2004.04206v1.pdf
https://doi.org/10.1109/TSE.2012.56 2.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1109/MUTATION.2006.10 3.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1109/ICSE.2017.61 4.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1007/s12243-014-0445-4 5.,Non-OADS,2004.04206v1.pdf
https://doi.org/https://doi.org/10.1016/j.infsof.2016.07.002,OADS,2004.04206v1.pdf
https://doi.org/https://doi.org/10.1016/j.infsof.2016.04.012 7.,OADS,2004.04206v1.pdf
https://doi.org/10.1109/ICST.2008.37 8.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1109/TSE.2010.62 10.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1145/2635868.2635929 11.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1.1.16.6116 12.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1002/spe.4380210704 13.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1109/ASE.2013.6693142 14.,Non-OADS,2004.04206v1.pdf
": ISO/IEC JTC1/SC22/WG21 N3853: Range-Based For-Loops: The Next Generation (2014), http://open-std.org/jtc1/sc22/wg21/docs/papers/ 2014/n3853.htm 15.",Non-OADS,2004.04206v1.pdf
https://doi.org/10.1002/(sici)1099-1689(199709)7:3<165::aid-stvr143>3.0.co;2-u 17.,Non-OADS,2004.04206v1.pdf
https://doi.org/10.1109/ICSTW.2015.7107457 19.,Non-OADS,2004.04206v1.pdf
https://doi.org/https://doi.org/10.1016/bs.adcom.2018.03.015 20.,Non-OADS,2004.04206v1.pdf
"Stroustrup, B.: C++ Core Guidelines (2017), http://isocpp.github.io/ CppCoreGuidelines/CppCoreGuidelines 22.",Non-OADS,2004.04206v1.pdf
"Sutter, H., Stroustrup, B., Reis, G.D.: ISO/IEC JTC1/SC22/WG21 N4262: Word- ing for Forwarding References (2014), http://open-std.org/jtc1/sc22/wg21/ docs/papers/2014/n4262.pdf",Non-OADS,2004.04206v1.pdf
Website at http://cs.smith.edu/~orourke/TOPP/ .,Non-OADS,2004.04207v1.pdf
1https://www.similarweb.com/ 2https://github.com/hzjahromi/webrec 3https://github.com/hzjahromi/atf 0 10 20 30 40 50 60 70 Perceived ATF - VCT (s) Distribution by userid0.00.20.40.60.81.0CDF1 2 3 4 5 6 7 8 9 10 11 12 13 14 1516 17 18 19 20 21 22 23 24 25 26 27 28 29 30 0 20 40 60 80 100 Perceived ATF - VCP (%) Distribution by userid0.00.20.40.60.81.0CDF1 2 3 4 5 6 7 8 9 10 11 12 13 14 1516 17 18 19 20 21 22 23 24 25 26 27 28 29 30Fig.,Non-OADS,2004.04208v1.pdf
"Available: https://sites.google.com/a/webpagetest.org/docs/using- webpagetest/metrics/speed-index [12] H. Z. Jahromi, D. T. Delaney, and A. Hines, “Beyond ﬁrst impressions: Estimating quality of experience for interactive web applications,” IEEE Access , 2020.",OADS,2004.04208v1.pdf
1https://github.com/DmitryUlyanov/deep-image-prior 3,Non-OADS,2004.04209v1.pdf
Available online at: https://www.usgs.,Non-OADS,2004.04209v1.pdf
https://doi.org/10.1109/ms.2003.1159030 2.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/icst.2014.13 3.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/mutation.2006.10 4.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2931037.2948707 5.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/c-m.1978.218136 6.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1016/j.infsof.2016.04.012 7.,OADS,2004.04211v1.pdf
https://doi.org/10.1109/icst.2008.37 8.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/tse.2011.93 10.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2483760.2483769 11.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2568225.2568271 13.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/tse.2010.62 14.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2635868.2635929 15.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/csmr-wcre.2014.6747176 16.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1002/spe.4380210704 17.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/322993.322996 18.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/icstw.2015.7107454 19.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/issre.2002.1173287 20.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/icstw.2015.7107449 21.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/227607.227610 22.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1002/(sici)1099-1689(199709)7:3<165::aid-stvr143>3.0.co;2-u 23.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/icstw.2015.7107457 24.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/saner.2016.57 25.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/csmr-wcre.2014.6747191 26.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2931037.2931040 27.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1016/bs.adcom.2018.03.015,Non-OADS,2004.04211v1.pdf
"Parsai, A.: Replication package, http://parsai.net/files/research/ SofSemReplicationPackage.7z 29.",OADS,2004.04211v1.pdf
https://doi.org/10.1007/978-3-319-99927-2 9 30.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2915970.2915992 31.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1109/qrs.2016.48 32.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1007/978-3-319-68972-2 10 33.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/2764979.2764987 34.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1007/978-3-319-14358-3 14 35.,Non-OADS,2004.04211v1.pdf
https://doi.org/10.1145/1595696.1595750 36.,Non-OADS,2004.04211v1.pdf
"A. Mller, \dk.brics.automaton { nite-state automata and regular expressions for Java,"" 2017. http://www.brics.dk/automaton/ .",OADS,2004.04214v1.pdf
https://runtimeverification.com/monitor/propertydb/ .,OADS,2004.04214v1.pdf
