Sentence,class,file
We thus standardised the dataset (we ensured that the intensity PDF of each line has a unit standard deviation) before applying the 2http://coewww.rutgers.edu/riul/research/code/AMS/ index.htmlMeanshift algorithm.,OADS,1710.07288v1.pdf
"As a result, the me- 3http://home.strw.leidenuniv.nl/~moldata/ Article number, page 25 of 26",Non-OADS,1710.07288v1.pdf
"In this context, continued observa- tions of Sw 1644+57 provide a unique opportunity to enhance our understanding of these rare events, with additional im- plications for other high-energy astrophysical phenomena, 1See https://tde.spacearXiv:1710.07289v2  [astro-ph.HE]  8 Feb 2018",Non-OADS,1710.07289v2.pdf
3Available at https://github.com/pkgw/pwkit,Non-OADS,1710.07289v2.pdf
"Many of them are highly correlated (see Figure 1)2, in fact some represent the same quantity computed using different weigh ting 2biokit Python package was used to generate the plot https://github.com/biokit/biokit c/circlecopyrt2017 RAS, MNRAS 000, 1–18",OADS,1710.07290v2.pdf
"its decision surface (boundary between classes in feature spac e) can 7https://xgboost.readthedocs.io/en/latest/ 8https://keras.io/ c/circlecopyrt2017 RAS, MNRAS 000, 1–18",OADS,1710.07290v2.pdf
"13http://hyperopt.github.io/hyperopt/ 14Gaussian Mixture Model is a probabilistic model that assume s data are generated from a mixture of a ﬁnite number of Gaussian distri butions with unknown parameters (Hastie, Tibshirani & Friedman 2001).",OADS,1710.07290v2.pdf
"Finally, as discussed 16https://mlwave.com/kaggle-ensembling-guide/ 17We usedmlxtend Python package (Raschka 2016).LR kNN RF SGB SVM NN LR kNN RF SGB SVM NN1 .76 .80 .80 .76 .76.76 1 .79 .83 .80 .79.80 .79 1 .89 .83 .84.80 .83 .89 1 .84 .82.76 .80 .83 .84 1 .86.76 .79 .84 .82 .86 1 Figure 6.",OADS,1710.07290v2.pdf
"Figure 11 p resents 18http://scan.sai.msu.ru/lk/ c/circlecopyrt2017 RAS, MNRAS 000, 1–18",Non-OADS,1710.07290v2.pdf
"2010) with even 19https://www.aavso.org/vsx/ c/circlecopyrt2017 RAS, MNRAS 000, 1–18",Non-OADS,1710.07290v2.pdf
"http://www.MachineLearning.ru/wiki Walker G. et al., 2003, PASP, 115, 1023 Watson C. L., 2006, Society for Astronomical Sciences Annua l Sympo- sium, 25, 47 Weiss W. W. et al., 2014, PASP, 126, 573 Welch D. L., Stetson P. B., 1993, AJ, 105, 1813 Wheatley P. J. et al., 2017, ArXiv:1710.11100 Wolpert D. H., 1992, Neural Networks, 5, 241 Wood P. R., 2000, PASA, 17, 18 Wood P. R. et al., 1999, in IAU Symposium, V ol.",Non-OADS,1710.07290v2.pdf
"1https://www.darkenergysurvey.org 2http://hsc.mtk.nao.ac.jp/ssp/ 3https://www.lsst.org MNRAS 000,1–16(2017)",Non-OADS,1710.07291v1.pdf
We make posterior distributions for all of our target KOIs available online athttps://doi.org/10.5281/zenodo.1028515 .,OADS,1710.07293v2.pdf
"Of these, four (KOIs 1.01, 5.01, 10.01, and 412.01) are not counted as signicant SE de- 1https://exoplanetarchive.ipac.caltech.edu/ , accessed 1 August 2017.",Non-OADS,1710.07293v2.pdf
"The les contain- ing all of the posterior samples are prohibitively large to be made available for online download, so we down- sample the posteriors by a factor of 102and publish the resulting 104",Non-OADS,1710.07293v2.pdf
"With the spatial prole of the object charac- terized in this manner for each exposure, a single univari- 10http://snfactory.lbl.gov/snf/snf-specstars.html 11http://code.obs.carnegiescience.edu 12Described at http://code.obs.carnegiescience.edu/ate B-spline (Dierckx 1983) representation of the object spectrum can derived that, in a least-squares sense, best represents all of the available data simultaneously.",OADS,1710.07294v2.pdf
This features triples 1https://datasets.maluuba.com/FigureQA 2https://github.com/Maluuba/FigureQA 3https://github.com/vmichals/FigureQA-baseline 2,OADS,1710.07300v2.pdf
We modiﬁed the 4Seehttps://cgit.freedesktop.org/xorg/app/rgb/tree/rgb.txt .,OADS,1710.07300v2.pdf
8http://www.stsci.edu/hst/campaigns/frontier-fields/Fori-dropouts or z6,Non-OADS,1710.07301v3.pdf
"In what follows, remeans the circularized half-light radius, rmaj ep1",Non-OADS,1710.07301v3.pdf
"https://arxiv.org/abs/1708.08990 Bolmont, E., Raymond, S. N., Leconte, J., Hersant, F., & Correia, A. C. M. 2015, A&A, 583, A116, doi: 10.1051/0004-6361/201525909Bolmont, E., Raymond, S. N., von Paris, P., et al.",Non-OADS,1710.07303v2.pdf
"https://arxiv.org/abs/1707.05256 Moriarty, J., & Ballard, S. 2016, ApJ, 832, 34, doi: 10.3847/0004-637X/832/1/34Morton, T. D., Bryson, S. T., Coughlin, J. L., et al.",OADS,1710.07303v2.pdf
"https://arxiv.org/abs/1710.08052 Quintana, E. V., Barclay, T., Raymond, S. N., et al.",OADS,1710.07303v2.pdf
"https://arxiv.org/abs/1707.08563 Toon, O.",Non-OADS,1710.07303v2.pdf
An obvious post hoc http://visual.cs.ucl.ac.uk/pubs/interpTransform/ Uninterpretable feature space Invariant feature space Interpretable feature spaceFigure 1.,Non-OADS,1710.07307v1.pdf
http://modelnet.cs.princeton.edu/ .,Non-OADS,1710.07307v1.pdf
"Distill , 2016. http://distill.pub/2016/deconv- checkerboard.",Non-OADS,1710.07307v1.pdf
"25Goddard space ﬂight center ,https://cdaweb.sci.gsfc.",Non-OADS,1710.07311v4.pdf
"[13] S. Torquato, Physics Reports (2018), https://doi.org/10.1016/j.physrep.2018.03.001.",Non-OADS,1710.07317v2.pdf
"[28] S. Albert, T. Bauer, M. Michl, G. Biroli, J.-P. Bouchaud, A. Loidl, P. Lunkenheimer, R. Tourbot, C. Wiertel- Gasquet, and F. Ladieu, Science 352, 1308 (2016), http://science.sciencemag.org/content/352/6291/1308.full.pdf.",Non-OADS,1710.07317v2.pdf
"[3] A. Høst-Madsen, E. Sabeti, and C. Walton, “Data discovery and anomaly detection using atypicality: Theory,” IEEE Transactions on Information Theory , submitted 2016, available at http://arxiv.org/abs/1709.03189.",OADS,1710.07319v1.pdf
"[8] E. Sabeti and A. Høst-Madsen, “Data discovery and anomaly detection using atypicality: Signal processing methods,” IEEE Transactions on Signal Processing , submitted 2017, available at http://arxiv.org/abs/1709.03191.",OADS,1710.07319v1.pdf
"Available: http://circ.ahajournals.org/content/101/23/e215 [17] G. Moody, A. Goldberger, S. McClennen, and S. Swiryn, “Predicting the onset of paroxysmal atrial ﬁbrillation: The computers in cardiology challenge 2001,” in Computers in Cardiology 2001 .",Non-OADS,1710.07319v1.pdf
"Available: http://adsabs.harvard.edu/abs/2017arXiv17 0206576M [17] L. A. Zadeh and C. A. Desoer, Linear System Theory .",Non-OADS,1710.07321v1.pdf
Available athttp://weka.sourceforge.net/doc.packages/ensembleLibrary.[15]A.,OADS,1710.07322v1.pdf
Available at http://colah.github.io/posts/2015-01-Visualizing-Representations/.[27]L.,Non-OADS,1710.07322v1.pdf
"Milman, D. B. Os- trowsky, and S. Tanzilli, Entanglement-enabled delayed-choice experiment, Science 338,637–640 (2012 ), http://science.sciencemag.org/content/ 338/6107 /637.full.pdf.",Non-OADS,1710.07323v2.pdf
"Shadbolt, N. Brunner, S. Popescu, and J. L. O’Brien, A quantum delayed-choice experiment, Science 338, 634–637 (2012 ), http://science.sciencemag.org/content/ 338/6107 /634.full.pdf.",Non-OADS,1710.07323v2.pdf
"For TT-GP we use our implementation available at https://github.com/izmailovpavel/TTGP , which is based on the t3f library (Novikov et al.",OADS,1710.07324v2.pdf
We used a TT- GP with a kernel based on a small fully-connected neural network with two hidden layers with 50neurons 1http://scikit-learn.org/stable/auto_examples/ datasets/plot_digits_last_image.html −0.8 −0.6 −0.4 −0.2 0.0 0.2 0.4 0.6 0.8 1.0−0.8−0.6−0.4−0.20.00.20.40.60.8 0 1 2 3 4 5 6 7 8 9(a) DNN with TT-GP 0.0 0.2 0.4 0.6 0.8 1.00.00.20.40.60.81.0 (b) Plain DNN Figure 3: Learned representation for Digits dataset.,OADS,1710.07324v2.pdf
"[19] F. K appeler, F.-K. Thielemann, and M. Wiescher, Annual Review of Nu- clear and Particle Science 48, 175 (1998), http://dx.doi.org/10.1146/annurev.nucl.48.1.175.",OADS,1710.07326v1.pdf
"Therefore, given the high resolution and signal-to-noise ratio of the UVES spectra, the spectral decomposition task is relatively 1The BlueRed library of high-resolution synthetic stellar spec- tra in the optical can be found at http://www.inaoep.mx/ mod- elos/bluered/documentation.htmlTable 2.",OADS,1710.07327v1.pdf
The cumulative density function is used to calculate the probability of a model to obtain 3http://catserver.ing.iac.es/sddb/ 4http://svo2.cab.inta-csic.es/theory/fps/a certain 2value.,OADS,1710.07327v1.pdf
"The Chicago Board Options Exchange ( http://www.cboe.com/ ) calculates and updates the values of more than 25 indexes designed to measure the expected volatility of dierent securities.In this scenario, new tools for portfolio optimization and asset pricing should be designed on the basis of the expected volatility to evaluate market performances at microscopic level, beyond the gures of risk provided by more traditional techniques.",Non-OADS,1710.07331v2.pdf
