Sentence,class,file
http://doi.org/10.1145/302979.303053,Non-OADS,1710.01778v1.pdf
The men- tioned factors substantially limit the use of web-scale cor- 1http://www.natcorp.ox.ac.uk 2http://commondatastorage.googleapis.com/ books/syntactic-ngrams/index.html 3https://books.google.com 4http://lemurproject.org/clueweb12 5http://www.commoncrawl.orgpora in natural language processing research and applica- tions.,Non-OADS,1710.01779v2.pdf
"In this work, we address these limitations by constructing a text corpus from C OMMON CRAWL , which is ﬁltered from irrelevant and duplicate documents and is linguistically an- 6http://www.worldwidewebsize.com at 02.10.2017arXiv:1710.01779v2  [cs.CL]  28 Feb 2018",Non-OADS,1710.01779v2.pdf
"7https://www.inf.uni-hamburg.de/en/inst/ ab/lt/resources/data/depcc.html 8https://commoncrawl.s3.amazonaws.com/ contrib/depcc/CC-MAIN-2016-07/index.html 9http://www.universaldependencies.org/ format.htmlStage of the Processing Size (.gz) Input raw web crawl (HTML, WARC) 29,539.4 Gb Preprocessed corpus (simple HTML) 832.0 Gb Preprocessed corpus English (simple HTML) 683.4 Gb Dependency-parsed English corpus (CoNLL) 2,624.6 Gb Table 2: Various stages of development of the corpus based on the C OMMON CRAWL 2016-07 web crawl dump.",OADS,1710.01779v2.pdf
10https://nlp.stanford.edu/projects/glove,Non-OADS,1710.01779v2.pdf
11http://commoncrawl.org/2016/02/ 12http://index.commoncrawl.org/ CC-MAIN-2016-07 13s3://commoncrawl/crawl-data/ CC-MAIN-2016-07 14s3://commoncrawl/contrib/c4corpus/ CC-MAIN-2016-073.3.,OADS,1710.01779v2.pdf
"In particu- lar, we used the stack model based on the projective transi- tion system with the Malt.19 15https://hadoop.apache.org 16https://uima.apache.org 17https://github.com/uhh-lt/lefex 18stanfordnlp-model-ner-en-all.3class.distsim.crf, 20.04.2015 19The used model is de.tudarmstadt.ukp.dkpro.core.maltparser- upstream-parser-en-linear, version 20120312.",OADS,1710.01779v2.pdf
ID FORM LEMMA UPOSTAG XPOSTAG FEATS HEAD DEPREL DEPS NER # newdoc url = http://www.poweredbyosteons.org/2012/01/brief-history-of-bioarchaeological.html # newdoc s3 = s3://aws-publicdatasets/common-crawl/crawl-data/CC-MAIN-2016-07/segments... ... # sent id =http://www.poweredbyosteons.org/2012/01/brief-history-of-bioarchaeological.html#60 # text = The American Museum of Natural History was established in New York in 1869.,OADS,1710.01779v2.pdf
"Note that, both original and enhanced versions are saved 20https://nlp.stanford.edu/software/ stanford-dependencies.shtml 21http://jobimtext.org/ dependency-collapsingrespectively into the columns “DEPREL” and “DEPS” as illustrated in Table 3.",Non-OADS,1710.01779v2.pdf
"Each retrieved sentence contains all 22https://aws.amazon.com 23https://aws.amazon.com/ec2 24https://aws.amazon.com/emr 25https://www.elastic.co/guide/en/kibana/ current/lucene-query.htmlthe meta-data depicted in Table 3, such as the provenance of the sentence.",OADS,1710.01779v2.pdf
"We do not reserve any copyrights as the authors of this derivative resource, but while using the D EPCC cor- pus you need to make sure to respect the Terms of Use of the original C OMMON CRAWL dataset it is based on.29 26https://www.elastic.co 27https://www.elastic.co/products/kibana 28https://github.com/uhh-lt/josimtext 29http://commoncrawl.org/terms-of-use",OADS,1710.01779v2.pdf
"While the scores go up on the larger corpus, which is a combination of Wikipedia with two 30https://github.com/uhh-lt/josimtext",Non-OADS,1710.01779v2.pdf
"   [6] Andor  iXon Ultra EMCCD Specifications, (Andor)  http://www.andor.com/pdfs/specifications/Andor_iXon_ULTRA_EMCCD_Specifications.pdf .",Non-OADS,1710.01781v1.pdf
"[7] SPCM -AQRH Single Photon Counting Module, (Excelitas Technologies) https://www.pacer -usa.com/Assets/User/2072 -SPCM -AQRH.pdf .",OADS,1710.01781v1.pdf
URL: http://edoc.hu-berlin.de/dissertationen/ lenzner-pascal-2014-05-30/PDF/lenzner.pdf .,Non-OADS,1710.01782v2.pdf
"For instance, in their paper “The Parity of Directed Hamiltonian Cycles”      (https://arxiv.org/abs/1301.7250  ) Andre as Bjorklund and Thore Husfeldt  compute the  parity of the number of Hamiltonian cycles of a generic digraph with n vertices  in  O(1,618n) time via efficiently using certain  unique properties of the field  GF(2) and  some relevant theorems of graph theory .",Non-OADS,1710.01783v9.pdf
