Sentence,class,file
https://doi.org/10.2217/pgs-2017- 0079 62.,Non-OADS,2101.07350v1.pdf
Front Mol Biosci 4:84. https://doi.org/ 10.3389/fmolb.2017.00084 63.,OADS,2101.07350v1.pdf
"Diabetol Metab Synd, 2019; 11: Article number: 37. https://doi.org/10.1186/s13098-019-0434-x 64.",Non-OADS,2101.07350v1.pdf
https://doi.org/10.2337/db13-1607 66.,Non-OADS,2101.07350v1.pdf
Diabetolog 49:83 –89.https://doi.org/10.1007/s00125-005-0069-3 68.,Non-OADS,2101.07350v1.pdf
Genet 10:89. https://doi.org/10.3389/fgene.,OADS,2101.07350v1.pdf
J Diabetes Metab Disord 14:30. https://doi.org/10.1186/s40200-015-0156-z 71.,Non-OADS,2101.07350v1.pdf
Gene 649:87 –92 https://doi.org/10.1016/j.gene.2018.01.061 72.,OADS,2101.07350v1.pdf
"Acta Endocrinologica (Buc), 2015; XI (1): 32-37. doi: https://doi.org/ 10.4183/aeb.2015.32 .",Non-OADS,2101.07350v1.pdf
https://doi.org/10.1007/s00404-018-4652-5 76.,Non-OADS,2101.07350v1.pdf
Saudi J Bio Sci 22(3):243 –248https://doi.org/10.1016/j.sjbs.2014.11.001 80.,OADS,2101.07350v1.pdf
https://doi.org/10.2337/ db15-1527 81.,Non-OADS,2101.07350v1.pdf
DOI https://doi.org/10.1038/s41598-017- 01291-5 .,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1097/ 01.AOG.0000199953.27961.f9 83.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1055/s-0033-1334451 84.,Non-OADS,2101.07350v1.pdf
J Obstet Gynaecol 9:1 –5.https://doi.org/10.1080/ 01443615.2019.1631767 86.,Non-OADS,2101.07350v1.pdf
Mol Genet Metab Rep 4:42 –45.https://doi.org/10.1016/j.ymgmr.2015.,OADS,2101.07350v1.pdf
https://doi.org/10.1177/ 0300060517714934 88.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1002/mgg3.602 89.,Non-OADS,2101.07350v1.pdf
Inter J endocrinol 896736. https://doi.org/10.1155/2012/896736 90.,Non-OADS,2101.07350v1.pdf
Metab 68:88 –94.https://doi.org/10.1016/j.,OADS,2101.07350v1.pdf
https://doi.org/10.4183/aeb.2017.278 92.,Non-OADS,2101.07350v1.pdf
DOI https://doi.org/10.,Non-OADS,2101.07350v1.pdf
Sci Rep 6:30539. https://doi.org/10.1038/srep30539 95.,Non-OADS,2101.07350v1.pdf
Nat Commun 10:3195. https://doi.org/10.1038/s41467-019-10967-7 97.,Non-OADS,2101.07350v1.pdf
PLoS One 11(4):e0153044 https://doi.org/10.1371/ journal.pone.015304498.,Non-OADS,2101.07350v1.pdf
J Clin Endocrinol & Metab 94(1):145 –150https://doi.org/10.1210/jc.2008-1336 99.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.,Non-OADS,2101.07350v1.pdf
2016 Nov-Dec;32(6):1380-1385. doi: https://doi.org/10.12669/pjms.326.11052 .,Non-OADS,2101.07350v1.pdf
https://doi.org/10.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1007/s00125-018-4637-8 104.,Non-OADS,2101.07350v1.pdf
2019; 39(5): 309-318. doi: https://doi.org/10.5144/0256-4947.2019.309 .,Non-OADS,2101.07350v1.pdf
Adv Biomed Res 4:45. https://doi.org/10.4103/ 2277-9175.151256 106.,Non-OADS,2101.07350v1.pdf
"BioMed Res Intern, 2014, Article ID 146495. https://doi.org/10.1155/ 2014/146495 .",Non-OADS,2101.07350v1.pdf
13(3):278 – 281. https://doi.org/10.4183/aeb.2017.278 117.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.2337/dc11-0294 118.,Non-OADS,2101.07350v1.pdf
J Clin Endocrinol & Metab 99(4):E591 –E598 https://doi.org/10.,Non-OADS,2101.07350v1.pdf
649:87 –92.https://doi.org/10.1016/j.gene.2018.01.061 121.,OADS,2101.07350v1.pdf
123(19):2145 – 2156. https://doi.org/10.1161/CIRCULATIONAHA.110.956839 123.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1038/nrg3142 124.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1038/nrcardio.2010.104 125.,Non-OADS,2101.07350v1.pdf
Front Genet 9:222. https://doi.org/10.3389/fgene.2018.00222 129.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.,Non-OADS,2101.07350v1.pdf
Environ Inter 130: 104933 –104939 https://doi.org/10.1016/j.envint.2019.104933 132.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.2337/dc06- 1832 134.,Non-OADS,2101.07350v1.pdf
Microbiome 6: 89https://doi.org/10.1186/s40168-018-0472-x 136.,OADS,2101.07350v1.pdf
https://doi.org/10.3945/jn.,Non-OADS,2101.07350v1.pdf
DOI https://doi.org/10.1007/978-3- 319-31143-2_82-1 140.,Non-OADS,2101.07350v1.pdf
"US Endocrinol, 2010; 6 (1): 20-27 DOI: https://doi.org/10.17925/USE.2010.06.1.20 .141.",Non-OADS,2101.07350v1.pdf
DOI: https://doi.org/10.1007/s00125-008-1018-8 .,Non-OADS,2101.07350v1.pdf
DOI https://doi.org/10.1186/ s12884-018-2068-7 .,Non-OADS,2101.07350v1.pdf
BIC Genomics 18(Suppl 8):802. https://doi.org/10.1186/s12864-017-4193-5 146.,Non-OADS,2101.07350v1.pdf
Available at https://www.nhs.uk/conditi ons/gestational-diabetes/ .,Non-OADS,2101.07350v1.pdf
Available at https://www.niddk.nih.gov/health- information/diabetes/overview/what-is-diabetes/gestational/tests-diagnosis 149.,Non-OADS,2101.07350v1.pdf
DOI https://doi.org/10.18203/2320-1770.,Non-OADS,2101.07350v1.pdf
DOI: https://doi.org/10.15761/MDR.1000103 151.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.1007/s10198-018-1006-y 152.,Non-OADS,2101.07350v1.pdf
https://doi.org/10.3109/14767058.2013.765845 .,Non-OADS,2101.07350v1.pdf
