Sentence,class,file
"I Regular parts http://arxiv.org/ftp/math/papers/0505/0505298.pdf [2] P. B. Bateman and H. G. Diamond, Analytic Number Theory – An Introductory Course , World Scientiﬁc Publishing Co. Pte.",Non-OADS,0709.3145v2.pdf
"Ltd. 2004 [3] G. H. Hardy and E. M. Wright, An introduction to the theory of numbers, 5th ed., Oxford University Press, Oxford, 1979 [4] H. L. Montgomery, R. C. Vaughan, Multiplicative Number Theory I: Classical Theory (Cambridge Studies in Advanced Mathematics), Cambridge Un iversity Press, 2006 [5] G. Tenenbaum, Introduction to Analytic and Probabilistic Number Theory, Cambridge University Press, 1995 [6] G. Tenenbaum and M. M. France, The Prime Numbers and Their Distribution , AMS, 2001 [7]http://mathworld.wolfram.com/HarmonicNumber.html [8] R. M. Abrarov, S. M. Abrarov (to be published) ——————————————————————— University of Toronto, Canada E-mail address :rabrarov@physics.utoronto.ca York University, Toronto, Canada E-mail address :abrarov@yorku.ca",Non-OADS,0709.3145v2.pdf
References [1] http://www.linearcollider.org/ and references there in.,OADS,0709.3147v1.pdf
"[4] ACFA Linear Collider Working Group, KEK Report 2001-11, August (2001), http://www-jlc.kek.jp/subg/oﬄ/jim/index-e.html.",OADS,0709.3147v1.pdf
[6] http://wwwinfo.cern.ch/asd/geant4/G4UsersDocumen ts/ UsersGuides/ForToolkitDeveloper/html/index.html [7] http://acfahep.kek.jp/subg/sim/simtools/index.ht ml.,Non-OADS,0709.3147v1.pdf
[8] http://root.cern.ch/.,Non-OADS,0709.3147v1.pdf
"[9] GLD Detector Outline Document, July (2006), arXiv:phys ics/0607154v1 [10] http://www.thep.lu.se/˜torbjorn/Pythia.html 25",Non-OADS,0709.3147v1.pdf
"96, 082002 (2006) [arXiv:hep-ex/0505076] [2] CDF Collaboration, “ B− c→J/ψπ−at CDF with 1.1 fb−1”, CDF Note 8004, http://www-cdf.fnal.gov/physics/new/bottom/070712.b lessed-bc-mass/ [3] CDF Collaboration, “ B− c→J/ψπ−at CDF with 2.2 fb−1”, CDF Note 8929, http://www-cdf.fnal.gov/physics/new/bottom/070712.b lessed-bc-mass/ [4] CDF Collaboration,“Search for ηbat CDF”, CDF Note 8448, http://www-cdf.fnal.gov/physics/new/bottom/060615.b lessed- [5] CDF Collaboration, “Observation of orbitally excited ( L=1)Bsmesons”, CDF Note 8468, http://www-cdf.fnal.gov/physics/new/bottom/060720.b lessed-BsSS_public/ ; CDF Collaboration, “Mass and width measurement of orbitally excited (L=1) B∗∗0mesons”, CDF Note 8945, http://www-cdf.fnal.gov/physics/new/bottom/070726.b lessed-bss/",Non-OADS,0709.3148v1.pdf
"[2]H. Brenner ,Grothendieck topologies and ideal closure operations , http://arxiv.org/abs/math.AG/0612471 .",Non-OADS,0709.3149v2.pdf
"The latest version of the RegulonDB 5.6 data sets [1] “gene product” (http://regulondb.ccg.unam.mx/data/GeneProductSet.txt) and “regulatory network interactions” (http://regulondb.ccg.unam.mx/data/NetWorkSet.txt) were used for gene proximity network (GPN) and transcriptional regulatory network (TRN) generation, respectively.",OADS,0709.3156v1.pdf
"[7] O. Luukkonen, C. Simovski, G. Granet, G. Goussetis, D. Li oubtchenko, A. V. R¨ ais¨ anen, and S. Tretyakov, “Simple and accurate analytical model of planar grids and high-impedance surfac es comprising metal strips or patches,” to appear in IEEE Transactions on Antennas and Propagation, preprint available at http://arxiv.org/abs/0705.3548.",OADS,0709.3160v2.pdf
"A non-negligible part of the total m1may be distributed among the large number of weak 4Data are available from the CDFE database, http://cdfe.sinp.msu.ru/services/gdrsearch.html",OADS,0709.3167v1.pdf
8http://www.astro.wisc.edu/ ∼mab/archive/stats/stats.html,Non-OADS,0709.3168v2.pdf
Avaialable at http://www.math.uiuc.edu/K-theory/0139/ .,Non-OADS,0709.3169v3.pdf
"In this ﬁgure, the zero moment map is plotted as solid contour lines and the ﬁrst moment 2Available at http://cfa-www.harvard.edu/ ∼cqi/mircook.html.",Non-OADS,0709.3175v1.pdf
3Available at http://bima.astro.umd.edu/miriad/miriad.,OADS,0709.3175v1.pdf
"For ωCen, whose RR 3http://physwww.physics.mcmaster.ca /%7Eharris/mwgc.dat)",OADS,0709.3177v1.pdf
Com- mun.64(1991) 345. http://www.feyncalc.org 49.,Non-OADS,0709.3181v1.pdf
http://arxiv.org/abs/math/0607715 [20] T. Matsunawa.,Non-OADS,0709.3184v1.pdf
"[6] The GAP Group, GAP-Groups, Algorithms, and Programming , Version 4.4; 2005, (http://www.gap-system.org).",Non-OADS,0709.3185v1.pdf
This is a double system with the image po- 1http://cfa-www.harvard.edu/castles/.sitions located at 2.09 and 1.10 arcsec on either side of the lensing galaxy.,Non-OADS,0709.3189v3.pdf
"World, 15, No 9: 29-32. , http://physicsweb.org/articles/world/15/9/6 .",Non-OADS,0709.3191v1.pdf
This feature is marginally detected in Fornax 4-25 2This tool is available from the SSC web site: http://ssc.spitzer.caltech.edu,OADS,0709.3199v1.pdf
http://pos.sissa.it/,Non-OADS,0709.3205v1.pdf
",A20, 3077, 2005 astro-ph/0507573 [4] http://astro.estec.esa.nl/Planck [5] http://universe.nasa.gov/program/bbo.html [6] S. Dodelson and E. D. Stewart, Phys.",OADS,0709.3211v1.pdf
"J. C41, 1 (2005), updates at http://ckmfitter.in2p3.fr .",Non-OADS,0709.3214v4.pdf
"G33, 1 (2006), updates at http://pdg.lbl.gov .",Non-OADS,0709.3214v4.pdf
"[39] Heavy Flavor Averaging Group (HFAG), E. Barberio et al., [hep-ex/0603003], updates athttp://www.slac.stanford.edu/xorg/hfag .",Non-OADS,0709.3214v4.pdf
http://pos.sissa.it/,Non-OADS,0709.3217v2.pdf
"140(2005)832[arXiv:hep-lat/0409003];C. McClendon, OptimizedLatticeQCD Kernels foraPentium4 Cluster , Jlabpreprint,JLAB-THY-01-29, http://www.jlab.org/ ∼edwards/qcdapi/reports/dslash_p4.pdf 7",OADS,0709.3217v2.pdf
"Grayscale ﬁlled contours corresponds to powers: 10−10,10−8,3×10−8and 5 ×10−8days2.Wavelet software for Figs 4 and 5 was provided by C. Torrence and G. Compo and is available at U RL: http://paos.colorado.edu/research/wavelets/.",OADS,0709.3224v1.pdf
"The VSAA code, manual and examples, can be downloaded via htt p at http://users.uoa.gr/ ∼stsant.",Non-OADS,0709.3224v1.pdf
"On BKS, see  also Anthony Duncan and Michel Janssen, “On the verge of Umde utung in Minnesota: Van Vleck and the correspondence principle (pa rt  one),” preprint, 2006: http://uk.arxiv.org/abs/physics/0610192.",Non-OADS,0709.3226v1.pdf
"Sloane ,The On-Line Encyclopedia of Integer Sequences , http://www.research.att.com/~njas/sequences/ [17]F. Spitzer ,A combinatorial lemma and its application to probability th eory, Trans.",Non-OADS,0709.3235v1.pdf
http://vts.uni-ulm.de/doc.asp?id=3042.,Non-OADS,0709.3237v1.pdf
[10] Slides: http://ilcagenda.linearcollider.org/contributionDis play.py?contribId=195&sessionId=85&confId=1296 LCWS/ILC2007,OADS,0709.3252v1.pdf
"(2004) relations based on 92 Cepheids with well-sampled light curv es (22 phase points per star on average), and an OGLE sample 4ftp://sirius.astrouw.edu.pl /ogle/ogle2/varstars/lmc/cep/catalog/ README.PL",OADS,0709.3255v1.pdf
"2004, MNRAS, 352, 1213 Chugai, N. N., Fabrika, S. N., Sholukhova, O. N., Goranskij, V. P., Abolmasov, P. K., &  Vlasyuk, V. V. 2005, AstL, 31, 792  Clayton, G. C., Wolff, M. J., Gordon, K. D., Smith, P. S., Nordsieck, K. H., & Babler, B. L.  2004, AJ, 127, 3382  Cohen, M. H. 1996, The LRIS Polarimete r (Keck Observatory Instrument Manual),  http://www2.keck.hawaii.edu:3636/   Cohen, M. H., Vermeulen, R. C., Ogle, P. M., Tran, H. D., & Goodrich, R. W. 1997, ApJ, 484,  193  Cropper, M., Bailey, J., McCowage, J., Cannon, R. D., & Couch, W. J.",Non-OADS,0709.3258v2.pdf
Available: http://www.uhu.es/jose.alameda.,Non-OADS,0709.3262v1.pdf
Available:  http://cvc.cervantes.es/obref/congresos/sevilla/comunicacion/m esaredon_ferrero.htm.,Non-OADS,0709.3262v1.pdf
Available: http://compression.ru/ds/.,Non-OADS,0709.3262v1.pdf
Available: http://sistel-uv.univalle.edu.co/ it-tutor-uv.html,Non-OADS,0709.3262v1.pdf
We use the  hourly averaged data (longitude angle) from the Wind  and ACE spacecraft near  one AU (from the OMNI2 website http://omniweb.gsfc.nasa.gov/ ).,Non-OADS,0709.3263v1.pdf
"2.2.2 Wilcox Solar Observatory Coronal 3.25R 0 Magnetic Carrington Maps  The second data set we will investigate here, in order to compare to the preceding, is the set of Wilcox Solar Observatory Carrington maps (from  http://wso.stanford.edu ) projected from the photosphere to a source surface at  RS = 3.25 R/ringbutton2.",OADS,0709.3263v1.pdf
"We also thank the Laboratory of Computer and Information Science  at Helsinki University of Technology, which offers the free FastICA software  package in MATLAB  ( http://www.cis.hut.fi/projects/ica/fastica/ ).",Non-OADS,0709.3263v1.pdf
"79, 61  (http://atoc.colorado.edu/research/wavelets/bams_79_01_0061.pdf ).",OADS,0709.3263v1.pdf
http://www.math.tu- berlin.de/diskregeom/stellar/ .,Non-OADS,0709.3265v1.pdf
"preprint, http://www.math.cornell.edu/ ebs/spherestomanifolds.",Non-OADS,0709.3265v1.pdf
"25 ILL Instrument Description http://www.ill.fr/YellowBook/PF2    26  A. Steyerl et al., Phys.",OADS,0709.3266v1.pdf
Course notes available on-line at http://www.unizar.es/matematicas/algebra/elduque.,Non-OADS,0709.3270v1.pdf
"Preprint : http://arxiv.org/abs/math.QA/0507098 , 2005.",Non-OADS,0709.3275v1.pdf
12http://astro.df.unipi.it/SAA/PEL/Z0.html,Non-OADS,0709.3281v2.pdf
The orginal version will be available in Decembe r 2007 at http://etd.gatech.edu/theses/available/etd-08212007 -142510/ .,Non-OADS,0709.3283v1.pdf
"MAGMA, available at http://magma.maths.usyd.edu.au/magma , July 2007.",OADS,0709.3283v1.pdf
"Maplesoft, Maple , available at http://www.maplesoft.com , July 2007.",Non-OADS,0709.3283v1.pdf
"QEPCAD, available at http://www.cs.usna.edu/ ~qepcad/ , July 2007.",Non-OADS,0709.3283v1.pdf
"REDLOG, available at http://www.fmi.uni-passau.de/ ~redlog , July 2007.",Non-OADS,0709.3283v1.pdf
"Report TR-2005-09, University of Hong Kong, http://www.csis.hku.hk/research/techreps/, 2005.",Non-OADS,0709.3283v1.pdf
"References [1] Jeﬀrey Adams, Paramters for representations of real groups , notes from the AIM workshop, Palo Alto, July 2005, available at http://atlas.math.umd.edu/papers/summer05/parameter s.pdf .",Non-OADS,0709.3287v3.pdf
"Department of Mathematics, Cornell University, Ithaca, NY 14 850-4201 E-mail address :goldberg@math.cornell.edu URL:http://www.math.cornell.edu/~goldberg",Non-OADS,0709.3287v3.pdf
"[11] J. H. Harper and C. C. Dyer, Tensor Algebra with REDTEN (http://www.scar.utoronto.ca/ ∼harper/redten/root.html, 1994).",Non-OADS,0709.3288v3.pdf
This mismatch is due to differences in the back- 4ThistoolisavailablefromtheSSCwebsite: http://ssc.spi tzer.caltech.eduTABLE1 ADOPTED PARAMETERS FOR ABUNDANCE DETERMINATION .,Non-OADS,0709.3292v1.pdf
"5.DISCUSSION 5.1.Neon,Sulfurandthe Ne/Sratio 5These abundances were presented in the Xiang Shan workshop i n 2007 (http://ast.pku.edu.cn/ xs2007/).",Non-OADS,0709.3292v1.pdf
"241, 2007 A. Vazdekis & R. Peletier, eds.c/circlecopyrt2007 International Astronomical Union DOI: 00.0000/X000000000000000X Stellar Population Challenge: analysis of M67 with the VO M. Cervi˜ no1,3, R. Guiti´ errez2,3and E. Solano2,3 1Instituto de Astrof´ ısica de Andaluc´ ıa (IAA-CSIC), Camin o Bajo de Hu´ etor 50, 18008 Spain email: mcs@iaa.es 2Laboratorio de Astrof´ ısica Espacial y F´ ısica Fundamenta l (LAEFF-INTA), Apdo 50727, Madrid 28080 email: raul@laeﬀ.inta.es, esm@laeﬀ.inta.es 3Spanish Virtual Observatory (SVO) http://svo.laeff.inta.es Abstract.",Non-OADS,0709.3293v1.pdf
†http://aladin.u-strasbg.fr/aladin.gml ‡http://www.star.bristol.ac.uk/ mbt/topcat/ ¶http://pleiadi.pd.astro.it/ 173,Non-OADS,0709.3293v1.pdf
[3] URL http://lhc.web.cern.ch/lhc/ .,OADS,0709.3294v1.pdf
"241, 2007 A. Vazdekis & R. Peletier, eds.c/circlecopyrt2007 International Astronomical Union DOI: 00.0000/X000000000000000X Synthesis models in the VO framework M. Cervi˜ no1,4, E. Terlevich2, R. Terlevich2, C. Rodrigo-Blanco3,4, V. Luridiana1,4, A. L´ opez2and E. Solano3,4 1Instituto de Astrof´ ısica de Andaluc´ ıa (IAA-CSIC), Camin o bajo de Hu´ etor 50, 18008 Spain email: mcs@iaa.es, vale@iaa.es 3Instituto Nacional de Astrof´ ısica ´Optica y Electr´ onica, Puebla, M´ exico email: eterlevi@inaoep.mx, rjt@inaoep.mx, allopez@inao ep.mx 3Laboratorio de Astrof´ ısica Espacial y F´ ısica Fundamenta l (LAEFF-INTA), Apdo 50727, Madrid 28080 email: crb@laeﬀ.inta.es, esm@laeﬀ.inta.es 4Spanish Virtual Observatory (SVO), http://svo.laeff.inta.es Abstract.",Non-OADS,0709.3295v1.pdf
†http://www.ivoa.net ‡http://esavo.esa.int/vospec/ 171,Non-OADS,0709.3295v1.pdf
"Galaxev (BC03)  /uni0020.1/uni0020.1/uni0020.1Pegase & Pegase-HR  Starburst99  Ready: Galaxev (BC03), /uni0020.1Pegase, Pegase-HR               Galev, Sed@, Sed@-Xray  In preparation: GraSil, Starburst99,               Vazdekis models, Maraston models               Buzzoni models http://www2.astrogrid.org/  http://vo.obspm.fr/cgi-bin/siap/pegasehr.pl  Databases    SSP access in the VO  SSP VO services:  CEA/astrogrid     (common execution architecture)  Pegase-HR server (only SED) Pegase-HR  PGos3  (only SED)  http://ov.inaoep.mx/pgos3/index.php/  SSP related VO services:  Only access to SED atmosphere models via SVO & PGos 3  NO isochrone access at the moment (except via Vizie R)  NO access to results different than the SED  Figure 1.",Non-OADS,0709.3295v1.pdf
"References Cervi˜ no, M. & Luridiana, V. 2006, A&A 451, 475 ¶http://ov.inaoep.mx/pgos3/",Non-OADS,0709.3295v1.pdf
ahttp://www.silvaco.com/products/device_simulation/atlas.html,Non-OADS,0709.3298v1.pdf
"[5] Dark Matter Scientiﬁc Assessment Group , http://www.science.doe.gov/hep.",Non-OADS,0709.3301v2.pdf
[21] http://www.km3net.org/.,Non-OADS,0709.3301v2.pdf
"Joint LEP 2 Supersymmetry Working Group, Com- bined LEP Chargino Results, up to 208 GeV , http://lepsusy.web.cern.ch/lepsusy/www/inos moriond01/charginos pub.html .",OADS,0709.3303v1.pdf
"Joint LEP 2 Supersymmetry Working Group, Com- bined LEP Selectron/Smuon/Stau Results, 183-208 GeV, http://lepsusy.web.cern.ch/lepsusy/www/sleptons summer02/slep 2002.html .",OADS,0709.3303v1.pdf
"Search for neutral Higgs bosons at LEP , paper sub- mitted to ICHEP04, Beijing, LHWG-NOTE-2004- 01, ALEPH-2004-008, DELPHI-2004-042, L3-NOTE- 2820, OPAL-TN-744, http://lephiggs.web.cern.ch/LEPHIGGS/papers/ August2004 MSSM/index.html .",OADS,0709.3303v1.pdf
"70(2007) 795 [arXiv:hep-ph/0703049]; S. Eidelman, talk given at the ICHEP06, Moscow, July 2006, see: http://ichep06.jinr.ru/reports/333 6s19p30 Eidelman.pdf .",Non-OADS,0709.3303v1.pdf
"[XENON Collaboration], arXiv:0706.0039 [astro-ph], see also: http://xenon.astro.columbia.edu/ .",OADS,0709.3303v1.pdf
"CDF Collaboration, CDF note 8676, see: http://www-cdf.fnal.gov/~aa/mssm htt1fb/note/ cdf8676.pdf .",Non-OADS,0709.3303v1.pdf
"D0 Collaboration, D0 Note 5331-CONF, see: http://www-d0.fnal.gov/cgi-bin/d0note?5331 .",Non-OADS,0709.3303v1.pdf
